index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
128,5,642,3828,119.727,0.00992635,1
129,5,642,3786,115.559,0.0099057,1
130,7,1615,11507,123.684,0.0725888,1
131,7,1615,11668,107.857,0.0821747,1
132,7,1615,11592,123.429,0.0680894,1
133,7,1615,11589,133.615,0.0673871,1
134,7,1615,11520,118.413,0.0652544,1
135,3,1480,7818,182.375,0.00557346,1
136,3,1480,7575,213,0.00560871,1
137,3,1480,7787,191.4,0.00569334,1
138,3,1480,7604,182.4,0.00543168,1
139,3,1480,7798,362,0.00565953,1
140,3,923,4148,252.571,0.00312967,1
141,3,923,4080,181.6,0.00313389,1
142,3,923,4112,226.75,0.00319387,1
143,3,923,4173,200.375,0.00317539,1
144,3,923,4228,213.2,0.00315087,1
145,10,159,491,188.419,0.00227711,1
146,10,159,487,169.622,0.00228162,1
147,10,159,497,164.933,0.00246959,1
148,10,159,480,106.258,0.00196933,1
149,10,159,489,95.2051,0.00272416,1
150,9,299,1765,95.9365,0.0117882,1
151,9,299,1779,101.274,0.0129526,1
152,9,299,1751,92.0339,0.0136707,1
153,9,299,1753,92.3469,0.0131331,1
154,9,299,1700,100.031,0.0110872,1
155,9,1447,9454,120.477,0.0880256,1
156,9,1447,9390,121.311,0.0913024,1
157,9,1447,9482,109.348,0.0791017,1
158,9,1447,9530,128.786,0.0808857,1
159,9,1447,9661,118.673,0.0951951,1
160,9,968,4354,135.386,0.0309839,1
161,9,968,4344,135.974,0.0270818,1
162,9,968,4468,159,0.0276738,1
163,9,968,4417,126.455,0.0295191,1
164,9,968,4457,167.61,0.0270408,1
165,6,519,3795,122.625,0.0150875,1
166,6,519,3791,132,0.0152748,1
167,6,519,3850,120.375,0.0144011,1
168,6,519,3865,114.488,0.0148278,1
169,6,519,3985,109.75,0.0155857,1
170,3,1372,7163,181.333,0.0052736,1
171,3,1372,7295,174.1,0.00522706,1
172,3,1372,7236,209.6,0.00556855,1
173,3,1372,7169,183.4,0.0050384,1
174,3,1372,7230,175.667,0.00532671,1
175,8,961,4248,154.862,0.0178389,1
176,8,961,4384,143.079,0.0191691,1
177,8,961,4416,161.071,0.0194849,1
178,8,961,4364,173.545,0.0192655,1
179,8,961,4345,168.704,0.0201436,1
180,10,1430,9130,120.521,0.112599,1
181,10,1430,9055,112.643,0.124748,1
182,10,1430,9004,113.603,0.111284,1
183,10,1430,9105,117.661,0.115066,1
184,10,1430,9029,122.147,0.121743,1
185,10,1554,6402,149.55,0.0406181,1
186,10,1554,6399,148.595,0.0452643,1
187,10,1554,6369,171.686,0.0424434,1
188,10,1554,6321,158.154,0.038464,1
189,10,1554,6384,155.821,0.0444559,1
190,7,1687,10627,149.077,0.0535911,1
191,7,1687,10634,162.875,0.0527372,1
192,7,1687,10581,129.216,0.0523021,1
193,7,1687,10648,152.394,0.0523218,1
194,7,1687,10527,147.794,0.0543434,1
195,10,308,2555,98.439,0.0225223,1
196,10,308,2548,100.576,0.0256331,1
197,10,308,2537,86.2561,0.020673,1
198,10,308,2579,96.2703,0.0241231,1
199,10,308,2522,92.4615,0.0218038,1
200,8,1638,9423,160.828,0.0515336,1
201,8,1638,9278,154.9,0.0478295,1
202,8,1638,9378,165.273,0.0509753,1
203,8,1638,9531,163.829,0.0516582,1
204,8,1638,9468,162.621,0.049386,1
205,10,668,3225,116.551,0.0314491,1
206,10,668,3225,116.152,0.0331624,1
207,10,668,3171,118.47,0.029007,1
208,10,668,3225,113.877,0.0316079,1
209,10,668,3243,109.982,0.0310157,1
210,4,681,3808,131.125,0.00550285,1
