index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
128,5,642,3828,114.618,0.0138254,1
129,5,642,3786,114.813,0.0120032,1
130,7,1615,11507,150.209,0.0407686,1
131,7,1615,11668,126.454,0.0438115,1
132,7,1615,11592,130.428,0.0410152,1
133,7,1615,11589,137.253,0.0397292,1
134,7,1615,11520,139.198,0.0385303,1
135,3,1480,7818,129.341,0.0287227,1
136,3,1480,7575,132.378,0.0266646,1
137,3,1480,7787,137.432,0.0281775,1
138,3,1480,7604,129.517,0.0275344,1
139,3,1480,7798,128.132,0.0282874,1
140,3,923,4148,113.46,0.0142777,1
141,3,923,4080,102.471,0.0145925,1
142,3,923,4112,94.0825,0.0145782,1
143,3,923,4173,111.597,0.014381,1
144,3,923,4228,97.5922,0.0144329,1
145,10,159,491,129.116,0.00176662,1
146,10,159,487,148.758,0.0017292,1
147,10,159,497,117.987,0.0017742,1
148,10,159,480,99.879,0.00169947,1
149,10,159,489,98.293,0.00174996,1
150,9,299,1765,95.8395,0.00549426,1
151,9,299,1779,90.4849,0.00546022,1
152,9,299,1751,99.3077,0.00551291,1
153,9,299,1753,97.5151,0.00544661,1
154,9,299,1700,90.689,0.00527889,1
155,9,1447,9454,118.124,0.0320815,1
156,9,1447,9390,119.599,0.0328487,1
157,9,1447,9482,108.261,0.0328525,1
158,9,1447,9530,121.33,0.0326028,1
159,9,1447,9661,122.518,0.0349378,1
160,9,968,4354,86.4689,0.0151757,1
161,9,968,4344,101.959,0.0145779,1
162,9,968,4468,103.6,0.0152378,1
163,9,968,4417,86.3361,0.015324,1
164,9,968,4457,93.1386,0.0151538,1
165,6,519,3795,134.728,0.0117058,1
166,6,519,3791,152,0.0118062,1
167,6,519,3850,131.998,0.0125789,1
168,6,519,3865,146.784,0.0122015,1
169,6,519,3985,137.516,0.0126176,1
170,3,1372,7163,94.1134,0.025681,1
171,3,1372,7295,109.892,0.0261075,1
172,3,1372,7236,89.4018,0.0251314,1
173,3,1372,7169,101.372,0.0256487,1
174,3,1372,7230,102.138,0.025473,1
175,8,961,4248,105.181,0.0144177,1
176,8,961,4384,112.296,0.014751,1
177,8,961,4416,118.029,0.015377,1
178,8,961,4364,110.338,0.0153234,1
179,8,961,4345,100.293,0.0157987,1
180,10,1430,9130,140.435,0.0326103,1
181,10,1430,9055,139.921,0.0319644,1
182,10,1430,9004,131.766,0.030404,1
183,10,1430,9105,130.683,0.031118,1
184,10,1430,9029,140.003,0.0299736,1
185,10,1554,6402,104.186,0.0225306,1
186,10,1554,6399,113.432,0.0230534,1
187,10,1554,6369,106.357,0.0237314,1
188,10,1554,6321,111.329,0.0229623,1
189,10,1554,6384,113.116,0.0231589,1
190,7,1687,10627,125.26,0.036742,1
191,7,1687,10634,125.062,0.0356242,1
192,7,1687,10581,126.248,0.0363632,1
193,7,1687,10648,127.884,0.0370861,1
194,7,1687,10527,128.953,0.0397704,1
195,10,308,2555,135.854,0.00813553,1
196,10,308,2548,140.198,0.00808486,1
197,10,308,2537,120.818,0.00776769,1
198,10,308,2579,145.828,0.00794378,1
199,10,308,2522,130.734,0.0079659,1
200,8,1638,9423,114.554,0.0326131,1
201,8,1638,9278,129.411,0.0315363,1
202,8,1638,9378,120.796,0.0316634,1
203,8,1638,9531,118.891,0.033578,1
204,8,1638,9468,122.107,0.0325145,1
205,10,668,3225,114.018,0.0115451,1
206,10,668,3225,115.105,0.011496,1
207,10,668,3171,109.692,0.0109635,1
208,10,668,3225,105.344,0.0109706,1
209,10,668,3243,106.347,0.0114035,1
210,4,681,3808,95.5611,0.0126884,1
211,4,681,3661,123.168,0.0119802,1
212,4,681,3830,101.15,0.0128638,1
213,4,681,3780,105.571,0.0135846,1
214,4,681,3780,98.3274,0.0131035,1
215,9,440,2269,102.415,0.00750566,1
216,9,440,2340,98.5841,0.00784475,1
217,9,440,2316,91.2023,0.00771572,1
218,9,440,2278,113.795,0.00849606,1
219,9,440,2254,86.7614,0.00757637,1
