index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
129,9,199,1030,84.7236,0.00345045,1
130,7,231,1389,64.4675,0.00427573,1
131,7,231,1389,85.8225,0.00445387,1
132,7,231,1389,91.2165,0.00485133,1
133,7,231,1389,69.1174,0.0043759,1
134,7,231,1389,79.6017,0.00457384,1
135,8,295,782,80.0279,0.00304212,1
136,8,295,782,60.3048,0.00296007,1
137,8,295,782,65.8007,0.00298569,1
138,8,295,782,51.8767,0.00299553,1
139,8,295,782,60.4863,0.00295524,1
140,6,241,990,61.6183,0.00345812,1
141,6,241,990,85.61,0.00345136,1
142,6,241,990,96.5125,0.00352197,1
143,6,241,990,79.1375,0.00346307,1
144,6,241,990,78.4647,0.00338498,1
145,10,210,961,77.5238,0.00329494,1
146,10,210,961,70.4019,0.00328011,1
147,10,210,961,91.8524,0.00319942,1
148,10,210,961,71.119,0.00313993,1
149,10,210,961,92.2632,0.00325137,1
150,5,234,1284,54.2607,0.0042068,1
151,5,234,1284,86.735,0.00422551,1
152,5,234,1284,60.7854,0.00404875,1
153,5,234,1284,86.6496,0.00412223,1
154,5,234,1284,58.0256,0.00406211,1
155,4,147,446,54.0411,0.00166543,1
156,4,147,446,73.3401,0.00183497,1
157,4,147,446,57.6806,0.00161188,1
158,4,147,446,52.4694,0.0016572,1
159,4,147,446,57.0816,0.00176021,1
160,3,172,1267,63.9942,0.00410953,1
161,3,172,1267,64.9535,0.00396551,1
162,3,172,1267,68.5756,0.00402936,1
163,3,172,1267,67.4302,0.00406201,1
164,3,172,1267,66.6977,0.00396773,1
165,9,168,1163,85.3274,0.00363091,1
166,9,168,1163,90.1667,0.00362427,1
167,9,168,1163,79.2619,0.0036329,1
168,9,168,1163,56.7738,0.00356409,1
169,9,168,1163,74.3393,0.00367914,1
170,6,283,1328,94.2297,0.00446943,1
171,6,283,1328,96.1696,0.00434107,1
172,6,283,1328,76.6113,0.00429907,1
173,6,283,1328,67.9293,0.00439447,1
174,6,283,1328,69,0.00437734,1
175,4,114,689,66.4211,0.00221303,1
176,4,114,689,72.4211,0.00223946,1
177,4,114,689,58.2632,0.00221905,1
178,4,114,689,82.2895,0.00226866,1
179,4,114,689,88.3333,0.00221156,1
180,4,258,1068,60.9884,0.00370184,1
181,4,258,1068,71.3101,0.00358306,1
182,4,258,1068,75.4766,0.00374399,1
183,4,258,1068,50.2879,0.00371139,1
184,4,258,1068,58.1628,0.00366784,1
185,10,281,305,52.1412,0.00159111,1
186,10,281,305,26.7257,0.0014627,1
187,10,281,305,52.9307,0.00146219,1
188,10,281,305,23.2075,0.00151743,1
189,10,281,305,47.0952,0.00150405,1
190,4,188,1297,76.484,0.0040709,1
191,4,188,1297,67.9309,0.00406861,1
192,4,188,1297,73.7394,0.00406909,1
193,4,188,1297,75.0319,0.00408332,1
194,4,188,1297,79.2872,0.00419823,1
195,6,204,223,35.1014,0.00114026,1
196,6,204,223,56.7176,0.00115587,1
197,6,204,223,53.6341,0.0011422,1
198,6,204,223,55.776,0.0011072,1
199,6,204,223,44.8926,0.00114004,1
200,8,106,692,82.5377,0.0021909,1
201,8,106,692,94.8019,0.0021657,1
