index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
135,8,295,782,192.579,0.0852303,1
136,8,295,782,134.929,0.0858295,1
137,8,295,782,170.943,0.109871,1
138,8,295,782,120.163,0.107307,1
139,8,295,782,152,0.0900557,1
140,6,241,990,121.019,0.132691,1
141,6,241,990,134.096,0.0985235,1
142,6,241,990,194.886,0.0875528,1
143,6,241,990,167.432,0.087743,1
144,6,241,990,130.789,0.106207,1
145,10,210,961,124.969,0.121837,1
146,10,210,961,100.917,0.247661,1
147,10,210,961,137.165,0.172771,1
148,10,210,961,111.636,0.127152,1
149,10,210,961,142.391,0.149754,1
150,5,234,1284,102.467,0.0914203,1
151,5,234,1284,172.2,0.0858899,1
152,5,234,1284,132.492,0.07139,1
153,5,234,1284,153.239,0.0816495,1
154,5,234,1284,115.704,0.0676673,1
155,4,147,446,152,0.0101591,1
156,4,147,446,284,0.0119944,1
157,4,147,446,127.312,0.013648,1
158,4,147,446,173.4,0.0113152,1
159,4,147,446,235.3,0.0146365,1
160,3,172,1267,158.35,0.0253538,1
161,3,172,1267,116.592,0.0248604,1
162,3,172,1267,154.278,0.0244886,1
163,3,172,1267,109.619,0.0267943,1
164,3,172,1267,185.188,0.0279751,1
165,9,168,1163,107.573,0.143709,1
166,9,168,1163,105.248,0.0907727,1
167,9,168,1163,96.7212,0.163421,1
168,9,168,1163,68.6019,0.135633,1
169,9,168,1163,90.3723,0.201821,1
170,6,283,1328,171.864,0.130801,1
171,6,283,1328,155.846,0.178931,1
172,6,283,1328,147.595,0.143163,1
173,6,283,1328,124.636,0.133094,1
174,6,283,1328,105.975,0.123027,1
175,4,114,689,96.2889,0.0127389,1
176,4,114,689,99.3623,0.0147845,1
177,4,114,689,142.053,0.0151775,1
178,4,114,689,117.827,0.0181058,1
179,4,114,689,161.64,0.0219947,1
180,4,258,1068,175.125,0.0412502,1
181,4,258,1068,162.947,0.0518936,1
182,4,258,1068,158.818,0.0526467,1
183,4,258,1068,122.438,0.0452788,1
184,4,258,1068,140.286,0.0484216,1
185,10,281,305,104.909,0.00677457,1
186,10,281,305,94,0.00262768,1
187,10,281,305,142.632,0.00217253,1
188,10,281,305,62.4286,0.00223997,1
189,10,281,305,107.733,0.00324398,1
190,4,188,1297,127.767,0.0353134,1
191,4,188,1297,122.595,0.0408689,1
192,4,188,1297,133.679,0.0390974,1
193,4,188,1297,151.481,0.047463,1
194,4,188,1297,135.731,0.040628,1
195,6,204,223,81.9048,0.003635,1
196,6,204,223,138.677,0.00350208,1
197,6,204,223,266.727,0.00236358,1
198,6,204,223,157.111,0.00314598,1
199,6,204,223,223.444,0.00256954,1
200,8,106,692,114.419,0.0413787,1
201,8,106,692,132.164,0.0459765,1
202,8,106,692,62.9655,0.0278487,1
203,8,106,692,51.413,0.0329332,1
204,8,106,692,69.2708,0.0392554,1
205,6,219,354,122.217,0.01031,1
206,6,219,354,147.357,0.0125343,1
207,6,219,354,213.75,0.0129067,1
208,6,219,354,242.643,0.0128565,1
209,6,219,354,140.391,0.00947357,1
210,5,300,671,313.75,0.0435118,1
211,5,300,671,224.5,0.0360274,1
212,5,300,671,216.9,0.0380858,1
213,5,300,671,255.214,0.0453567,1
214,5,300,671,206.143,0.0428217,1
215,5,258,1298,101.842,0.0821453,1
216,5,258,1298,81.9167,0.106578,1
217,5,258,1298,115.473,0.0904015,1
218,5,258,1298,88.7895,0.0910622,1
219,5,258,1298,128.667,0.0999462,1
220,9,138,986,94.2812,0.0662868,1
221,9,138,986,101.346,0.121172,1
222,9,138,986,50.5224,0.10339,1
223,9,138,986,86.899,0.0452498,1
224,9,138,986,102.099,0.0842952,1
225,8,183,310,242.75,0.0126089,1
226,8,183,310,206.769,0.0114951,1
227,8,183,310,120.406,0.0161275,1
228,8,183,310,150.808,0.0141075,1
229,8,183,310,78.9167,0.00657831,1
230,6,132,1130,128.456,0.047858,1
231,6,132,1130,87.4217,0.0668876,1
232,6,132,1130,102.038,0.0555305,1
233,6,132,1130,115.173,0.112236,1
234,6,132,1130,83.36,0.029807,1
235,9,155,488,130.275,0.0479098,1
236,9,155,488,153.683,0.0396667,1
237,9,155,488,83.5455,0.0412707,1
238,9,155,488,103.574,0.0630665,1
239,9,155,488,98.9107,0.0398664,1
240,3,240,901,177.533,0.0309179,1
241,3,240,901,169.818,0.0295919,1
242,3,240,901,239,0.0266867,1
243,3,240,901,155.113,0.0302316,1
244,3,240,901,171.154,0.0284788,1
245,9,136,359,124.054,0.0255258,1
246,9,136,359,137.853,0.0359607,1
247,9,136,359,125.707,0.0311936,1
248,9,136,359,126.872,0.0275237,1
249,9,136,359,123.125,0.0234593,1
250,10,108,899,108.195,0.0039619,1
251,10,108,1048,99.91,0.00470476,1
252,10,108,934,90.3444,0.00489888,1
253,10,108,1039,77.8431,0.00380346,1
254,10,108,1076,72.3571,0.0050843,1
255,10,215,693,107.974,0.0961608,1
256,10,215,693,119.846,0.139205,1
257,10,215,693,125.395,0.126736,1
258,10,215,693,165.517,0.120914,1
259,10,215,693,102.192,0.0994238,1
260,4,147,1004,80.3182,0.0302044,1
261,4,147,1004,157.302,0.0289775,1
262,4,147,1004,123.881,0.0328414,1
263,4,147,1004,120.794,0.0304812,1
264,4,147,1004,110.93,0.0258242,1
265,7,243,1160,122.807,0.139992,1
266,7,243,1160,158.714,0.270986,1
267,7,243,1160,139.63,0.129926,1
268,7,243,1160,122.261,0.129405,1
269,7,243,1160,144.23,0.128568,1
270,9,294,417,128.808,0.0143797,1
271,9,294,417,162.333,0.013264,1
272,9,294,417,186,0.0184106,1
273,9,294,417,101.593,0.00585171,1
274,9,294,417,121.053,0.00870227,1
275,10,100,601,152.934,0.0315253,1
276,10,100,601,58.8871,0.0331524,1
277,10,100,601,98.9726,0.0170237,1
278,10,100,601,82.3117,0.0250037,1
279,10,100,601,111.193,0.0203953,1
280,5,278,258,118.45,0.00383548,1
281,5,278,258,196.429,0.00409264,1
282,5,278,258,386.8,0.00266359,1
283,5,278,258,162.444,0.00373031,1
284,5,278,258,265.222,0.00448992,1
285,10,212,621,136.781,0.11056,1
286,10,212,621,112.273,0.101713,1
287,10,212,621,110.69,0.0702019,1
288,10,212,621,103.087,0.0822599,1
289,10,212,621,108.444,0.110054,1
290,10,128,1276,74.374,0.0265541,1
291,10,128,1276,98.1026,0.018149,1
292,10,128,1276,90.9835,0.0251097,1
293,10,128,1276,87.2973,0.0135257,1
294,10,128,1276,94.4259,0.0211939,1
295,5,236,878,144.182,0.0543023,1
296,5,236,878,100.618,0.0450052,1
297,5,236,878,145,0.0528871,1
298,5,236,878,128.286,0.0526382,1
299,5,236,878,173.643,0.0587607,1
300,7,154,806,139.937,0.0733491,1
301,7,154,806,114.194,0.0703096,1
302,7,154,806,138.548,0.09061,1
303,7,154,806,108.032,0.0539307,1
304,7,154,806,117.81,0.0531846,1
305,8,103,594,166.022,0.0382807,1
306,8,103,594,103.021,0.0309607,1
307,8,103,594,105.75,0.0275946,1
308,8,103,594,62.7742,0.0156252,1
309,8,103,594,104.635,0.0565826,1
310,5,211,1031,102.066,0.0452322,1
311,5,211,1031,98.913,0.0635284,1
