index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
225,6,800,2714,141.926,5.18395,1
226,6,800,2734,141.225,5.04041,1
227,6,800,2754,161.431,5.65767,1
228,6,800,2863,150.606,5.94298,1
229,6,800,2599,159.337,5.02197,1
230,6,800,12472,171.161,132.706,1
231,6,800,12425,158.827,358.114,1
232,6,800,12176,165.588,303.331,1
233,6,800,11753,168.945,336.729,1
234,6,800,12331,162.989,122.527,1
235,6,800,16711,220.488,740.943,1
236,6,800,16614,199.338,542.848,1
237,6,800,16783,211.267,222.985,1
238,6,800,16541,238.148,681.612,1
239,6,800,16886,230.456,322.763,1
240,6,800,4115,241.359,19.4151,1
241,6,800,3907,225.492,19.0846,1
242,6,800,4024,228.672,16.4071,1
243,6,800,4116,215.209,15.421,1
244,6,800,3932,220.248,17.3491,1
245,6,800,5714,220.766,64.545,1
246,6,800,5880,228.302,43.4378,1
247,6,800,5692,220.986,55.7402,1
248,6,800,5605,214.533,46.518,1
249,6,800,5706,215.428,58.9656,1
250,6,800,5159,249.644,29.9913,1
251,6,800,5373,263.018,26.2854,1
252,6,800,5338,246.674,25.2206,1
253,6,800,5417,239.458,29.8455,1
254,6,800,5462,242.021,30.3825,1
255,6,800,9008,189.227,76.8508,1
256,6,800,9314,196.743,66.3886,1
257,6,800,9090,174.869,64.9181,1
258,6,800,9277,180.4,139.16,1
259,6,800,8913,185.847,132.977,1
260,6,800,4749,113.867,25.9615,1
261,6,800,5134,106.378,23.1681,1
262,6,800,4896,117.189,20.2442,1
263,6,800,4845,93.6359,21.8281,1
264,6,800,4734,99.532,24.6495,1
265,6,800,5435,154.136,25.7643,1
266,6,800,5423,155.299,24.5971,1
267,6,800,5622,169.329,28.6094,1
268,6,800,5471,152.581,29.6086,1
269,6,800,5054,160.435,32.0099,1
270,6,800,7271,167.869,54.3045,1
271,6,800,7431,183.96,61.151,1
272,6,800,7523,167.368,64.9636,1
273,6,800,7304,172.434,58.9299,1
274,6,800,7450,180.567,55.5306,1
275,6,800,2787,222.867,5.91926,1
276,6,800,2685,224.771,6.38239,1
277,6,800,2543,225.334,5.68752,1
278,6,800,2871,238.679,6.92123,1
279,6,800,2719,231.571,6.51917,1
280,6,800,4647,193.797,16.7719,1
281,6,800,4712,192.813,14.7822,1
282,6,800,4401,193.157,15.7069,1
283,6,800,4497,196.684,17.0418,1
284,6,800,4455,188.497,17.3673,1
285,6,800,2573,112.896,5.15085,1
286,6,800,2555,101.257,4.31824,1
287,6,800,2514,107.621,4.44701,1
288,6,800,2457,115.478,4.60915,1
289,6,800,2520,102.406,4.76267,1
290,6,800,5995,144.685,46.58,1
291,6,800,5993,148.523,40.52,1
292,6,800,6278,137.809,44.6504,1
293,6,800,6252,137.657,49.3498,1
294,6,800,6395,142.637,45.2775,1
295,6,800,6719,141.043,39.2117,1
296,6,800,6793,157.843,35.7473,1
297,6,800,6693,166.248,43.2521,1
298,6,800,6805,170.155,70.6514,1
299,6,800,6645,183.809,44.1393,1
300,6,800,9134,106.588,104.204,1
301,6,800,9105,116.743,160.28,1
302,6,800,8474,109.419,109.907,1
303,6,800,9022,105.347,93.1138,1
304,6,800,8679,120.173,82.561,1
305,6,800,6969,134.515,62.776,1
306,6,800,6647,119.029,59.6671,1
307,6,800,6912,120.577,59.2241,1
308,6,800,6872,113.514,55.2603,1
309,6,800,6941,121.176,62.6369,1
310,6,800,1412,201.667,1.49393,1
311,6,800,1399,134.788,1.32251,1
312,6,800,1311,119.783,1.05111,1
313,6,800,1290,303.455,1.11052,1
314,6,800,1349,179.9,1.23775,1
315,6,800,4752,202.184,24.8935,1
316,6,800,4601,187.44,22.514,1
317,6,800,4428,190.118,19.6468,1
318,6,800,4388,199.977,23.0029,1
319,6,800,4720,206.129,26.3512,1
320,6,800,8652,119.255,104.129,1
321,6,800,8694,114.893,95.4552,1
322,6,800,8292,117.902,116.73,1
323,6,800,8239,117.974,85.8552,1
324,6,800,8637,124.204,108.889,1
325,6,800,7299,96.5101,43.7555,1
326,6,800,7583,102.753,41.847,1
327,6,800,7140,98.3914,43.7853,1
328,6,800,7272,100.082,42.3068,1
329,6,800,7049,101.737,55.3393,1
330,6,800,8649,96.5501,78.5786,1
331,6,800,9027,98.1239,84.8371,1
332,6,800,8556,109.385,81.1313,1
333,6,800,8974,109.482,89.9894,1
334,6,800,9105,97.6864,85.5015,1
335,6,800,1839,166.694,2.37861,1
336,6,800,1966,164.648,2.81415,1
337,6,800,1881,173.469,2.82941,1
338,6,800,1996,184.25,2.87855,1
339,6,800,1985,168.705,2.75265,1
340,6,800,4411,187.858,15.3121,1
341,6,800,4435,191.83,15.5013,1
342,6,800,4417,188.46,14.2694,1
343,6,800,4270,183.366,17.0863,1
344,6,800,4194,185.517,16.7406,1
345,6,800,4498,213.094,22.7015,1
346,6,800,4477,202.1,20.0776,1
347,6,800,4336,207.065,20.3204,1
348,6,800,4260,212.059,21.5906,1
349,6,800,4378,215.989,23.1978,1
350,6,800,1891,140.978,2.49305,1
351,6,800,1967,150.958,2.50798,1
352,6,800,1978,139.946,2.59313,1
353,6,800,1898,149.971,2.55683,1
354,6,800,1951,133.273,2.58017,1
355,6,800,6487,240.7,29.1024,1
356,6,800,6193,252.395,49.7046,1
357,6,800,6160,250.351,49.2327,1
358,6,800,6039,261.716,57.7902,1
359,6,800,5986,252.412,33.2403,1
360,6,800,3588,245.459,12.2329,1
361,6,800,3783,229.898,13.1996,1
362,6,800,3488,248.959,12.7479,1
363,6,800,3523,238.35,13.4704,1
364,6,800,3575,234.822,12.7369,1
365,6,800,3881,140.467,13.7466,1
366,6,800,3949,149.16,14.6743,1
367,6,800,3841,130.337,13.7999,1
368,6,800,3640,136.851,13.2414,1
369,6,800,3795,151.138,14.1302,1
370,6,800,2859,135.397,6.32567,1
371,6,800,2895,145.252,6.37366,1
372,6,800,2854,136.982,6.84789,1
373,6,800,2836,133.462,6.20975,1
374,6,800,2871,150.454,6.35604,1
375,6,800,2713,132.863,5.26546,1
376,6,800,2892,128.53,5.99002,1
377,6,800,3012,105.255,6.72339,1
378,6,800,2887,126.651,5.86614,1
379,6,800,2739,131.076,5.61069,1
380,6,800,3371,133.407,9.52918,1
381,6,800,3351,154.009,9.16094,1
382,6,800,3361,142.042,9.88363,1
383,6,800,3318,148.296,9.38895,1
384,6,800,3560,146.524,10.5597,1
385,6,800,8317,166.914,55.8649,1
386,6,800,8505,178.912,55.1466,1
387,6,800,8472,146.567,58.294,1
388,6,800,8832,157.755,68.1368,1
389,6,800,8993,158.712,57.3666,1
390,6,800,8391,207.523,109.737,1
391,6,800,8616,223.855,121.777,1
392,6,800,8438,207.188,109.091,1
393,6,800,8624,196.386,104.539,1
394,6,800,8550,194.647,87.8159,1
395,6,800,9256,188.407,113.39,1
396,6,800,8768,185.555,95.452,1
397,6,800,9371,167.786,81.7476,1
398,6,800,9414,175.02,131.324,1
399,6,800,9147,150.934,79.0473,1
400,6,800,5686,222.096,65.8571,1
401,6,800,5842,234.334,78.3762,1
402,6,800,5883,214.182,51.3597,1
403,6,800,5991,230.644,55.5089,1
404,6,800,6107,215.53,64.7033,1
405,6,800,2598,239.015,7.8336,1
406,6,800,2709,198.079,6.85044,1
407,6,800,2804,223.635,8.05393,1
408,6,800,2635,255.349,8.95637,1
409,6,800,2797,225.643,8.01578,1
410,6,800,3829,128.667,13.8623,1
411,6,800,3912,124.289,14.0937,1
412,6,800,3973,118.22,13.7732,1
413,6,800,3985,111.183,13.6035,1
414,6,800,3836,132.827,13.3735,1
415,6,800,6138,185.805,28.8094,1
416,6,800,6167,176.143,32.1278,1
417,6,800,6242,189.756,47.0094,1
418,6,800,6128,193.685,27.0857,1
419,6,800,6423,181.186,36.1751,1
420,6,800,2282,121.857,4.18129,1
421,6,800,2422,162.917,3.99787,1
422,6,800,2430,109.897,3.99494,1
423,6,800,2364,134.068,4.00643,1
424,6,800,2418,143.04,3.97067,1
425,6,800,4290,166.271,14.5956,1
426,6,800,4250,175.471,17.2642,1
427,6,800,4327,176.177,17.0615,1
428,6,800,4260,168.293,16.6133,1
429,6,800,4297,190.318,18.0026,1
430,6,800,2296,139.132,3.42396,1
431,6,800,2335,130.752,3.87124,1
432,6,800,2264,164.471,3.79424,1
433,6,800,2228,130.653,3.69313,1
434,6,800,2178,128.15,3.24355,1
435,6,800,3730,156.51,15.0811,1
436,6,800,3789,154.55,13.9005,1
437,6,800,3755,157.453,12.9773,1
438,6,800,3654,159.521,13.6441,1
439,6,800,3847,144.626,14.4577,1
440,6,800,11658,163.558,211.972,1
441,6,800,11988,159.763,130.076,1
442,6,800,11339,165.96,195.616,1
443,6,800,11217,160.659,280.732,1
444,6,800,11688,158.737,306.652,1
445,6,800,6158,232.277,49.7007,1
446,6,800,5894,254.777,66.6157,1
447,6,800,5923,231.575,47.37,1
448,6,800,6029,253.434,66.7251,1
449,6,800,6171,228.607,94.261,1
