index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
164,6,800,3987,137.596,2.81503,1
165,6,800,4506,139.566,2.84783,1
166,6,800,4587,129.461,2.75647,1
167,6,800,4643,121.952,2.75996,1
168,6,800,4526,129.754,2.81932,1
169,6,800,4432,133.232,2.9112,1
170,6,800,4971,115.867,4.78122,1
171,6,800,4874,100.957,4.95737,1
172,6,800,4982,105.456,5.13732,1
173,6,800,4928,96.9849,4.6332,1
174,6,800,4966,101.893,4.52294,1
175,6,800,8748,161.372,5.19854,1
176,6,800,9091,169.712,4.99848,1
177,6,800,8394,161.832,5.64375,1
178,6,800,8813,152.878,4.85682,1
179,6,800,8797,156.048,5.35285,1
180,6,800,3829,201.942,2.73409,1
181,6,800,3841,219.159,2.81382,1
182,6,800,3759,213.788,2.78059,1
183,6,800,3860,227.405,2.99175,1
184,6,800,3700,238.414,2.85728,1
185,6,800,7464,209.705,4.3665,1
186,6,800,7492,198.214,3.82867,1
187,6,800,7586,201.913,3.86925,1
188,6,800,7680,198.111,3.69716,1
189,6,800,7462,220.946,4.10493,1
190,6,800,6628,169.081,3.96312,1
191,6,800,6480,165.086,3.37553,1
192,6,800,6635,162.123,3.78691,1
193,6,800,6356,200.758,3.91205,1
194,6,800,6357,166.387,3.98903,1
195,6,800,12061,206.038,6.26859,1
196,6,800,11845,217.86,7.44792,1
197,6,800,11379,216.109,8.40724,1
198,6,800,11756,200.193,6.61745,1
199,6,800,12131,189.378,6.09785,1
200,6,800,6507,139.256,4.57179,1
201,6,800,6775,135.633,3.95775,1
202,6,800,6964,146.789,3.84862,1
203,6,800,6690,151.038,4.17241,1
204,6,800,6760,139.584,4.34898,1
205,6,800,7526,118.968,4.86716,1
206,6,800,7240,144.08,5.70278,1
207,6,800,7507,127.519,5.44655,1
208,6,800,7491,128.991,5.37957,1
209,6,800,7314,130.085,5.54873,1
210,6,800,9520,186.368,5.2798,1
211,6,800,10004,184.289,4.85111,1
212,6,800,9950,202.715,4.961,1
213,6,800,9835,190.434,5.54476,1
214,6,800,9798,182.647,4.79517,1
215,6,800,9854,197.575,5.31933,1
216,6,800,9873,168.709,5.53145,1
217,6,800,9626,192.178,6.10851,1
218,6,800,10320,181.189,4.91393,1
219,6,800,10311,187.64,5.50502,1
220,6,800,10826,128.999,12.1927,1
221,6,800,10494,122.564,11.7004,1
222,6,800,10445,130.034,12.6204,1
223,6,800,10685,119.246,11.8743,1
224,6,800,10729,132.246,11.8483,1
225,6,800,2714,139.053,2.54981,1
226,6,800,2734,140.077,2.56784,1
227,6,800,2754,157.79,2.56785,1
228,6,800,2863,147.794,2.45502,1
229,6,800,2599,159.634,2.51882,1
230,6,800,12472,171.161,6.92057,1
231,6,800,12425,158.827,7.44185,1
232,6,800,12176,165.588,7.67561,1
233,6,800,11753,169.15,8.48324,1
234,6,800,12331,163,6.74501,1
235,6,800,16711,220.488,11.8568,1
236,6,800,16614,199.338,12.2808,1
237,6,800,16783,211.335,11.7656,1
238,6,800,16541,238.148,11.9807,1
239,6,800,16886,230.456,11.2653,1
240,6,800,4115,241.484,3.13316,1
241,6,800,3907,226.389,3.13382,1
242,6,800,4024,228.634,3.09359,1
243,6,800,4116,216.24,3.00185,1
244,6,800,3932,222.12,3.09322,1
245,6,800,5714,221.819,3.5751,1
246,6,800,5880,229.317,3.58224,1
247,6,800,5692,221.699,3.53886,1
248,6,800,5605,214.972,3.34699,1
249,6,800,5706,216.158,4.14369,1
250,6,800,5159,250.218,3.44617,1
251,6,800,5373,263.237,3.31358,1
252,6,800,5338,247.424,3.35862,1
253,6,800,5417,239.458,3.10404,1
254,6,800,5462,242.079,3.22855,1
255,6,800,9008,189.343,4.9714,1
256,6,800,9314,196.743,5.04927,1
257,6,800,9090,174.869,5.3445,1
258,6,800,9277,180.42,4.40767,1
259,6,800,8913,185.847,5.3228,1
260,6,800,4749,114.852,3.92169,1
261,6,800,5134,106.159,3.83662,1
262,6,800,4896,117.6,3.82833,1
263,6,800,4845,93.6435,3.92498,1
264,6,800,4734,98.2368,3.89846,1
265,6,800,5435,155.945,3.21364,1
266,6,800,5423,155.832,2.99466,1
267,6,800,5622,171.354,3.32787,1
268,6,800,5471,152.698,3.18735,1
269,6,800,5054,158.466,3.34874,1
270,6,800,7271,168.034,4.84698,1
271,6,800,7431,184.245,4.48495,1
272,6,800,7523,167.521,4.19712,1
273,6,800,7304,172.583,4.80047,1
274,6,800,7450,180.667,4.8329,1
275,6,800,2787,224.591,2.5454,1
276,6,800,2685,226.171,2.66191,1
277,6,800,2543,226.718,2.71618,1
278,6,800,2871,239.499,2.65798,1
279,6,800,2719,231.346,2.71142,1
280,6,800,4647,193.641,3.2391,1
281,6,800,4712,193.159,3.08633,1
282,6,800,4401,195.542,3.07379,1
283,6,800,4497,197.044,3.58491,1
284,6,800,4455,189.437,3.22744,1
285,6,800,2573,112.417,2.47421,1
286,6,800,2555,86.8216,2.43405,1
287,6,800,2514,98.6264,2.39345,1
288,6,800,2457,101.418,2.44146,1
289,6,800,2520,92.4924,2.43783,1
290,6,800,5995,144.21,3.31903,1
291,6,800,5993,147.882,3.3814,1
292,6,800,6278,136.354,3.30756,1
293,6,800,6252,136.99,3.36088,1
294,6,800,6395,141.945,3.46775,1
295,6,800,6719,141.344,5.25288,1
296,6,800,6793,158.409,5.26138,1
297,6,800,6693,166.989,5.50058,1
298,6,800,6805,170.103,5.54034,1
299,6,800,6645,184.756,5.42271,1
300,6,800,9134,106.771,9.66613,1
301,6,800,9105,117.698,10.0568,1
302,6,800,8474,110.557,10.2134,1
303,6,800,9022,105.973,9.54461,1
304,6,800,8679,120.818,9.94116,1
305,6,800,6969,130.575,10.5866,1
306,6,800,6647,116.482,10.3219,1
307,6,800,6912,119.753,9.93893,1
308,6,800,6872,110.94,10.012,1
309,6,800,6941,117.429,9.9419,1
310,6,800,1412,201.667,2.26096,1
311,6,800,1399,113.984,2.18194,1
312,6,800,1311,91.8384,2.13281,1
313,6,800,1290,212.812,2.19385,1
314,6,800,1349,130.881,2.19397,1
315,6,800,4752,203.566,3.31379,1
316,6,800,4601,188.27,3.36553,1
317,6,800,4428,190.49,3.37453,1
318,6,800,4388,200.634,3.43129,1
319,6,800,4720,206.92,3.14099,1
320,6,800,8652,119.75,4.36532,1
321,6,800,8694,114.893,4.3982,1
322,6,800,8292,118.17,5.08444,1
323,6,800,8239,118.137,5.02294,1
324,6,800,8637,124.235,4.95747,1
325,6,800,7299,96.6522,4.01045,1
326,6,800,7583,102.897,3.51288,1
327,6,800,7140,98.7139,3.83356,1
328,6,800,7272,100.17,3.39672,1
329,6,800,7049,103.271,4.04289,1
330,6,800,8649,96.7252,5.80241,1
331,6,800,9027,98.1239,4.99475,1
332,6,800,8556,109.081,5.90343,1
333,6,800,8974,110.165,6.05943,1
334,6,800,9105,97.9076,5.59811,1
335,6,800,1839,164.319,2.47158,1
336,6,800,1966,165.074,2.58451,1
337,6,800,1881,171.718,2.7014,1
338,6,800,1996,186.763,2.49364,1
339,6,800,1985,168.042,2.45782,1
340,6,800,4411,188.608,2.90845,1
341,6,800,4435,193.196,2.9752,1
342,6,800,4417,188.838,2.91199,1
343,6,800,4270,184.167,2.92255,1
344,6,800,4194,185.35,2.98011,1
345,6,800,4498,214.268,3.25125,1
346,6,800,4477,203.515,3.13689,1
347,6,800,4336,207.49,3.31721,1
348,6,800,4260,214.096,3.28132,1
349,6,800,4378,216.89,3.12202,1
350,6,800,1891,123.676,2.37582,1
351,6,800,1967,131.409,2.24897,1
352,6,800,1978,139.102,2.26211,1
353,6,800,1898,135.402,2.28985,1
354,6,800,1951,118.728,2.30952,1
355,6,800,6487,240.7,3.3519,1
356,6,800,6193,252.529,3.89723,1
357,6,800,6160,250.351,3.63482,1
358,6,800,6039,261.97,3.87277,1
359,6,800,5986,253.306,3.74013,1
360,6,800,3588,245.318,2.74503,1
361,6,800,3783,230.022,2.73499,1
362,6,800,3488,249.158,2.98932,1
363,6,800,3523,237.959,2.8434,1
364,6,800,3575,234.884,2.77266,1
365,6,800,3881,140.659,3.61241,1
366,6,800,3949,148.188,3.63103,1
367,6,800,3841,131.048,3.53648,1
368,6,800,3640,136.779,3.59344,1
369,6,800,3795,149.574,3.52302,1
370,6,800,2859,124.834,2.80246,1
371,6,800,2895,145.405,2.89237,1
372,6,800,2854,130.864,2.75498,1
373,6,800,2836,130.632,2.752,1
374,6,800,2871,151.685,2.78772,1
375,6,800,2713,125.71,2.7114,1
376,6,800,2892,128.406,2.57265,1
377,6,800,3012,101.451,2.71554,1
378,6,800,2887,123.441,2.67189,1
379,6,800,2739,131.279,2.67502,1
380,6,800,3371,134.83,2.63956,1
381,6,800,3351,153.605,2.60352,1
382,6,800,3361,141.737,2.82023,1
383,6,800,3318,149.649,2.5289,1
384,6,800,3560,147.36,2.63242,1
385,6,800,8317,167.547,4.94247,1
386,6,800,8505,178.999,4.82173,1
387,6,800,8472,146.567,4.30922,1
388,6,800,8832,157.777,4.66438,1
389,6,800,8993,158.911,3.86428,1
390,6,800,8391,207.523,4.2271,1
391,6,800,8616,223.855,4.40125,1
392,6,800,8438,207.188,4.57137,1
393,6,800,8624,196.386,4.2759,1
394,6,800,8550,194.647,3.84261,1
395,6,800,9256,188.464,4.90502,1
396,6,800,8768,186.328,6.0333,1
397,6,800,9371,167.786,4.93979,1
398,6,800,9414,175.163,4.79471,1
399,6,800,9147,151.395,5.00978,1
400,6,800,5686,222.839,3.75023,1
401,6,800,5842,234.729,3.65067,1
402,6,800,5883,214.52,3.89613,1
403,6,800,5991,230.792,3.72393,1
404,6,800,6107,216.389,3.64969,1
405,6,800,2598,239.004,3.16409,1
406,6,800,2709,198.897,2.95194,1
407,6,800,2804,225.632,2.95587,1
408,6,800,2635,257.595,3.17857,1
409,6,800,2797,227.433,2.94484,1
410,6,800,3829,119.696,2.9127,1
411,6,800,3912,115.537,2.86222,1
412,6,800,3973,107.213,2.75935,1
413,6,800,3985,98.703,2.75858,1
414,6,800,3836,127.806,2.96025,1
415,6,800,6138,186.618,3.41935,1
416,6,800,6167,176.916,3.43853,1
417,6,800,6242,189.756,3.34233,1
418,6,800,6128,193.957,3.40854,1
419,6,800,6423,181.612,3.17461,1
420,6,800,2282,106.464,2.42674,1
421,6,800,2422,160.636,2.30412,1
422,6,800,2430,94.488,2.35596,1
423,6,800,2364,131.145,2.38345,1
424,6,800,2418,114.833,2.36427,1
425,6,800,4290,165.881,3.03863,1
426,6,800,4250,175.543,3.075,1
427,6,800,4327,177.99,3.18798,1
428,6,800,4260,168.416,3.13808,1
429,6,800,4297,191.166,3.18944,1
430,6,800,2296,138.608,2.45303,1
431,6,800,2335,130.177,2.41118,1
432,6,800,2264,163.363,2.49266,1
433,6,800,2228,131.286,2.4615,1
434,6,800,2178,128.338,2.3745,1
435,6,800,3730,137.658,2.74751,1
436,6,800,3789,142.52,2.72507,1
437,6,800,3755,130.026,2.7308,1
438,6,800,3654,145.581,2.8198,1
439,6,800,3847,113.097,2.83522,1
440,6,800,11658,163.558,6.6356,1
441,6,800,11988,159.849,6.04325,1
442,6,800,11339,166.639,8.38,1
443,6,800,11217,160.861,7.5872,1
444,6,800,11688,158.737,6.39841,1
445,6,800,6158,232.264,3.72586,1
446,6,800,5894,254.831,3.92724,1
447,6,800,5923,231.832,3.80406,1
448,6,800,6029,253.539,3.55686,1
449,6,800,6171,229.36,3.90504,1
