index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2005,5,499,2330,133.709,0.00812391,1
2006,5,499,2270,115.241,0.00781683,1
2007,5,499,2251,122.663,0.0076381,1
2008,5,499,2311,127.527,0.00790359,1
2009,5,499,2380,130.062,0.0085117,1
2010,9,244,1857,99.6557,0.0058143,1
2011,9,244,1768,104.406,0.0055304,1
2012,9,244,1844,97.2336,0.00552794,1
2013,9,244,1878,97.291,0.00559994,1
2014,9,244,1796,97.5984,0.00556411,1
2015,6,377,1307,106.176,0.00462366,1
2016,6,377,1359,111.941,0.00465291,1
2017,6,377,1407,112.276,0.00484377,1
2018,6,377,1355,115.271,0.00464908,1
2019,6,377,1359,89.4385,0.0046837,1
