index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1782,8,1755,7492,235.333,9.49535,1
1783,8,1755,7625,216.446,9.47501,1
1784,8,1755,7635,227.364,10.0094,1
1785,7,387,2926,167.466,0.645265,1
1786,7,387,2765,187.587,0.51634,1
1787,7,387,2775,152.586,0.50231,1
1788,7,387,2785,193.5,0.506286,1
1789,7,387,2772,195.41,0.501281,1
1790,3,495,1774,307.4,0.0929333,1
1791,3,495,1765,313.2,0.092486,1
1792,3,495,1729,351.273,0.0875044,1
1793,3,495,1687,351.636,0.0899082,1
1794,3,495,1793,257,0.0960988,1
1795,8,1511,10808,117.333,14.0816,1
1796,8,1511,10582,154.97,15.6796,1
1797,8,1511,10769,146.179,14.8176,1
1798,8,1511,10449,136.871,14.4914,1
1799,8,1511,10517,147.698,15.336,1
1800,8,1716,7950,189.3,9.21658,1
1801,8,1716,7873,192.771,8.53352,1
1802,8,1716,7816,180.58,9.0481,1
1803,8,1716,7940,199.175,8.53062,1
1804,8,1716,8031,241.948,9.26215,1
1805,9,1286,8708,225.685,10.5858,1
1806,9,1286,8776,184.38,11.6239,1
1807,9,1286,8691,220.327,10.1437,1
1808,9,1286,9046,161.865,11.7818,1
1809,9,1286,8720,196.861,10.4837,1
1810,5,202,1015,159.485,0.0550112,1
1811,5,202,1034,166.492,0.0566327,1
1812,5,202,966,166.433,0.0484114,1
1813,5,202,1031,186.955,0.0420672,1
1814,5,202,1022,166.491,0.0424825,1
1815,5,161,755,195.609,0.0492526,1
1816,5,161,686,173.63,0.0260248,1
1817,5,161,729,162.481,0.0315305,1
1818,5,161,693,238.73,0.027229,1
1819,5,161,725,202.378,0.0294647,1
1820,8,1751,10535,183.106,14.9646,1
1821,8,1751,10668,232.105,14.2367,1
1822,8,1751,10544,249.25,13.9852,1
1823,8,1751,10603,224.365,14.7021,1
1824,8,1751,10377,186.054,13.6367,1
1825,3,1437,7753,348.714,1.10664,1
1826,3,1437,7914,288,1.15338,1
1827,3,1437,7930,216.151,1.09097,1
1828,3,1437,7807,375.8,1.08861,1
1829,3,1437,7943,255.625,1.12613,1
1830,8,533,2824,205.094,1.16279,1
1831,8,533,2851,225.236,0.790335,1
1832,8,533,2832,190.387,0.793454,1
1833,8,533,2828,196.101,0.9808,1
1834,8,533,2751,228.988,0.709199,1
1835,3,920,5110,220.066,0.468052,1
1836,3,920,5212,384.909,0.448255,1
1837,3,920,5176,272.105,0.461182,1
1838,3,920,5134,363.417,0.493775,1
1839,3,920,5219,231.6,0.492659,1
1840,8,1646,8881,274.565,13.2428,1
1841,8,1646,8925,226.987,12.9531,1
1842,8,1646,8932,221.38,12.8031,1
1843,8,1646,8887,231.391,11.0834,1
1844,8,1646,8944,295.255,12.7203,1
1845,9,495,2835,208.59,1.01472,1
1846,9,495,2765,218.14,0.868225,1
1847,9,495,2844,171.186,0.870825,1
1848,9,495,2740,210.304,0.724744,1
1849,9,495,2749,185.233,0.668372,1
1850,8,455,1530,206.081,0.335008,1
1851,8,455,1520,253.778,0.327541,1
