index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
979,7,86,237,153.817,0.0225635,1
980,8,137,359,155.2,0.0625491,1
981,8,137,280,148.707,0.0563867,1
982,8,137,321,147.884,0.0618125,1
983,8,137,324,99.4231,0.0600002,1
984,8,137,313,135.973,0.0595766,1
985,5,51,74,241.96,0.00815011,1
986,5,51,65,148.871,0.00636098,1
987,5,51,74,225.423,0.00730248,1
988,5,51,75,177.042,0.00713762,1
989,5,51,88,139.857,0.00748642,1
990,4,126,826,77.2,0.0650217,1
991,4,126,880,59.7881,0.0787125,1
992,4,126,783,72.7333,0.0656211,1
993,4,126,790,77.6333,0.0596885,1
994,4,126,792,97.3361,0.0573643,1
995,6,137,484,130.448,0.0641503,1
996,6,137,480,157.864,0.0612842,1
997,6,137,498,121.916,0.0660546,1
998,6,137,520,171.513,0.0659108,1
999,6,137,496,165.119,0.0686638,1
1000,7,196,1072,109.387,0.166519,1
1001,7,196,1084,91.4767,0.153858,1
1002,7,196,1089,134.794,0.156244,1
1003,7,196,1090,118.007,0.168813,1
1004,7,196,1095,103.391,0.154402,1
1005,7,79,123,166.848,0.0183731,1
1006,7,79,105,144.969,0.0158218,1
1007,7,79,135,200.825,0.0175027,1
1008,7,79,129,151.667,0.0170635,1
1009,7,79,127,150.952,0.0155508,1
1010,6,93,250,143.152,0.0280613,1
1011,6,93,269,167.764,0.0266525,1
1012,6,93,231,107.578,0.0268722,1
1013,6,93,244,151.5,0.0273994,1
1014,6,93,250,125.194,0.025567,1
1015,5,153,643,158.197,0.0743296,1
1016,5,153,691,151.281,0.0822486,1
1017,5,153,663,170.685,0.0821924,1
1018,5,153,663,148.187,0.0738774,1
1019,5,153,683,117.821,0.086722,1
1020,6,156,797,84.8675,0.112055,1
1021,6,156,794,101.042,0.103713,1
1022,6,156,797,60.46,0.101524,1
1023,6,156,763,66.365,0.110748,1
1024,6,156,830,105.133,0.0990068,1
1025,6,73,126,124.053,0.0141543,1
1026,6,73,143,157.674,0.0142218,1
1027,6,73,140,171.52,0.0139822,1
1028,6,73,132,159.98,0.0149643,1
1029,6,73,128,148.692,0.0135262,1
1030,4,166,809,116.207,0.115805,1
1031,4,166,815,137.333,0.108238,1
1032,4,166,877,138.828,0.11867,1
1033,4,166,825,129.94,0.102879,1
1034,4,166,842,104.876,0.110631,1
1035,4,134,655,123.464,0.0759538,1
1036,4,134,598,159.706,0.0692591,1
1037,4,134,569,139.94,0.0637111,1
1038,4,134,617,104.839,0.0706377,1
1039,4,134,632,87.0693,0.0773007,1
1040,3,160,870,135.264,0.0889472,1
1041,3,160,914,131.496,0.10486,1
1042,3,160,852,117.273,0.0928407,1
1043,3,160,853,100.932,0.0906029,1
1044,3,160,854,119.185,0.0985242,1
1045,7,161,677,144.74,0.0979411,1
1046,7,161,700,111.56,0.0964704,1
1047,7,161,688,162.255,0.0960127,1
1048,7,161,682,122.232,0.0947874,1
1049,7,161,720,151.442,0.102425,1
1050,6,151,714,112.405,0.0888274,1
1051,6,151,691,99.6718,0.0856756,1
1052,6,151,712,140.597,0.10328,1
1053,6,151,668,144.72,0.0840647,1
1054,6,151,675,149.407,0.0925356,1
1055,7,121,294,152.114,0.0464723,1
