index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
739,4,89,375,124.051,0.108621,1
740,4,50,106,212.536,0.0131809,1
741,4,50,92,260.294,0.0215628,1
742,4,50,102,178.784,0.0171914,1
743,4,50,95,146,0.0173802,1
744,4,50,98,185.345,0.0475876,1
745,7,169,727,92.2424,3.84399,1
746,7,169,745,87.7111,0.403471,1
747,7,169,689,123.337,1.02602,1
748,7,169,717,104.219,1.84803,1
749,7,169,736,114.057,3.56234,1
750,5,187,990,131.48,6.80316,1
751,5,187,944,117.986,0.775087,1
752,5,187,960,114.656,6.20484,1
753,5,187,998,133.648,0.304203,1
754,5,187,994,121.208,0.61752,1
755,5,143,543,164.019,0.441215,1
756,5,143,550,145.267,0.290494,1
757,5,143,542,140.398,0.554255,1
758,5,143,537,137.927,0.360768,1
759,5,143,514,162.241,0.294126,1
760,6,197,795,131.698,0.706926,1
761,6,197,885,158.98,0.300431,1
762,6,197,819,149.733,0.456139,1
763,6,197,815,148.095,0.326422,1
764,6,197,869,124.76,0.452854,1
765,8,60,65,-0,0.00541881,1
766,8,60,64,188.44,0.0215917,1
767,8,60,71,159,0.0217462,1
768,8,60,68,220.476,0.0453733,1
769,8,60,55,71.1579,0.0129857,1
770,5,52,90,130.326,0.0467162,1
771,5,52,88,146.583,0.0324712,1
772,5,52,98,245.939,0.0584621,1
773,5,52,97,109.316,0.0386988,1
774,5,52,101,101.389,0.0356032,1
775,5,129,535,137.419,0.0860131,1
776,5,129,545,158.483,0.227324,1
777,5,129,537,111.967,0.475678,1
778,5,129,501,154.393,0.199787,1
779,5,129,510,171.077,0.276519,1
780,5,87,233,217,0.103023,1
781,5,87,229,182.9,0.0469966,1
782,5,87,214,180.167,0.086885,1
783,5,87,227,234.059,0.0672203,1
784,5,87,240,221.872,0.106689,1
785,7,185,727,126.798,0.63079,1
786,7,185,707,176.402,6.15344,1
787,7,185,773,148.396,0.273609,1
788,7,185,776,157.992,0.668234,1
789,7,185,792,140.194,0.292272,1
790,4,67,150,190.419,0.0813791,1
791,4,67,166,200.158,0.0747923,1
792,4,67,152,229.464,0.0443724,1
793,4,67,172,199.429,0.0421621,1
794,4,67,154,194.562,0.0336271,1
795,5,197,1123,116.365,0.703753,1
796,5,197,1110,122.841,2.36722,1
797,5,197,1147,97.7076,1.03624,1
798,5,197,1119,108.626,1.57122,1
799,5,197,1153,121.503,0.608953,1
800,6,172,805,135.221,0.618901,1
801,6,172,759,119.714,0.508051,1
802,6,172,772,121.855,0.284254,1
803,6,172,791,134.434,0.595183,1
804,6,172,752,132.525,0.526797,1
805,4,92,234,187.154,0.0725462,1
806,4,92,234,211.169,0.045496,1
807,4,92,214,190.15,0.129913,1
808,4,92,267,227.808,0.0166926,1
809,4,92,237,170.328,0.0617235,1
810,7,142,512,131.917,0.396584,1
811,7,142,552,160.455,0.250087,1
812,7,142,509,132.98,0.798841,1
813,7,142,519,112.324,0.679495,1
814,7,142,516,140.88,0.192452,1
815,3,173,1241,109.703,0.912599,1
816,3,173,1247,108.025,0.653027,1
817,3,173,1254,101.664,5.46424,1
818,3,173,1279,117.768,2.37766,1
819,3,173,1281,115.601,2.53575,1
