index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
285,4,120,1541,124.758,0.0830262,1
286,4,120,1892,287.367,0.12867,1
287,4,120,1474,313.433,0.208095,1
288,4,140,782,98.336,0.0631869,1
289,4,140,661,181.786,0.0752996,1
290,4,140,280,158.967,0.0869179,1
291,4,140,772,356.266,0.0876985,1
292,4,140,775,72.1209,0.13251,1
293,4,140,1074,102.248,0.0901008,1
294,4,140,1404,249.193,0.0999114,1
295,4,140,948,339.343,0.0936041,1
296,4,140,1305,86.9489,0.105378,1
297,4,140,1028,146.055,0.123553,1
298,4,140,1457,250.021,0.1151,1
299,4,140,633,188.427,0.156898,1
300,4,140,2218,106.329,0.114038,1
301,4,140,1716,129.536,0.098214,1
302,4,140,2149,246.871,0.158794,1
303,4,140,2185,300.829,0.133141,1
304,4,140,1692,77.705,0.143363,1
305,4,140,1162,82.55,0.177243,1
306,4,140,1657,168.75,0.113376,1
307,4,140,1006,190.245,0.368716,1
308,4,140,1054,133.6,0.191625,1
309,4,140,1442,168.614,0.191565,1
310,4,140,2356,288.05,0.401433,1
311,4,140,2732,195.329,0.129857,1
312,4,160,745,57.0072,0.0874295,1
313,4,160,483,70.1143,0.10786,1
314,4,160,809,220.47,0.111034,1
315,4,160,952,399.7,0.116467,1
316,4,160,1223,96.391,0.130784,1
317,4,160,1671,142.088,0.139725,1
318,4,160,1173,310.465,0.170675,1
319,4,160,1659,378.712,0.120959,1
320,4,160,2456,54.8608,0.13795,1
321,4,160,1897,157.795,0.236274,1
322,4,160,2124,154.082,0.176898,1
323,4,160,1680,195.157,0.128667,1
324,4,160,2363,111.025,0.164832,1
325,4,160,764,192.222,0.278462,1
326,4,160,2059,261.994,0.180665,1
327,4,160,2033,291.594,0.387901,1
328,4,160,2272,48.9419,0.227142,1
329,4,160,1490,56.8187,0.153524,1
330,4,160,2463,191.519,0.177417,1
331,4,160,3133,399.925,0.332174,1
332,4,160,2039,98.956,0.269935,1
333,4,160,3521,93.9114,0.248638,1
334,4,160,3836,222.981,0.268935,1
335,4,160,3452,312.794,0.48836,1
336,4,180,1370,98.8323,0.150713,1
337,4,180,1146,183.288,0.172235,1
338,4,180,751,216.523,0.179682,1
339,4,180,1236,334.322,0.179399,1
340,4,180,1900,103.672,0.218794,1
341,4,180,1700,164.77,0.181575,1
342,4,180,1316,212.714,0.22426,1
343,4,180,808,360.787,0.237672,1
344,4,180,1915,101.75,0.431956,1
345,4,180,805,125.688,0.284637,1
346,4,180,2985,266.667,0.205875,1
347,4,180,2041,221.096,0.251316,1
348,4,180,2377,84.8333,0.332748,1
349,4,180,2767,82.12,0.221043,1
350,4,180,2755,217.072,0.289468,1
351,4,180,1961,213.222,0.515593,1
352,4,180,2431,71.5,0.533387,1
353,4,180,3381,148.4,0.316607,1
354,4,180,3145,228.639,0.314754,1
355,4,180,3218,295.622,1.46062,1
356,4,180,4445,68.9665,0.235177,1
357,4,180,3248,99.6944,0.695385,1
358,4,180,4762,292.028,0.875234,1
359,4,180,5610,351.239,0.398335,1
360,4,200,1590,82.2031,0.152401,1
361,4,200,1441,199.241,0.215921,1
