index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
138,3,200,5961,185.396,4.66865,1
139,3,200,5999,285.346,4.37447,1
140,3,200,1579,45.9108,0.780434,1
141,3,200,5823,261.965,2.91789,1
142,3,200,3667,382.65,1.66709,1
143,3,200,4563,240.841,2.85218,1
144,3,220,1467,214.846,0.165643,1
145,3,220,2323,292.705,0.484691,1
146,3,220,2083,277.482,0.534064,1
147,3,220,459,85.293,0.378119,1
148,3,220,3562,119.307,0.859549,1
149,3,220,3427,134.045,1.17417,1
150,3,220,3625,306.437,1.01595,1
151,3,220,1851,264.927,0.619366,1
152,3,220,4030,94.7273,1.50286,1
153,3,220,4761,174.989,2.03032,1
154,3,220,4503,211.874,1.80101,1
155,3,220,2084,479.342,0.574618,1
156,3,220,5989,93.7605,2.10927,1
157,3,220,5538,138.88,2.39664,1
158,3,220,4482,264.777,4.83798,1
159,3,220,5937,292.198,2.63337,1
160,3,220,7020,103.114,4.00523,1
161,3,220,4235,280.7,2.07797,1
162,3,220,3974,72.5576,1.88387,1
163,3,220,3515,435.301,1.70552,1
164,3,220,4211,38.1675,1.81416,1
165,3,220,8467,252.405,5.4423,1
166,3,220,8425,384.898,5.62495,1
167,3,220,6988,479.225,3.97373,1
168,3,240,371,85.6629,0.365741,1
169,3,240,590,461.438,0.175641,1
170,3,240,919,558.412,0.184832,1
171,3,240,1694,226.114,0.495417,1
172,3,240,4067,74.4876,0.937028,1
173,3,240,4261,137.233,1.56102,1
174,3,240,3508,193.873,1.19676,1
175,3,240,4012,415.293,1.31779,1
176,3,240,1433,13.1333,0.84553,1
177,3,240,5489,95.9406,1.73939,1
178,3,240,5297,340.544,2.28358,1
179,3,240,5615,257.371,2.65039,1
180,3,240,3328,44.8109,1.69481,1
181,3,240,4750,353.167,2.14106,1
182,3,240,6779,300.063,5.2703,1
183,3,240,7182,461.866,4.19273,1
184,3,240,4800,96.3899,3.18188,1
185,3,240,3338,130.691,2.52364,1
186,3,240,5615,338.176,3.77587,1
187,3,240,1247,134.798,1.57525,1
188,3,240,8845,57.891,7.52657,1
189,3,240,9450,199.517,8.34459,1
190,3,240,4659,312.774,3.68423,1
191,3,240,10023,256.715,11.904,1
192,3,260,1723,38.3413,0.57827,1
193,3,260,2839,137.746,0.736041,1
194,3,260,2284,121.475,0.748383,1
195,3,260,826,173.981,0.554094,1
196,3,260,1887,68.0814,0.660827,1
197,3,260,5002,131.379,1.59484,1
198,3,260,4897,286.016,1.88938,1
199,3,260,2693,530.164,0.916398,1
200,3,260,4200,54.1086,1.45002,1
201,3,260,5460,104.008,2.1985,1
202,3,260,4855,241.123,3.75082,1
203,3,260,6681,263.194,4.67914,1
204,3,260,7609,72.8987,4.22835,1
205,3,260,8269,222.18,6.18374,1
206,3,260,1605,64.7869,1.63532,1
207,3,260,7802,456.903,5.30641,1
208,3,260,9486,114.986,9.53586,1
209,3,260,3141,351.855,1.93005,1
210,3,260,9362,297.162,8.15134,1
211,3,260,7029,437.842,7.14226,1
212,3,260,4547,282.568,2.29153,1
213,3,260,11113,308.4,9.24308,1
214,3,260,4689,586.885,2.19356,1
215,3,260,11550,270.217,16.6585,1
216,3,280,1715,349.253,0.291665,1
217,3,280,1411,201.545,0.485119,1
218,3,280,3774,325.464,1.19713,1
219,3,280,3379,379.437,1.08208,1
220,3,280,2315,52.5644,0.959249,1
221,3,280,1041,182.142,0.82226,1
222,3,280,5272,249.397,2.42417,1
223,3,280,5610,323.382,2.55094,1
224,3,280,1388,313.971,0.396673,1
225,3,280,5280,271.529,3.09841,1
226,3,280,3919,293.311,3.94016,1
227,3,280,7646,442.27,4.25079,1
228,3,280,5839,65.6522,4.29449,1
229,3,280,9672,138.576,7.57212,1
230,3,280,8742,351.89,6.70406,1
231,3,280,9655,478.045,7.13509,1
232,3,280,1775,21.4802,1.99848,1
233,3,280,10260,215.879,11.1259,1
234,3,280,10598,120.403,11.6375,1
235,3,280,11183,484.876,9.82644,1
236,3,280,9989,110.237,10.9956,1
237,3,280,12485,144.384,25.3591,1
238,3,280,12238,138.018,13.9585,1
239,3,280,13619,355.183,16.4276,1
240,4,100,398,132.062,0.0253098,1
241,4,100,405,258.939,0.0297034,1
242,4,100,453,281.04,0.0373088,1
243,4,100,362,230.753,0.0327643,1
244,4,100,555,62.2436,0.0388944,1
245,4,100,451,123.25,0.0371065,1
246,4,100,633,354.17,0.0528746,1
247,4,100,375,387.56,0.0338705,1
248,4,100,616,136.328,0.0359236,1
249,4,100,942,152.882,0.0863069,1
250,4,100,678,270.447,0.0539319,1
251,4,100,391,239.318,0.0509615,1
252,4,100,637,140.577,0.0455161,1
253,4,100,1042,215.782,0.0840097,1
254,4,100,960,213.989,0.130845,1
255,4,100,1074,457.605,0.111244,1
256,4,100,1212,93.8036,0.181324,1
257,4,100,725,317.979,0.0705059,1
258,4,100,1207,201.874,0.216818,1
259,4,100,1267,385.922,0.210089,1
260,4,100,1304,109.528,0.221756,1
261,4,100,1226,165.847,0.149192,1
262,4,100,1253,320.598,0.228407,1
263,4,100,1516,406.114,0.212778,1
264,4,120,676,113.948,0.0473002,1
265,4,120,560,226.967,0.050203,1
266,4,120,367,374.219,0.0377476,1
267,4,120,224,211.386,0.0590894,1
268,4,120,706,121.514,0.0619903,1
269,4,120,809,156.423,0.0645175,1
270,4,120,901,380.176,0.0859974,1
271,4,120,894,325.643,0.0939848,1
272,4,120,748,151.849,0.0845849,1
273,4,120,1194,143.559,0.217325,1
274,4,120,882,383.699,0.104703,1
275,4,120,1250,312.93,0.125576,1
276,4,120,989,124.519,0.105555,1
277,4,120,1316,262.329,0.166848,1
278,4,120,1052,378.659,0.150094,1
279,4,120,640,406.904,0.122949,1
280,4,120,1642,87.2115,0.206304,1
281,4,120,1953,226.438,0.369018,1
282,4,120,707,375.712,0.12275,1
283,4,120,1545,354.104,0.210432,1
284,4,120,1987,145.023,0.436771,1
285,4,120,1541,152.918,0.274727,1
286,4,120,1892,337.426,0.467088,1
287,4,120,1474,347.019,0.284233,1
288,4,140,782,141.901,0.0571577,1
289,4,140,661,224.19,0.0683811,1
290,4,140,280,177.241,0.0784803,1
291,4,140,772,389.782,0.0804093,1
292,4,140,775,107.805,0.093402,1
293,4,140,1074,118.365,0.158878,1
294,4,140,1404,269.234,0.182102,1
295,4,140,948,363.5,0.1445,1
296,4,140,1305,116.84,0.16407,1
297,4,140,1028,197.85,0.145165,1
298,4,140,1457,315.533,0.214204,1
299,4,140,633,191.595,0.161341,1
300,4,140,2218,132.911,0.366144,1
301,4,140,1716,147.123,0.314283,1
302,4,140,2149,265.336,0.380982,1
303,4,140,2185,309.963,0.420272,1
304,4,140,1692,106.941,0.282584,1
305,4,140,1162,99.193,0.271558,1
306,4,140,1657,181.211,0.424429,1
307,4,140,1006,190.57,0.259107,1
308,4,140,1054,213.713,0.482021,1
309,4,140,1442,258.08,0.345538,1
310,4,140,2356,355.25,0.496699,1
311,4,140,2732,197.358,0.831302,1
312,4,160,745,79.6465,0.0862088,1
313,4,160,483,69.8559,0.130489,1
314,4,160,809,243.533,0.137857,1
315,4,160,952,455.106,0.121108,1
316,4,160,1223,103.703,0.257257,1
317,4,160,1671,154.787,0.276082,1
318,4,160,1173,329.805,0.262577,1
319,4,160,1659,402.007,0.315054,1
320,4,160,2456,79.1642,0.363318,1
321,4,160,1897,229.385,0.313741,1
322,4,160,2124,156.865,0.469291,1
323,4,160,1680,204.192,0.356568,1
324,4,160,2363,139.197,0.490406,1
325,4,160,764,331.779,0.16222,1
326,4,160,2059,315.795,0.467829,1
327,4,160,2033,363.491,0.429691,1
328,4,160,2272,54.5755,0.291956,1
329,4,160,1490,61.1959,0.379245,1
330,4,160,2463,217.807,0.819023,1
331,4,160,3133,407.691,0.872495,1
332,4,160,2039,122.559,0.944434,1
333,4,160,3521,101.772,2.11541,1
334,4,160,3836,248.907,1.60411,1
335,4,160,3452,374.19,0.9796,1
336,4,180,1370,145.573,0.141914,1
337,4,180,1146,199.981,0.188112,1
338,4,180,751,237.431,0.169309,1
339,4,180,1236,353.108,0.310561,1
340,4,180,1900,133.103,0.30315,1
341,4,180,1700,186.809,0.37444,1
342,4,180,1316,246.338,0.321284,1
343,4,180,808,439.708,0.266224,1
344,4,180,1915,136.645,0.402445,1
345,4,180,805,208.622,0.1648,1
346,4,180,2985,271.125,1.13248,1
347,4,180,2041,241.45,0.610908,1
348,4,180,2377,187.063,0.535991,1
349,4,180,2767,88.9938,1.04664,1
350,4,180,2755,221.326,0.458151,1
351,4,180,1961,238.49,0.493131,1
352,4,180,2431,124.913,0.73499,1
353,4,180,3381,187.072,1.28878,1
354,4,180,3145,258.408,1.77007,1
355,4,180,3218,329.4,0.864681,1
