index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
2570,6,112,255,187.143,0.143867,1
2571,6,112,261,167.943,0.215593,1
2572,6,112,237,158.246,0.166801,1
2573,6,112,267,213.981,0.13281,1
2574,6,112,273,142.96,0.248317,1
2575,3,100,328,146.74,0.0538824,1
2576,3,100,343,216.478,0.149128,1
2577,3,100,341,111.95,0.116637,1
2578,3,100,348,168.82,0.140671,1
2579,3,100,369,207.7,0.047822,1
2580,6,220,506,174.698,1.64662,1
2581,6,220,540,149.847,1.14949,1
2582,6,220,561,126.535,3.08656,1
2583,6,220,578,145.516,2.77957,1
2584,6,220,544,156.587,6.17653,1
2585,6,249,667,139.704,0.753263,1
2586,6,249,628,157.119,2.86716,1
2587,6,249,654,162.385,2.17028,1
2588,6,249,666,131.449,0.86651,1
2589,6,249,666,125.737,6.53549,1
2590,3,187,529,165.541,0.557978,1
2591,3,187,526,137.372,0.288712,1
2592,3,187,484,160.952,0.318288,1
2593,3,187,512,148.444,0.203366,1
2594,3,187,488,131.465,0.216312,1
2595,4,231,1070,87.6992,1.02567,1
2596,4,231,951,107.54,0.855897,1
2597,4,231,972,122.03,1.14711,1
2598,4,231,950,106.797,1.98865,1
2599,4,231,979,100.827,0.89464,1
2600,6,187,491,144.979,0.36551,1
2601,6,187,437,156.767,1.03725,1
2602,6,187,437,119.057,0.640327,1
2603,6,187,478,163.108,0.639688,1
2604,6,187,461,133.875,0.491021,1
2605,7,239,968,183.479,0.302834,1
2606,7,239,975,154.333,0.733015,1
2607,7,239,956,133.583,0.420393,1
2608,7,239,975,131.203,3.94179,1
2609,7,239,942,132.31,0.885775,1
2610,5,192,526,145.75,3.25315,1
2611,5,192,547,176.074,2.98748,1
2612,5,192,574,189.609,0.410757,1
2613,5,192,571,153.346,3.1665,1
2614,5,192,542,154.408,12.7725,1
2615,6,203,616,146.23,5.34561,1
2616,6,203,651,124.694,6.20909,1
2617,6,203,694,121.564,24.4348,1
2618,6,203,643,135.918,11.2666,1
2619,6,203,607,123.771,5.32005,1
2620,4,107,433,159.051,0.0516841,1
2621,4,107,460,155.562,0.27244,1
2622,4,107,442,138.216,0.255842,1
2623,4,107,468,160.816,0.0536409,1
2624,4,107,467,190.18,0.0391128,1
2625,3,248,703,177.549,5.66999,1
2626,3,248,717,227.793,0.318861,1
2627,3,248,704,180.409,0.442838,1
2628,3,248,711,133.658,0.965823,1
2629,3,248,686,192.852,0.61317,1
2630,4,206,510,200.559,0.724845,1
2631,4,206,489,192.523,0.499055,1
2632,4,206,511,164.193,0.399018,1
2633,4,206,505,219.684,0.376388,1
2634,4,206,529,190.663,0.509145,1
2635,7,235,783,141.163,12.1995,1
2636,7,235,768,117.765,12.7749,1
2637,7,235,797,157.388,1.30908,1
2638,7,235,839,133.665,28.8456,1
2639,7,235,780,120.308,38.2616,1
2640,4,201,760,119.496,1.147,1
2641,4,201,707,139.311,0.482942,1
2642,4,201,706,114.523,3.66137,1
2643,4,201,726,128.128,0.441522,1
2644,4,201,737,118.034,0.370079,1
2645,3,194,696,149.038,0.651402,1
2646,3,194,711,144.971,1.16738,1
2647,3,194,769,94.1473,0.431782,1
2648,3,194,713,174.373,0.570354,1
2649,3,194,731,172.922,1.29039,1
2650,4,225,595,167.939,0.815989,1
2651,4,225,602,142.694,0.493171,1
2652,4,225,621,172,0.490172,1
2653,4,225,627,149.701,0.490218,1
2654,4,225,582,165.919,0.406742,1
2655,5,156,613,135.144,4.19458,1
2656,5,156,589,154.08,0.458348,1
2657,5,156,600,142.922,4.15838,1
2658,5,156,600,126.092,0.825633,1
2659,5,156,595,134.991,1.1897,1
2660,5,125,541,108.622,0.177598,1
2661,5,125,555,161.197,0.195204,1
2662,5,125,508,155.692,0.257141,1
2663,5,125,546,148.198,0.272814,1
2664,5,125,539,114.384,0.282027,1
2665,5,203,727,129.93,0.976639,1
2666,5,203,728,134.692,0.738759,1
2667,5,203,735,119.96,4.23564,1
2668,5,203,698,138.575,3.70011,1
2669,5,203,729,129.967,0.780862,1
2670,6,248,940,139.461,10.4593,1
2671,6,248,983,151.223,3.7538,1
2672,6,248,897,168.633,5.77746,1
2673,6,248,904,134.569,31.9092,1
2674,6,248,934,142.738,6.64079,1
