index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1130,6,133,528,174.778,0.0255346,1
1131,6,133,543,194.547,0.0288783,1
1132,6,133,540,139.875,0.0340452,1
1133,6,133,553,215.941,0.0299387,1
1134,6,133,522,105.581,0.0210624,1
1135,3,231,750,225.188,0.0227847,1
1136,3,231,775,239.214,0.0256613,1
1137,3,231,720,306.875,0.021167,1
1138,3,231,719,337.727,0.0237757,1
1139,3,231,763,273.931,0.0235567,1
1140,6,211,514,277.333,0.0337715,1
1141,6,211,559,218.378,0.0352441,1
1142,6,211,499,205.088,0.0201538,1
1143,6,211,500,181.091,0.030224,1
1144,6,211,529,244.5,0.0339654,1
1145,5,254,611,232.138,0.0337214,1
1146,5,254,624,394.667,0.0356614,1
1147,5,254,585,264,0.0304696,1
1148,5,254,628,347.7,0.0359512,1
1149,5,254,591,327.231,0.0347758,1
1150,7,161,644,188.683,0.0420264,1
1151,7,161,622,181.222,0.0614259,1
1152,7,161,593,160.113,0.0378244,1
1153,7,161,621,152.849,0.0386232,1
1154,7,161,627,180.021,0.0384755,1
1155,5,166,590,243.714,0.028023,1
1156,5,166,627,168.524,0.0264193,1
1157,5,166,663,324.913,0.031003,1
1158,5,166,643,302.357,0.0280239,1
1159,5,166,620,215.65,0.0265042,1
1160,6,245,1069,173.92,0.115285,1
1161,6,245,1085,173.713,0.0922456,1
1162,6,245,1078,180.024,0.0715988,1
1163,6,245,1080,185.292,0.104995,1
1164,6,245,1026,213.906,0.0997408,1
1165,6,154,292,290.875,0.00849233,1
1166,6,154,299,226.818,0.0130203,1
1167,6,154,294,157.132,0.00836183,1
1168,6,154,310,277.647,0.0138109,1
1169,6,154,314,304.417,0.0100104,1
1170,3,250,569,342.812,0.0153769,1
1171,3,250,607,293.667,0.0199919,1
1172,3,250,616,362.5,0.0193629,1
1173,3,250,604,320.947,0.018406,1
1174,3,250,591,353,0.0193733,1
1175,7,257,869,193.86,0.138891,1
1176,7,257,877,187.929,0.0997487,1
1177,7,257,817,172.113,0.0799149,1
1178,7,257,875,164.152,0.125659,1
1179,7,257,875,179.902,0.0834791,1
1180,5,125,458,205.366,0.0156762,1
1181,5,125,425,222.895,0.0136487,1
1182,5,125,469,227.105,0.0159261,1
1183,5,125,473,355,0.0158112,1
1184,5,125,474,199.694,0.0142235,1
1185,3,118,251,327.5,0.00422104,1
1186,3,118,302,276.625,0.00565711,1
1187,3,118,259,268.333,0.00479515,1
1188,3,118,258,361.091,0.00549439,1
1189,3,118,268,255.586,0.0044597,1
1190,6,105,474,178.708,0.0162948,1
1191,6,105,477,140.5,0.0171166,1
1192,6,105,470,158.075,0.0121295,1
1193,6,105,447,174.379,0.0209316,1
1194,6,105,422,144,0.0140672,1
1195,4,196,411,228.083,0.0136557,1
1196,4,196,438,275.571,0.0158141,1
1197,4,196,408,271.24,0.0148569,1
1198,4,196,429,202.909,0.0131212,1
1199,4,196,436,252.3,0.0170879,1
1200,4,143,522,239.87,0.0132599,1
1201,4,143,492,221.263,0.0128378,1
1202,4,143,471,194.706,0.0124599,1
1203,4,143,504,290.056,0.0150236,1
1204,4,143,511,215.338,0.015173,1
1205,5,196,639,253.591,0.0299347,1
1206,5,196,656,217.402,0.0286688,1
1207,5,196,640,225.109,0.024707,1
1208,5,196,642,293.714,0.0291576,1
1209,5,196,660,272.239,0.0301417,1
1210,3,222,680,335,0.0192397,1
1211,3,222,669,247.615,0.0156428,1
1212,3,222,669,534.333,0.0220277,1
1213,3,222,737,291.429,0.0214035,1
1214,3,222,698,316.167,0.0193415,1
1215,6,239,536,225.667,0.0332074,1
1216,6,239,555,239.929,0.0395962,1
1217,6,239,500,214.929,0.0277593,1
1218,6,239,571,237.125,0.0415064,1
1219,6,239,558,255.395,0.0396959,1
1220,7,259,706,221.857,0.0684012,1
1221,7,259,718,225.029,0.059442,1
1222,7,259,720,274.833,0.0715136,1
1223,7,259,765,259.771,0.0742022,1
1224,7,259,731,203.048,0.0820327,1
1225,7,127,351,203.724,0.0160239,1
1226,7,127,369,205.32,0.022126,1
1227,7,127,348,188.947,0.0161459,1
1228,7,127,331,245.351,0.0165232,1
1229,7,127,353,316.2,0.0220374,1
1230,7,199,473,286.778,0.036787,1
1231,7,199,487,271.471,0.0336106,1
1232,7,199,530,203.491,0.0426874,1
1233,7,199,503,258.263,0.0442037,1
1234,7,199,513,225.211,0.0356613,1
1235,6,138,535,141.353,0.0241319,1
1236,6,138,510,202.647,0.0370022,1
1237,6,138,526,174,0.0244884,1
1238,6,138,525,152.214,0.0255739,1
1239,6,138,534,182.645,0.0343037,1
1240,5,146,479,194.286,0.0170473,1
1241,5,146,469,254.842,0.0140148,1
1242,5,146,480,236.018,0.0170585,1
1243,5,146,502,178.019,0.0160745,1
1244,5,146,487,201.32,0.0200438,1
1245,4,246,530,312,0.0213366,1
1246,4,246,514,280.174,0.0191529,1
1247,4,246,517,281.375,0.0218158,1
1248,4,246,525,331.167,0.0221888,1
1249,4,246,486,280.467,0.019305,1
1250,5,131,370,204.357,0.0120924,1
1251,5,131,400,214.588,0.0111777,1
1252,5,131,380,280,0.0137848,1
1253,5,131,402,236.8,0.0163551,1
1254,5,131,367,182.261,0.0131641,1
1255,7,222,787,168.041,0.0825593,1
1256,7,222,782,160.19,0.0674055,1
1257,7,222,800,190,0.0815637,1
1258,7,222,760,212.327,0.0620556,1
1259,7,222,794,157.755,0.072102,1
1260,6,219,628,179.958,0.0474246,1
1261,6,219,601,193.337,0.035112,1
1262,6,219,645,287.105,0.0410223,1
1263,6,219,607,221.829,0.0455774,1
1264,6,219,618,226.95,0.0373105,1
1265,3,187,365,228.75,0.00878416,1
1266,3,187,305,592.25,0.00805157,1
1267,3,187,369,233.05,0.0104506,1
1268,3,187,346,436,0.00859149,1
1269,3,187,343,461.2,0.00865473,1
1270,5,118,386,172.328,0.0129151,1
1271,5,118,398,176.582,0.0111445,1
1272,5,118,396,162.135,0.0124473,1
1273,5,118,382,236.13,0.0130316,1
1274,5,118,392,284.95,0.0106395,1
1275,4,225,609,284.3,0.0214735,1
1276,4,225,645,305.8,0.0266737,1
1277,4,225,660,204.381,0.0260613,1
1278,4,225,673,257.4,0.0298639,1
1279,4,225,631,190.4,0.0206281,1
1280,3,145,273,333.846,0.00501641,1
1281,3,145,250,292,0.00476478,1
1282,3,145,261,443.222,0.00490308,1
1283,3,145,261,335.462,0.00550057,1
1284,3,145,302,413.3,0.00598421,1
1285,7,200,612,237.489,0.0466194,1
1286,7,200,585,263.233,0.0342465,1
1287,7,200,568,236.345,0.0316777,1
1288,7,200,571,291.776,0.0332586,1
1289,7,200,570,204.944,0.0344361,1
1290,6,202,950,194.314,0.0442395,1
1291,6,202,935,211.353,0.0686076,1
1292,6,202,981,189.538,0.0701948,1
1293,6,202,923,219.091,0.0753302,1
1294,6,202,891,193.928,0.0756086,1
1295,5,102,436,153.882,0.010377,1
1296,5,102,424,202.419,0.011173,1
1297,5,102,397,168.071,0.0120038,1
1298,5,102,461,203.765,0.014588,1
1299,5,102,433,177.176,0.0111867,1
1300,6,220,504,265.818,0.0230782,1
1301,6,220,493,225.765,0.0302422,1
1302,6,220,497,308.676,0.0325634,1
1303,6,220,476,332.778,0.0282324,1
1304,6,220,514,272.267,0.0278028,1
1305,4,172,627,300.5,0.0332243,1
1306,4,172,593,254.16,0.0200437,1
1307,4,172,654,233.136,0.0204387,1
1308,4,172,571,328.833,0.0158282,1
1309,4,172,586,226.529,0.0182369,1
1310,4,159,726,220,0.0216657,1
1311,4,159,681,197.2,0.0197383,1
1312,4,159,678,265.208,0.0202643,1
1313,4,159,717,252.059,0.0195448,1
1314,4,159,723,255.824,0.0202684,1
1315,4,246,944,241.812,0.0414418,1
1316,4,246,905,220.321,0.0369769,1
1317,4,246,933,149.083,0.0455,1
1318,4,246,931,197.059,0.0403802,1
1319,4,246,931,250.6,0.0477928,1
1320,4,202,473,212.571,0.0172157,1
1321,4,202,438,336.812,0.0134265,1
1322,4,202,471,224.312,0.0143635,1
1323,4,202,484,226.45,0.0148861,1
1324,4,202,451,307.638,0.0167476,1
1325,4,158,450,279.87,0.0133831,1
1326,4,158,419,329.071,0.013318,1
1327,4,158,394,337.2,0.0139257,1
1328,4,158,414,328.4,0.0155619,1
1329,4,158,416,336.111,0.011604,1
1330,5,184,486,238.556,0.0211908,1
1331,5,184,469,378.957,0.0186908,1
