index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
641,6,1586,3981,93.423,0.0125391,1
642,6,1586,3799,87.4915,0.0125911,1
643,6,1586,3801,93.5555,0.0124204,1
644,6,1586,3760,88.0814,0.012168,1
645,7,572,1476,64.1445,0.00443406,1
646,7,572,1498,62.3563,0.00448107,1
647,7,572,1423,53.531,0.00442102,1
648,7,572,1545,71.7796,0.00476668,1
649,7,572,1580,79.1776,0.00471957,1
650,5,579,2393,72.2274,0.00645547,1
651,5,579,2346,66.2098,0.00645574,1
652,5,579,2372,72.4614,0.00614988,1
653,5,579,2407,71.6497,0.00616821,1
654,5,579,2268,69.3682,0.00592031,1
655,4,422,1370,64.7213,0.00376782,1
656,4,422,1288,67.7786,0.0037641,1
657,4,422,1329,80.7012,0.00386883,1
658,4,422,1347,70.6869,0.0037278,1
659,4,422,1406,80.5413,0.00384234,1
660,3,1600,2978,86.0083,0.0105831,1
661,3,1600,2943,92.1349,0.0106527,1
662,3,1600,2867,86.3274,0.0108614,1
663,3,1600,3132,85.9635,0.0109831,1
664,3,1600,2884,90.1525,0.0110101,1
665,6,1182,4121,73.3982,0.0112688,1
666,6,1182,4220,68.9102,0.0117993,1
667,6,1182,4095,73.6391,0.0119387,1
668,6,1182,3999,68.4542,0.0113564,1
669,6,1182,4156,74.5609,0.011722,1
670,6,701,2142,81.086,0.00631591,1
671,6,701,2145,71.2204,0.00603308,1
672,6,701,2132,70.9334,0.00616615,1
673,6,701,2231,71.6581,0.00635911,1
674,6,701,2150,72.4752,0.00599953,1
675,4,362,1183,81.9263,0.00329737,1
676,4,362,1061,95.6093,0.00306918,1
677,4,362,1142,87.7257,0.0031863,1
678,4,362,1039,68.5914,0.00304152,1
679,4,362,1085,78.1371,0.00333636,1
680,6,1415,4156,81.9295,0.0126354,1
681,6,1415,3957,87.8531,0.0120295,1
682,6,1415,4243,89.9744,0.0129418,1
683,6,1415,4135,88.8549,0.0123949,1
684,6,1415,4021,91.7186,0.0119262,1
685,7,520,1784,88.5957,0.00505948,1
686,7,520,1853,89.0078,0.00499785,1
687,7,520,1803,82.681,0.0048271,1
688,7,520,1814,94.9748,0.00484538,1
689,7,520,1913,99.4501,0.00492768,1
690,3,344,663,73.7933,0.00221181,1
691,3,344,758,71.0183,0.00239553,1
692,3,344,720,78.1733,0.00236394,1
693,3,344,682,74.8182,0.00225474,1
694,3,344,704,69.9577,0.00238464,1
695,5,268,1068,94.4545,0.00277465,1
696,5,268,1017,89.6755,0.00268222,1
697,5,268,1120,97.0868,0.0029499,1
698,5,268,1021,93.4215,0.0026656,1
699,5,268,1121,98.7634,0.0029078,1
700,4,636,1890,86.6094,0.0057211,1
701,4,636,1869,94.3069,0.00554093,1
702,4,636,1897,84.8087,0.00569821,1
703,4,636,1815,91.3718,0.00528736,1
704,4,636,1865,79.8093,0.00539578,1
705,3,1096,1990,73.858,0.00720593,1
706,3,1096,2004,75.9187,0.00715009,1
707,3,1096,2144,75.341,0.00744506,1
708,3,1096,2014,75.5492,0.00744779,1
709,3,1096,2008,87.0623,0.00730247,1
710,3,1359,2608,77.1657,0.00943069,1
711,3,1359,2875,70.4303,0.0102475,1
712,3,1359,2512,78.4984,0.00911903,1
713,3,1359,2687,75.4885,0.00945288,1
714,3,1359,2516,79.6785,0.0094803,1
715,7,1533,6018,71.1705,0.0169678,1
716,7,1533,6491,69.2314,0.0176328,1
717,7,1533,6124,71.5013,0.0168822,1
718,7,1533,6265,73.4209,0.0169888,1
719,7,1533,6328,72.7426,0.0181137,1
720,5,1497,4783,87.4202,0.0145457,1
721,5,1497,4580,85.3506,0.0142978,1
722,5,1497,4872,86.2011,0.0148603,1
723,5,1497,4817,83.1679,0.0140372,1
724,5,1497,4878,83.4218,0.0149517,1
725,4,891,3071,96.9966,0.00846704,1
726,4,891,3113,94.3845,0.00879102,1
727,4,891,3219,94.7837,0.00869189,1
728,4,891,2987,82.8794,0.00857472,1
729,4,891,3259,92.8847,0.00951358,1
730,7,1548,3422,60.9053,0.011466,1
731,7,1548,3494,62.2674,0.0117227,1
732,7,1548,3411,66.7778,0.0119313,1
733,7,1548,3410,59.1837,0.0112241,1
734,7,1548,3421,62.0365,0.0113202,1
735,7,697,2244,69.0666,0.00633722,1
736,7,697,2295,62.1079,0.00662673,1
737,7,697,2243,68.3904,0.00621845,1
738,7,697,2228,67.509,0.00644585,1
739,7,697,2281,62.4501,0.00635664,1
740,8,467,1407,75.1233,0.00408322,1
741,8,467,1361,81.867,0.00395216,1
742,8,467,1400,81.0206,0.00410613,1
743,8,467,1408,58.5826,0.00393034,1
744,8,467,1416,108.028,0.00395093,1
745,4,1194,3056,78.6287,0.00959977,1
746,4,1194,2913,69.5076,0.00932556,1
747,4,1194,3007,79.8356,0.00916587,1
748,4,1194,3102,76.618,0.00961402,1
749,4,1194,2959,75.6947,0.0094495,1
750,3,1285,2719,70.3532,0.00947825,1
751,3,1285,2740,59.1335,0.00899341,1
752,3,1285,2823,70.8152,0.00954714,1
753,3,1285,2858,61.108,0.00971381,1
754,3,1285,2723,66.1135,0.00907201,1
755,7,370,1191,77.4571,0.00340684,1
756,7,370,1281,91.7972,0.00355098,1
757,7,370,1331,70.2006,0.00381307,1
758,7,370,1303,70.6983,0.00354251,1
759,7,370,1275,68.098,0.00350891,1
760,8,1407,5563,67.0341,0.0156821,1
761,8,1407,5607,73.7775,0.015952,1
762,8,1407,5407,67.7408,0.0149731,1
763,8,1407,5636,79.6129,0.0161571,1
764,8,1407,5681,72.657,0.0157445,1
765,3,654,2184,85.6194,0.00629315,1
766,3,654,2144,73.5308,0.00651826,1
767,3,654,2163,76.9473,0.00601385,1
768,3,654,2246,77.5455,0.0061064,1
769,3,654,2021,76.7083,0.00603483,1
770,3,938,2356,84.3628,0.0071924,1
771,3,938,2216,84.0846,0.007119,1
772,3,938,2262,74.4908,0.0072664,1
773,3,938,2277,62.6756,0.007455,1
774,3,938,2460,79.2125,0.00765343,1
775,3,1058,2583,67.1313,0.00837503,1
776,3,1058,2562,61.0445,0.00789774,1
777,3,1058,2618,73.8376,0.00840192,1
778,3,1058,2780,59.2977,0.00908842,1
779,3,1058,2532,65.4297,0.00811149,1
780,7,940,3739,65.7813,0.0105543,1
781,7,940,3668,69.8689,0.00980837,1
782,7,940,3483,71.5517,0.0096384,1
783,7,940,3447,84.2058,0.00957812,1
784,7,940,3720,75.7889,0.0107015,1
785,7,549,1574,64.9806,0.00456878,1
786,7,549,1500,67.4512,0.00449308,1
787,7,549,1583,48.5355,0.00465382,1
788,7,549,1480,61.6452,0.00466886,1
789,7,549,1607,64.7538,0.00443478,1
790,4,1041,3117,61.2239,0.00893446,1
791,4,1041,3138,69.4506,0.00937288,1
792,4,1041,3090,63.4162,0.00910962,1
793,4,1041,3106,62.6217,0.00917903,1
794,4,1041,3112,64.1522,0.00918054,1
795,8,845,3605,90.5,0.00949751,1
796,8,845,3524,84.2756,0.00922934,1
797,8,845,3623,90.7648,0.00967183,1
798,8,845,3484,99.0182,0.00951974,1
799,8,845,3679,94.3834,0.00963968,1
800,7,598,1594,62.5453,0.00474382,1
801,7,598,1657,75.5649,0.00491793,1
802,7,598,1647,58.2522,0.00494548,1
803,7,598,1591,67.331,0.0049912,1
804,7,598,1623,71.8477,0.00501804,1
805,7,499,1874,61.4776,0.00517328,1
806,7,499,1945,70.1602,0.00544363,1
807,7,499,1951,70.4172,0.00523898,1
808,7,499,2008,77.6184,0.00532971,1
809,7,499,2016,62.908,0.00513086,1
810,7,1521,4592,84.1899,0.0137373,1
811,7,1521,4530,83.0827,0.0143279,1
812,7,1521,4776,77.1185,0.0140648,1
813,7,1521,4442,73.8296,0.0138453,1
814,7,1521,4600,88.1047,0.0135987,1
815,6,344,1582,62.9235,0.00400741,1
816,6,344,1542,84.2657,0.00391967,1
817,6,344,1595,87.7164,0.00397399,1
818,6,344,1522,87.9794,0.00403848,1
819,6,344,1509,81.1331,0.00387151,1
820,4,1175,3439,60.4355,0.0102089,1
821,4,1175,3162,65.609,0.00974687,1
822,4,1175,3441,65.2803,0.0106218,1
823,4,1175,3327,65.5036,0.0105655,1
824,4,1175,3380,57.6728,0.0102141,1
825,6,1263,4974,89.7926,0.0141419,1
826,6,1263,5050,93.0339,0.0147803,1
827,6,1263,4699,87.7581,0.0135707,1
828,6,1263,4999,85.6675,0.013768,1
829,6,1263,4723,93.4879,0.0136412,1
830,4,791,1882,62.4484,0.00612965,1
831,4,791,2120,82.556,0.00681456,1
832,4,791,2045,66.9229,0.00653309,1
833,4,791,2121,67.8804,0.00645496,1
834,4,791,2069,60.2932,0.00645118,1
835,3,1206,3267,74.9799,0.0101461,1
836,3,1206,3365,66.576,0.0106602,1
837,3,1206,3144,69.678,0.00967121,1
838,3,1206,3370,66.8385,0.0107158,1
839,3,1206,3220,71.644,0.00987257,1
840,4,262,981,86.8256,0.00264521,1
841,4,262,926,97.3008,0.00246842,1
842,4,262,897,88.0463,0.00258629,1
843,4,262,887,78.4453,0.00253743,1
844,4,262,878,83.0465,0.00241297,1
845,3,1348,2541,64.8695,0.0088837,1
846,3,1348,2678,56.6955,0.00926821,1
847,3,1348,2516,65.0405,0.00887683,1
848,3,1348,2885,74.8556,0.0095571,1
849,3,1348,2682,74.0753,0.00900587,1
850,8,1427,5322,90.135,0.0151052,1
851,8,1427,5183,94.7612,0.0149227,1
852,8,1427,5122,100.558,0.0146334,1
853,8,1427,5196,95.8805,0.0154353,1
854,8,1427,5199,85.2426,0.0143863,1
855,6,950,4240,55.5861,0.0114849,1
856,6,950,4335,59.8119,0.0111676,1
857,6,950,4323,68.2406,0.0114335,1
858,6,950,4392,61.2537,0.011308,1
859,6,950,4161,67.5444,0.0114215,1
860,5,512,1592,71.4115,0.00464416,1
861,5,512,1500,65.7578,0.00427064,1
862,5,512,1478,79.3496,0.0042609,1
863,5,512,1457,60.2998,0.00434969,1
864,5,512,1499,68.6268,0.0042359,1
865,8,1402,3602,80.4814,0.0111769,1
866,8,1402,3485,83.5692,0.0123154,1
867,8,1402,3626,85.929,0.0113352,1
868,8,1402,3472,77.5276,0.0108801,1
869,8,1402,3510,84.1338,0.0116282,1
870,8,940,2618,65.7543,0.00796588,1
871,8,940,2659,68.1884,0.00806736,1
872,8,940,2675,72.6907,0.0083063,1
873,8,940,2691,73.4612,0.00799034,1
874,8,940,2607,60.4232,0.00816073,1
875,4,305,964,59.1729,0.00267524,1
876,4,305,1061,82.0712,0.0028584,1
877,4,305,1012,82.1172,0.00288707,1
878,4,305,973,67.3041,0.00277952,1
879,4,305,959,74.1672,0.00271648,1
880,5,1421,3982,57.8163,0.0127923,1
881,5,1421,4088,59.7366,0.0125745,1
882,5,1421,4163,74.1413,0.0126808,1
883,5,1421,4163,66.1744,0.0128519,1
884,5,1421,3979,65.3777,0.012474,1
885,3,1220,2748,95.0914,0.00893872,1
886,3,1220,2392,99.5052,0.00834975,1
887,3,1220,2466,85.2791,0.00840575,1
888,3,1220,2532,93.0256,0.00907843,1
889,3,1220,2595,92.9912,0.00906066,1
890,6,732,2199,76.0015,0.00643282,1
891,6,732,2061,72.8402,0.00632687,1
892,6,732,2107,84.3135,0.00644986,1
893,6,732,2064,66.5455,0.00621242,1
894,6,732,2019,66.8249,0.00637461,1
895,6,556,1758,66.1929,0.00478453,1
896,6,556,1784,73.3859,0.00497942,1
