index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
133,5,1181,2386,132.542,5.12974,1
134,5,1181,2447,134.223,5.47915,1
135,8,909,1884,129.364,3.24806,1
136,8,909,1884,104.655,3.33682,1
137,8,909,1930,109.915,3.73251,1
138,8,909,1875,121.982,3.60234,1
139,8,909,1944,111.481,3.31186,1
140,4,1094,3674,98.9536,9.13872,1
141,4,1094,3563,105.979,9.00167,1
142,4,1094,3325,112.047,8.7408,1
143,4,1094,3348,117.656,7.98293,1
144,4,1094,3592,96.1955,8.5697,1
145,8,1424,3634,84.5,17.8894,1
146,8,1424,3580,85.7563,17.5675,1
147,8,1424,3580,87.5618,20.5435,1
148,8,1424,3677,83.9375,18.8339,1
149,8,1424,3503,86.8367,18.4623,1
150,7,1163,4704,113.332,25.75,1
151,7,1163,4673,105.152,23.2148,1
152,7,1163,4537,114.46,24.2596,1
153,7,1163,4784,115.17,22.7126,1
154,7,1163,4678,112.411,25.7309,1
155,4,516,1348,123.833,1.11304,1
156,4,516,1281,123.26,1.12085,1
157,4,516,1279,122.951,1.01146,1
158,4,516,1352,128,1.08648,1
159,4,516,1345,120.278,1.19944,1
160,4,1546,2997,116.38,10.444,1
161,4,1546,3051,111.444,10.8811,1
162,4,1546,2893,134.786,10.1354,1
163,4,1546,3059,115.625,12.2164,1
164,4,1546,3080,118.524,10.4471,1
165,5,1146,2942,96.6954,7.20302,1
166,5,1146,2745,90.5745,6.47989,1
167,5,1146,2881,88.4935,6.46224,1
168,5,1146,2909,87.4222,6.52835,1
169,5,1146,2646,90.7,6.39126,1
170,5,1019,3319,83.2692,9.25489,1
171,5,1019,3171,68.3235,9.17544,1
172,5,1019,3180,75,8.13488,1
173,5,1019,3284,85.1951,8.79983,1
174,5,1019,3212,75.2946,8.59426,1
175,7,1106,3715,95.3375,12.5749,1
176,7,1106,3635,93.8032,10.7923,1
177,7,1106,3768,91.9487,12.7048,1
178,7,1106,3512,99.0093,11.6469,1
179,7,1106,3621,94.98,12.1853,1
180,5,583,1088,108.366,0.691051,1
181,5,583,1156,123.532,0.762267,1
182,5,583,1046,109.91,0.784737,1
183,5,583,1087,119.45,0.676671,1
184,5,583,1058,103.559,0.73977,1
185,4,1297,3999,111.871,11.3559,1
186,4,1297,4035,140.775,11.384,1
187,4,1297,3875,180.929,13.0253,1
188,4,1297,4205,137.789,13.3105,1
189,4,1297,4251,153.6,11.7512,1
190,7,719,1947,138.88,3.01744,1
191,7,719,1832,136.596,3.46719,1
192,7,719,2004,138.632,3.72693,1
193,7,719,1992,138.326,3.56735,1
194,7,719,2031,129.735,3.64675,1
195,8,1413,4421,100.6,20.6444,1
196,8,1413,4260,92.8956,17.6706,1
197,8,1413,4329,82.9286,16.5958,1
198,8,1413,4293,88.4688,19.3165,1
199,8,1413,4312,101.389,17.4356,1
200,6,787,1994,99.3529,3.92941,1
201,6,787,2094,98.9615,4.34222,1
202,6,787,2078,84.2018,4.49399,1
203,6,787,1971,93.1667,4.04844,1
204,6,787,2069,96.5582,4.26581,1
205,4,688,1826,111.288,2.1054,1
206,4,688,1881,105.708,2.32025,1
207,4,688,1739,119.93,2.29125,1
208,4,688,1796,103.973,1.9274,1
209,4,688,1772,124.971,2.21114,1
210,5,1025,3689,110.454,9.01533,1
211,5,1025,3369,109.649,8.26451,1
212,5,1025,3683,113.982,9.00209,1
213,5,1025,3454,119.355,8.58577,1
214,5,1025,3525,123.15,9.53345,1
215,4,1317,4849,116.253,16.7444,1
216,4,1317,4592,119.914,16.2514,1
217,4,1317,5025,121.044,18.1102,1
218,4,1317,5214,113.259,18.4403,1
219,4,1317,4941,125.057,18.2629,1
220,5,551,1312,118.128,1.07664,1
221,5,551,1257,123.112,1.0488,1
222,5,551,1356,98.4,1.11891,1
223,5,551,1282,123.398,1.07836,1
224,5,551,1397,120.554,1.11948,1
225,8,566,1353,102.56,1.90815,1
226,8,566,1297,134.322,1.45685,1
227,8,566,1356,102.431,1.52645,1
228,8,566,1368,119.667,1.47292,1
229,8,566,1320,137.197,1.77229,1
230,3,817,1895,124.138,2.86114,1
231,3,817,1937,114.085,2.97011,1
232,3,817,1878,137.778,2.8229,1
233,3,817,1902,113.288,2.665,1
234,3,817,2025,119.283,2.76283,1
235,8,537,2223,103.412,5.59952,1
236,8,537,2319,98.0507,5.28657,1
237,8,537,2209,116.256,5.56058,1
238,8,537,2322,108.249,7.20734,1
239,8,537,2263,99.4461,6.11705,1
240,8,666,2192,119.387,4.12481,1
241,8,666,2188,128.584,4.00255,1
242,8,666,2098,130.077,4.43507,1
243,8,666,2120,134.127,4.45593,1
244,8,666,2185,122.349,4.18355,1
245,5,518,1731,119.67,2.02751,1
246,5,518,1765,121.954,1.89277,1
247,5,518,1641,115.938,1.78861,1
248,5,518,1666,129.265,2.11543,1
249,5,518,1696,106.655,2.07314,1
250,7,1249,4330,84.6124,15.7043,1
251,7,1249,4383,75.8022,16.8704,1
252,7,1249,4343,80.5714,17.676,1
253,7,1249,4234,79.6655,16.0875,1
254,7,1249,4299,82.1699,17.0213,1
255,4,596,1290,128.837,0.949911,1
256,4,596,1363,98.1,1.10872,1
257,4,596,1270,105.579,0.991005,1
258,4,596,1339,98.8222,1.07628,1
259,4,596,1298,136.491,1.01186,1
260,7,600,1679,102.884,2.00299,1
261,7,600,1749,104.344,2.13802,1
262,7,600,1730,124.246,2.39011,1
263,7,600,1682,86.9481,1.84527,1
264,7,600,1622,130.6,1.76607,1
265,7,408,1750,116.688,2.7169,1
266,7,408,1801,118.738,3.04279,1
267,7,408,1763,105.715,3.05164,1
268,7,408,1809,100.733,2.75234,1
269,7,408,1763,106.313,2.43287,1
270,4,488,766,170.5,0.393627,1
271,4,488,784,135.944,0.385371,1
272,4,488,834,129.688,0.454566,1
273,4,488,830,146.368,0.476589,1
274,4,488,857,132.511,0.488225,1
275,7,929,3349,100.95,10.3355,1
276,7,929,3192,105.876,8.70216,1
277,7,929,3127,116.421,9.34767,1
278,7,929,2948,102.528,8.35471,1
279,7,929,3163,105.715,9.20612,1
280,5,1010,3146,108.401,7.92721,1
281,5,1010,3084,113.273,6.94871,1
