index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
831,4,791,2120,155.068,2.13476,1
832,4,791,2045,156.667,2.09289,1
833,4,791,2121,127,2.31971,1
834,4,791,2069,168.067,2.10302,1
835,3,1206,3267,183.182,5.63145,1
836,3,1206,3365,143.418,5.86426,1
837,3,1206,3144,202.4,5.66428,1
838,3,1206,3370,263.933,5.60001,1
839,3,1206,3220,200.725,5.77692,1
840,4,262,981,140.468,0.238198,1
841,4,262,926,169.292,0.246704,1
842,4,262,897,156.868,0.216362,1
843,4,262,887,127.254,0.226418,1
844,4,262,878,178.056,0.237676,1
845,3,1348,2541,222,6.94607,1
846,3,1348,2678,209.062,6.04774,1
847,3,1348,2516,192.871,6.30497,1
848,3,1348,2885,280.769,6.55145,1
849,3,1348,2682,198.441,6.80708,1
850,8,1427,5322,152.859,9.60024,1
851,8,1427,5183,171.745,8.68785,1
852,8,1427,5122,198.41,9.0191,1
853,8,1427,5196,180.559,9.10574,1
854,8,1427,5199,164.973,8.92111,1
855,6,950,4240,102.425,4.40388,1
856,6,950,4335,110.523,4.48821,1
857,6,950,4323,115.693,4.52328,1
858,6,950,4392,106.237,4.44401,1
859,6,950,4161,140.612,4.53313,1
860,5,512,1592,168.173,0.958605,1
861,5,512,1500,181.935,0.940767,1
862,5,512,1478,189.82,0.966503,1
863,5,512,1457,158.492,0.976573,1
864,5,512,1499,168.669,0.964664,1
865,8,1402,3602,149.621,7.67133,1
866,8,1402,3485,133.793,7.65308,1
867,8,1402,3626,139.08,7.93076,1
868,8,1402,3472,144.683,7.79926,1
869,8,1402,3510,136.664,7.819,1
870,8,940,2618,108.265,3.33182,1
871,8,940,2659,150.07,3.40347,1
872,8,940,2675,111.339,3.36871,1
873,8,940,2691,136.216,3.33914,1
874,8,940,2607,109.113,3.40891,1
875,4,305,964,131.208,0.327094,1
876,4,305,1061,150.047,0.351063,1
877,4,305,1012,189.966,0.353229,1
878,4,305,973,183.161,0.326612,1
879,4,305,959,142.904,0.338123,1
880,5,1421,3982,115.943,8.25879,1
881,5,1421,4088,124.061,8.34991,1
882,5,1421,4163,124.548,8.31584,1
883,5,1421,4163,135.875,8.52464,1
884,5,1421,3979,151.48,8.39268,1
885,3,1220,2748,264.118,4.99179,1
886,3,1220,2392,312.25,4.88962,1
887,3,1220,2466,344.111,5.02264,1
888,3,1220,2532,257.108,4.92496,1
889,3,1220,2595,301.556,5.02319,1
890,6,732,2199,138.333,2.18147,1
891,6,732,2061,132.531,2.15058,1
892,6,732,2107,201.348,2.06522,1
893,6,732,2064,139.422,2.03492,1
894,6,732,2019,141.474,2.13367,1
895,6,556,1758,126.217,1.00091,1
896,6,556,1784,154.44,1.01441,1
897,6,556,1768,130.085,1.02132,1
898,6,556,1769,137.14,0.984042,1
899,6,556,1651,106.364,0.990861,1
900,8,605,1361,143.122,1.12332,1
901,8,605,1303,162.959,1.11915,1
902,8,605,1275,174.591,1.09239,1
903,8,605,1270,170.102,1.10757,1
904,8,605,1410,121.988,1.12929,1
905,6,967,3007,109.15,4.50091,1
906,6,967,2949,120.029,4.64338,1
907,6,967,3036,111.432,4.53132,1
