index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1356,3,1186,2709,74.2878,0.0118059,1
1357,3,1186,2702,73.3436,0.0115449,1
1358,3,1186,2735,74.2852,0.0117488,1
1359,3,1186,2732,76.4418,0.0114255,1
1360,3,1469,4261,53.7583,0.0174336,1
1361,3,1469,4389,65.9482,0.0173555,1
1362,3,1469,4185,61.9943,0.0179129,1
1363,3,1469,4523,71.8014,0.0180255,1
1364,3,1469,3974,59.1929,0.0165306,1
1365,3,416,1119,75.1683,0.00439284,1
1366,3,416,1081,74.7096,0.00423268,1
1367,3,416,1141,73.7592,0.0044645,1
1368,3,416,1193,87.8108,0.00463649,1
1369,3,416,1130,67.7612,0.0044244,1
1370,7,242,677,114.517,0.00252248,1
1371,7,242,731,87.8559,0.00274542,1
1372,7,242,727,77.6058,0.00265159,1
1373,7,242,712,95.5966,0.00264315,1
1374,7,242,726,86.9322,0.00268768,1
1375,4,1235,3088,78.0954,0.0126485,1
1376,4,1235,3063,71.0584,0.0130038,1
1377,4,1235,2948,75.5297,0.0119884,1
1378,4,1235,3044,83.8302,0.0127379,1
1379,4,1235,3050,82.603,0.0124208,1
1380,3,218,367,87.1304,0.00167605,1
1381,3,218,337,77.0848,0.00151304,1
1382,3,218,401,88.3665,0.00172442,1
1383,3,218,375,104.68,0.00163371,1
1384,3,218,433,62.4921,0.00176364,1
1385,4,974,2420,94.8677,0.00986841,1
1386,4,974,2408,92.2838,0.00958594,1
1387,4,974,2590,88.4989,0.0102335,1
1388,4,974,2292,89.3383,0.00936096,1
1389,4,974,2436,90.783,0.00967612,1
1390,4,329,1003,95.4146,0.00380568,1
1391,4,329,853,82.8851,0.00331134,1
1392,4,329,930,84.7006,0.00361959,1
1393,4,329,986,76.7108,0.0037473,1
1394,4,329,910,86.678,0.00343545,1
1395,5,359,1014,66.227,0.00382469,1
1396,5,359,1007,71.9226,0.00381776,1
1397,5,359,1027,66.5833,0.00383005,1
1398,5,359,1067,63.369,0.00413232,1
1399,5,359,1049,68.4352,0.00400131,1
1400,6,422,1454,81.4389,0.0051418,1
1401,6,422,1527,76.3033,0.00556363,1
1402,6,422,1595,80.715,0.00535179,1
1403,6,422,1482,73.8513,0.00543465,1
1404,6,422,1379,73.3438,0.00501902,1
1405,8,497,1356,71.2264,0.00526246,1
1406,8,497,1315,69.2301,0.00490702,1
1407,8,497,1331,74.5259,0.0050137,1
1408,8,497,1341,75.6653,0.00514867,1
1409,8,497,1343,75.8963,0.00510539,1
1410,3,1545,3744,72.4862,0.0157032,1
1411,3,1545,3908,68.4632,0.0164013,1
1412,3,1545,4047,75.3632,0.0165238,1
1413,3,1545,3909,64.3395,0.0167281,1
1414,3,1545,3946,69.5699,0.0163552,1
1415,4,1168,2369,88.8267,0.010063,1
1416,4,1168,2364,91.5261,0.0103118,1
1417,4,1168,2253,94.9834,0.00991503,1
1418,4,1168,2415,84.2154,0.010241,1
1419,4,1168,2483,93.6297,0.0106423,1
1420,6,1507,4717,82.5242,0.0180924,1
1421,6,1507,4698,86.8278,0.0184036,1
1422,6,1507,4707,81.3917,0.0181032,1
1423,6,1507,4724,82.2995,0.0222552,1
1424,6,1507,4746,78.7888,0.0185988,1
1425,8,643,2596,78.5457,0.00935566,1
1426,8,643,2524,83.2864,0.00890848,1
1427,8,643,2578,79.4398,0.0092404,1
1428,8,643,2626,65.8863,0.0093108,1
1429,8,643,2515,80.6719,0.00944954,1
1430,7,1291,4199,52.4473,0.0160917,1
1431,7,1291,4319,53.4239,0.0165248,1
1432,7,1291,4329,59.7492,0.0165717,1
1433,7,1291,4340,64.898,0.0169342,1
1434,7,1291,4308,49.668,0.0167245,1
1435,5,1109,3629,78.4168,0.0139757,1
1436,5,1109,3441,88.773,0.0139546,1
1437,5,1109,3697,91.3626,0.0133715,1
1438,5,1109,3483,87.252,0.0133353,1
1439,5,1109,3453,89.9013,0.0138335,1
1440,7,426,1120,93.0242,0.00429273,1
1441,7,426,1080,83.8096,0.00432067,1
1442,7,426,1124,72.2926,0.00430424,1
1443,7,426,1128,68.2689,0.00433198,1
1444,7,426,1122,85.8062,0.00427555,1
1445,8,972,4075,78.3416,0.0146462,1
1446,8,972,3984,86.7528,0.0144882,1
1447,8,972,4080,84.8719,0.0148964,1
1448,8,972,4017,87.5427,0.0144927,1
1449,8,972,3785,81.88,0.0140998,1
1450,6,776,1991,82.4505,0.00801444,1
1451,6,776,1910,80.6626,0.00754184,1
1452,6,776,1953,82.8804,0.00810308,1
1453,6,776,1814,83.361,0.00728868,1
1454,6,776,2000,73.3656,0.00774326,1
1455,5,1316,4636,79.5596,0.0175516,1
1456,5,1316,5056,82.9392,0.0209382,1
1457,5,1316,4875,85.9731,0.019075,1
1458,5,1316,5147,83.7615,0.0192628,1
1459,5,1316,4940,82.691,0.0181458,1
1460,6,1100,3459,79.1817,0.0137601,1
1461,6,1100,3544,83.4637,0.0149115,1
1462,6,1100,3535,84.6756,0.0139312,1
1463,6,1100,3446,79.5277,0.0138561,1
1464,6,1100,3480,77.3056,0.0139014,1
1465,3,1163,3187,86.4401,0.0130212,1
1466,3,1163,3164,74.6485,0.0124995,1
1467,3,1163,3262,70.8267,0.013324,1
1468,3,1163,3092,74.772,0.0125895,1
1469,3,1163,3240,72.4063,0.0129964,1
1470,8,651,2512,50.6117,0.00933142,1
1471,8,651,2399,68.3421,0.00889867,1
1472,8,651,2462,67.9643,0.0093702,1
1473,8,651,2341,66.2695,0.00832832,1
1474,8,651,2485,68.0108,0.00887389,1
1475,6,252,1025,58.6169,0.00364503,1
1476,6,252,1022,59.3253,0.00355484,1
