index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
138,3,120,959,321.742,0.287993,1
139,3,120,1187,392.017,0.525124,1
140,3,120,1338,107.821,0.140139,1
141,3,120,2073,198.275,0.375314,1
142,3,120,1895,304.25,0.330796,1
143,3,120,410,373.667,0.167458,1
144,3,135,448,141.5,0.0202342,1
145,3,135,431,181.07,0.0202921,1
146,3,135,455,318.142,0.047152,1
147,3,135,239,432.731,0.0407823,1
148,3,135,3744,113.407,0.930423,1
149,3,135,4500,226.052,1.09932,1
150,3,135,4250,294.481,2.40148,1
151,3,135,2006,418.067,1.26446,1
152,3,135,1354,124.098,0.101336,1
153,3,135,1240,167.704,0.185589,1
154,3,135,1030,312.533,0.159847,1
155,3,135,1333,445.593,0.422988,1
156,3,135,1760,95.7704,0.15314,1
157,3,135,1065,191.093,0.275297,1
158,3,135,1030,261.955,0.146246,1
159,3,135,920,420.719,0.406052,1
160,3,135,1150,107.107,0.108013,1
161,3,135,2275,238.659,0.384955,1
162,3,135,2268,349.281,0.515893,1
163,3,135,1872,473.489,0.517943,1
164,3,135,390,116.224,0.110736,1
165,3,135,609,164.929,0.167381,1
166,3,135,951,221.047,0.142729,1
167,3,135,1598,413.978,1.21902,1
168,3,150,526,113.115,0.0309252,1
169,3,150,554,231.301,0.0434353,1
170,3,150,460,327.161,0.077813,1
171,3,150,522,465.671,0.0978562,1
172,3,150,1400,99.4933,0.172799,1
173,3,150,5336,179.933,0.921884,1
174,3,150,5184,294.813,3.09109,1
175,3,150,5481,430.307,3.68468,1
176,3,150,780,102.431,0.0769517,1
177,3,150,1106,179.933,0.158063,1
178,3,150,1590,312.713,0.29082,1
179,3,150,1684,417.953,0.377286,1
180,3,150,1250,121.056,0.264628,1
181,3,150,857,193.067,0.342053,1
182,3,150,1440,335.973,0.713357,1
183,3,150,345,355.022,0.259532,1
184,3,150,2448,98.7365,0.231701,1
185,3,150,2650,207.747,0.558113,1
186,3,150,1354,326.713,0.838443,1
187,3,150,2794,413.587,0.633473,1
188,3,150,1752,87.5224,0.227795,1
189,3,150,2835,208.473,1.01865,1
190,3,150,2265,308.267,0.933446,1
