index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
472,6,240,1789,200.698,0.401983,1
473,6,240,3612,319.057,0.986111,1
474,6,240,978,204.4,0.20087,1
475,6,240,2999,218.039,1.3231,1
476,6,240,4565,362.609,3.72818,1
477,6,240,625,276.952,0.200321,1
478,6,240,4862,92.5708,2.15752,1
479,6,240,3812,153.24,1.38245,1
480,6,240,5552,257.441,3.20686,1
481,6,240,943,264.81,0.205248,1
482,6,240,830,335.505,0.206013,1
483,6,240,745,176.755,0.156958,1
484,6,240,2748,95.7685,0.598126,1
485,6,240,4268,217.468,1.99554,1
486,6,240,2797,145.132,0.602458,1
487,6,240,1974,232.523,0.843074,1
488,6,240,4791,139.07,4.99135,1
489,6,240,4388,320.399,2.3986,1
490,6,240,3810,350.429,1.52125,1
491,6,240,3900,143.462,0.891026,1
492,6,240,1787,268.149,0.418338,1
493,6,240,4168,231.852,1.66872,1
494,6,240,1964,212.792,0.867371,1
495,6,240,2199,312.214,0.82598,1
496,6,240,4704,386.667,2.34209,1
497,6,240,1167,267.154,0.262765,1
498,6,240,1701,172.038,0.226542,1
499,6,240,1320,297.777,0.260671,1
500,6,240,1225,264.943,0.299955,1
501,6,240,3109,249.939,0.602766,1
502,6,240,1756,265.567,0.345829,1
503,6,240,4228,392.644,1.74189,1
504,6,240,795,169.933,0.183574,1
505,6,240,1419,277.009,0.218749,1
506,6,240,1587,322.442,0.402104,1
507,6,240,2187,279.007,0.84744,1
508,6,240,3537,189.8,0.99373,1
509,6,240,6117,363.887,4.16236,1
510,6,240,993,155.246,0.294071,1
511,6,240,4711,232.762,1.82792,1
512,6,240,1345,210.459,0.260786,1
513,6,240,4391,170.689,2.12053,1
514,6,240,3086,341.472,1.76277,1
515,6,240,939,268.426,0.172211,1
516,6,240,550,108.889,0.206163,1
517,6,240,4798,184.336,3.15639,1
518,6,240,3912,312.926,1.79769,1
519,6,240,3790,299.869,2.03392,1
520,6,240,5742,249.178,6.03695,1
521,6,240,2423,203.043,0.583154,1
522,6,240,2748,114.037,0.527989,1
523,6,240,3004,120.5,0.597582,1
524,6,240,5173,155.211,1.53189,1
525,6,240,3088,210.62,0.708414,1
526,6,240,3964,252.506,2.3351,1
527,6,240,4752,162.587,3.85013,1
528,6,240,1455,169.876,0.238842,1
