index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
126,5,600,4147,66.7117,0.0139615,1
127,5,600,4147,88.5275,0.0140871,1
128,5,600,4147,84.3467,0.0136118,1
129,5,600,4147,85.3433,0.0136216,1
130,5,600,1882,72.9423,0.00722843,1
131,5,600,1882,80.1176,0.00705136,1
132,5,600,1882,80.8205,0.0072478,1
133,5,600,1882,85.4155,0.00722994,1
134,5,600,1882,82.1577,0.00724957,1
135,5,600,2146,74.3802,0.00819627,1
136,5,600,2146,89.301,0.00807386,1
137,5,600,2146,82.6043,0.00803686,1
138,5,600,2146,81.112,0.00802562,1
139,5,600,2146,74.9433,0.00792691,1
140,5,600,2148,79.4439,0.00822098,1
141,5,600,2148,77.2938,0.00814117,1
142,5,600,2148,86.1742,0.00819607,1
143,5,600,2148,70.8131,0.00796519,1
144,5,600,2148,78.6338,0.00780468,1
145,5,600,3512,84.4467,0.0119968,1
146,5,600,3512,76.25,0.0116218,1
147,5,600,3512,82.715,0.0118967,1
148,5,600,3512,68.7341,0.0126162,1
149,5,600,3512,88.9317,0.0121244,1
150,5,600,3344,72.0483,0.0119227,1
151,5,600,3344,94.0835,0.0113897,1
152,5,600,3344,89.2638,0.0117596,1
153,5,600,3344,86.18,0.011739,1
154,5,600,3344,79.6983,0.0117861,1
155,5,600,5851,90.845,0.0187998,1
156,5,600,5851,93.4333,0.018246,1
157,5,600,5851,89.485,0.0188616,1
158,5,600,5851,86.7683,0.018375,1
159,5,600,5851,90.5783,0.0185638,1
160,5,600,4434,71.0333,0.0150292,1
161,5,600,4434,85.7883,0.0150581,1
162,5,600,4434,78.725,0.0154001,1
163,5,600,4434,75.8683,0.0153664,1
164,5,600,4434,74.355,0.0150401,1
165,5,600,5409,78.69,0.0175366,1
166,5,600,5409,80.3033,0.0172,1
167,5,600,5409,78.4483,0.0175478,1
168,5,600,5409,81.335,0.0175213,1
169,5,600,5409,75.785,0.0177848,1
170,5,600,5623,84.6633,0.0184782,1
171,5,600,5623,71.5333,0.0191174,1
172,5,600,5623,74.8917,0.0191347,1
173,5,600,5623,87.8733,0.0203533,1
174,5,600,5623,92.825,0.0190617,1
175,5,600,3932,73.21,0.0141542,1
176,5,600,3932,92.525,0.0153752,1
177,5,600,3932,81.6895,0.0142168,1
178,5,600,3932,90.2833,0.013855,1
179,5,600,3932,86.1767,0.0136707,1
180,5,600,1061,56.583,0.00470567,1
181,5,600,1061,67.067,0.00472707,1
182,5,600,1061,74.663,0.00479295,1
183,5,600,1061,69.0401,0.00445289,1
184,5,600,1061,74.4088,0.00467506,1
185,5,600,946,73.0672,0.00435331,1
186,5,600,946,65.5664,0.00436652,1
187,5,600,946,70.8593,0.00420887,1
188,5,600,946,84.3853,0.00434374,1
189,5,600,946,66.8346,0.00421522,1
190,5,600,4386,84.995,0.0149832,1
191,5,600,4386,81.985,0.014125,1
192,5,600,4386,76.205,0.0147456,1
193,5,600,4386,90.9866,0.0146159,1
194,5,600,4386,77.765,0.0146373,1
195,5,600,5079,85.5117,0.0162731,1
196,5,600,5079,78.795,0.01709,1
197,5,600,5079,80.1917,0.0171846,1
198,5,600,5079,78.0583,0.0169245,1
199,5,600,5079,91.0333,0.0159714,1
200,5,600,5923,81.5333,0.0189694,1
201,5,600,5923,90.7117,0.0188097,1
202,5,600,5923,88.7583,0.0191242,1
203,5,600,5923,74.885,0.0189778,1
204,5,600,5923,76.4983,0.0179647,1
205,5,600,1585,80.6605,0.0060923,1
206,5,600,1585,84.3624,0.00611637,1
207,5,600,1585,75.3868,0.00606404,1
208,5,600,1585,78.6342,0.00632789,1
209,5,600,1585,80.1514,0.0061037,1
210,5,600,3575,84.24,0.0121889,1
211,5,600,3575,87.27,0.0120362,1
212,5,600,3575,78.0367,0.0119127,1
213,5,600,3575,82.0467,0.0123121,1
214,5,600,3575,84.6244,0.012072,1
215,5,600,2629,85.7663,0.00940222,1
216,5,600,2629,87.1826,0.00961504,1
217,5,600,2629,82.1577,0.00907908,1
218,5,600,2629,89.8,0.00932938,1
219,5,600,2629,79.8211,0.00923834,1
220,5,600,3756,82.1367,0.0131137,1
221,5,600,3756,65.07,0.0128404,1
222,5,600,3756,88.7517,0.0131943,1
223,5,600,3756,80.5833,0.0130018,1
224,5,600,3756,76.7967,0.0127958,1
225,5,600,4670,74.34,0.0158842,1
226,5,600,4670,83.5517,0.0155936,1
227,5,600,4670,94.83,0.0153159,1
228,5,600,4670,81.1983,0.0159782,1
229,5,600,4670,97.13,0.0159962,1
230,5,600,4581,79.58,0.0154115,1
231,5,600,4581,87.1417,0.0154337,1
232,5,600,4581,79.695,0.015623,1
233,5,600,4581,73.7867,0.0154971,1
234,5,600,4581,85.2433,0.0155516,1
235,5,600,3728,83.1733,0.0127206,1
236,5,600,3728,82.1667,0.0130383,1
237,5,600,3728,89.055,0.0130146,1
238,5,600,3728,87.735,0.0131899,1
239,5,600,3728,90.4367,0.0125774,1
240,5,600,5017,93.5667,0.016705,1
241,5,600,5017,93.3467,0.0165772,1
242,5,600,5017,83.445,0.0178159,1
243,5,600,5017,87.475,0.0172359,1
244,5,600,5017,77.8883,0.0166353,1
245,5,600,2582,69.0933,0.00915765,1
246,5,600,2582,69.49,0.00927579,1
247,5,600,2582,71.6421,0.00914935,1
248,5,600,2582,79.5326,0.00903744,1
249,5,600,2582,87.8617,0.00910622,1
250,5,600,1191,68.8521,0.0048441,1
251,5,600,1191,84.6741,0.00513446,1
252,5,600,1191,76.8526,0.00511952,1
253,5,600,1191,65.9696,0.0050066,1
254,5,600,1191,65.5876,0.00515263,1
255,5,600,3067,84.385,0.0105598,1
256,5,600,3067,96.0783,0.0107298,1
257,5,600,3067,96.6617,0.0104452,1
258,5,600,3067,85.415,0.0107475,1
259,5,600,3067,97.8848,0.0107417,1
260,5,600,5492,80.4417,0.0175773,1
261,5,600,5492,71.9517,0.018407,1
262,5,600,5492,91.03,0.018094,1
263,5,600,5492,87.5867,0.017278,1
264,5,600,5492,80.7583,0.0183757,1
265,5,600,624,59.2895,0.00309547,1
266,5,600,624,57.3768,0.00323999,1
267,5,600,624,61.1487,0.00316466,1
268,5,600,624,70.6577,0.0031569,1
269,5,600,624,64.4459,0.0031765,1
270,5,600,3653,74.6043,0.0126315,1
271,5,600,3653,91.785,0.012513,1
272,5,600,3653,87.87,0.0123859,1
273,5,600,3653,79.3933,0.0123292,1
274,5,600,3653,82.4633,0.0123488,1
275,5,600,787,67.0083,0.00378514,1
276,5,600,787,54.5312,0.00378932,1
277,5,600,787,64.9398,0.00374512,1
278,5,600,787,64.0186,0.00376191,1
279,5,600,787,57.6164,0.0037312,1
280,5,600,4522,79.5133,0.0154237,1
281,5,600,4522,85.2817,0.0148489,1
282,5,600,4522,73.4267,0.0149056,1
283,5,600,4522,87.4533,0.015272,1
284,5,600,4522,74.815,0.0153154,1
285,5,600,2126,78.2781,0.00800978,1
286,5,600,2126,73.5578,0.00780421,1
287,5,600,2126,84.6756,0.00790471,1
288,5,600,2126,89.0537,0.00760051,1
289,5,600,2126,81.823,0.00786682,1
290,5,600,2156,71.5913,0.00777087,1
291,5,600,2156,83.0468,0.00780178,1
292,5,600,2156,83.8434,0.00812406,1
293,5,600,2156,86.9548,0.00794508,1
294,5,600,2156,87.3283,0.00796159,1
295,5,600,3693,69.6417,0.0121418,1
296,5,600,3693,88.51,0.0132667,1
297,5,600,3693,77.6983,0.0124647,1
298,5,600,3693,82.9917,0.0127403,1
299,5,600,3693,104.563,0.012034,1
300,5,600,866,68.6455,0.00385522,1
301,5,600,866,66.4046,0.00408166,1
302,5,600,866,68.5199,0.00409319,1
303,5,600,866,58.8359,0.00414218,1
304,5,600,866,74.3724,0.00409248,1
305,5,600,5230,71.0633,0.017999,1
306,5,600,5230,74.9933,0.0172658,1
307,5,600,5230,85.1133,0.0174044,1
308,5,600,5230,80.7283,0.0172118,1
309,5,600,5230,81.31,0.017677,1
310,5,600,1397,66.3156,0.00544641,1
311,5,600,1397,74.7491,0.00556182,1
312,5,600,1397,82.6518,0.00551003,1
