index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
137,5,600,2146,211.65,0.263774,1
138,5,600,2146,187.912,0.242862,1
139,5,600,2146,166.886,0.286904,1
140,5,600,2148,205.8,0.34039,1
141,5,600,2148,208.909,0.319291,1
142,5,600,2148,209.154,0.324087,1
143,5,600,2148,180.7,0.296035,1
144,5,600,2148,228.6,0.29314,1
145,5,600,3512,156.035,0.546561,1
146,5,600,3512,161.611,0.742431,1
147,5,600,3512,165.96,0.699289,1
148,5,600,3512,143.217,0.51517,1
149,5,600,3512,151.538,0.671002,1
150,5,600,3344,182.759,0.553488,1
151,5,600,3344,192.733,0.530013,1
152,5,600,3344,156.963,0.63373,1
153,5,600,3344,159.411,0.542305,1
154,5,600,3344,148.805,0.606211,1
155,5,600,5851,107.457,1.24761,1
156,5,600,5851,118.643,0.969336,1
157,5,600,5851,119.32,1.3718,1
158,5,600,5851,113.979,0.982978,1
159,5,600,5851,111.784,1.03008,1
160,5,600,4434,109.769,0.726075,1
161,5,600,4434,118.657,0.75024,1
162,5,600,4434,121.843,0.771515,1
163,5,600,4434,115.41,0.715125,1
164,5,600,4434,138.838,0.852028,1
165,5,600,5409,139.583,1.19485,1
166,5,600,5409,130.969,0.89133,1
167,5,600,5409,117.94,1.02045,1
168,5,600,5409,110.78,0.868632,1
169,5,600,5409,103.792,0.781028,1
170,5,600,5623,135.735,1.01384,1
171,5,600,5623,143.375,1.09808,1
172,5,600,5623,102.439,1.06668,1
173,5,600,5623,114.614,1.01957,1
174,5,600,5623,176.548,1.34789,1
175,5,600,3932,123.229,0.710638,1
176,5,600,3932,141.714,0.79833,1
177,5,600,3932,162.095,0.912714,1
178,5,600,3932,155.696,0.649361,1
179,5,600,3932,172.975,0.719939,1
180,5,600,1061,186.909,0.0835474,1
181,5,600,1061,288.625,0.0873961,1
182,5,600,1061,229.828,0.075204,1
183,5,600,1061,211.5,0.0857163,1
184,5,600,1061,346.25,0.100051,1
185,5,600,946,255.143,0.0582542,1
186,5,600,946,234.571,0.0714234,1
187,5,600,946,283.818,0.0686983,1
188,5,600,946,317.556,0.0785901,1
189,5,600,946,347.222,0.0698412,1
190,5,600,4386,135.807,0.645811,1
191,5,600,4386,132.627,0.6679,1
192,5,600,4386,111.432,0.656121,1
193,5,600,4386,146.488,0.710771,1
194,5,600,4386,135.842,0.662073,1
195,5,600,5079,116.93,0.703547,1
196,5,600,5079,104.233,0.879463,1
197,5,600,5079,115.152,1.01334,1
198,5,600,5079,134.649,0.928335,1
199,5,600,5079,129.517,0.944924,1
200,5,600,5923,138.286,0.995557,1
201,5,600,5923,136.975,1.05325,1
202,5,600,5923,144.715,1.24498,1
203,5,600,5923,118.211,0.993228,1
204,5,600,5923,100.386,1.09347,1
205,5,600,1585,195.943,0.183355,1
206,5,600,1585,251.308,0.152446,1
207,5,600,1585,211.591,0.157051,1
208,5,600,1585,236.176,0.174492,1
209,5,600,1585,226.278,0.176563,1
210,5,600,3575,189.588,0.516415,1
211,5,600,3575,148.651,0.529926,1
212,5,600,3575,119.731,0.571959,1
213,5,600,3575,120.731,0.559596,1
214,5,600,3575,157.962,0.473855,1
215,5,600,2629,166.105,0.364604,1
216,5,600,2629,191.409,0.3949,1
217,5,600,2629,143.625,0.509724,1
218,5,600,2629,151.455,0.345523,1
219,5,600,2629,148.104,0.419973,1
220,5,600,3756,138.367,0.679987,1
221,5,600,3756,141.474,0.599812,1
222,5,600,3756,129.757,0.608044,1
223,5,600,3756,157.609,0.500351,1
224,5,600,3756,125.911,0.63896,1
225,5,600,4670,109.99,0.784963,1
226,5,600,4670,126.583,0.896523,1
227,5,600,4670,141.824,0.987749,1
228,5,600,4670,130.509,0.852233,1
229,5,600,4670,143.644,0.673096,1
230,5,600,4581,127.846,0.854312,1
231,5,600,4581,137.696,0.768476,1
232,5,600,4581,159.675,0.764081,1
233,5,600,4581,135.077,0.687369,1
234,5,600,4581,163.049,0.775174,1
235,5,600,3728,152.474,0.660104,1
236,5,600,3728,167.059,0.564376,1
237,5,600,3728,155.811,0.599903,1
238,5,600,3728,153.172,0.550626,1
239,5,600,3728,180.895,0.739483,1
240,5,600,5017,130.829,0.991095,1
241,5,600,5017,128.969,0.780085,1
242,5,600,5017,122.716,0.892198,1
243,5,600,5017,129.133,0.922606,1
244,5,600,5017,136.868,1.07111,1
245,5,600,2582,129.136,0.437743,1
246,5,600,2582,172.091,0.375699,1
247,5,600,2582,145.02,0.368629,1
248,5,600,2582,165.119,0.381282,1
249,5,600,2582,192.565,0.473876,1
250,5,600,1191,350,0.107855,1
251,5,600,1191,281.667,0.10103,1
252,5,600,1191,233,0.0970674,1
253,5,600,1191,212.462,0.103984,1
254,5,600,1191,289.167,0.100593,1
255,5,600,3067,141.167,0.511579,1
256,5,600,3067,193.941,0.528356,1
257,5,600,3067,182.579,0.494067,1
258,5,600,3067,162.658,0.536918,1
259,5,600,3067,190.934,0.472296,1
260,5,600,5492,111.33,1.66457,1
261,5,600,5492,137.442,0.869599,1
262,5,600,5492,113.043,0.907586,1
263,5,600,5492,174.957,1.5539,1
264,5,600,5492,136.899,0.956909,1
265,5,600,624,317,0.0185507,1
266,5,600,624,226.429,0.0234134,1
267,5,600,624,294.833,0.018001,1
268,5,600,624,275.9,0.0161481,1
269,5,600,624,262.286,0.0193171,1
270,5,600,3653,134.406,0.507678,1
271,5,600,3653,147.029,0.63645,1
272,5,600,3653,135.934,0.667448,1
273,5,600,3653,129.513,0.677704,1
274,5,600,3653,144.952,0.721923,1
275,5,600,787,287.667,0.045981,1
276,5,600,787,221.5,0.0323318,1
277,5,600,787,247.286,0.035997,1
278,5,600,787,290.167,0.0361521,1
279,5,600,787,213.8,0.0378894,1
280,5,600,4522,118.18,0.699933,1
281,5,600,4522,125.962,0.709252,1
282,5,600,4522,141.073,0.867833,1
283,5,600,4522,115.297,0.755105,1
284,5,600,4522,120.832,0.642902,1
285,5,600,2126,176.091,0.30461,1
286,5,600,2126,202.897,0.252447,1
287,5,600,2126,269.6,0.246049,1
288,5,600,2126,188.214,0.300949,1
289,5,600,2126,217.111,0.239809,1
290,5,600,2156,157.528,0.272774,1
291,5,600,2156,181.077,0.298826,1
292,5,600,2156,184.576,0.343843,1
293,5,600,2156,194.143,0.322876,1
294,5,600,2156,223.737,0.350492,1
295,5,600,3693,126.419,0.55219,1
296,5,600,3693,130.391,0.561941,1
297,5,600,3693,126.118,0.535564,1
298,5,600,3693,123.163,0.593305,1
299,5,600,3693,154.286,0.611481,1
300,5,600,866,292.143,0.0484416,1
301,5,600,866,233.857,0.0572507,1
302,5,600,866,269.143,0.0462559,1
303,5,600,866,171.714,0.0499258,1
304,5,600,866,308.667,0.0533312,1
305,5,600,5230,119.532,1.0098,1
306,5,600,5230,123.149,1.29857,1
307,5,600,5230,124.862,0.853809,1
308,5,600,5230,122.101,0.907639,1
309,5,600,5230,108.194,0.850064,1
310,5,600,1397,211.3,0.114408,1
311,5,600,1397,255.167,0.133803,1
312,5,600,1397,210.909,0.140622,1
313,5,600,1397,204.929,0.128684,1
314,5,600,1397,267.6,0.168324,1
315,5,600,919,239.1,0.0533287,1
316,5,600,919,275.333,0.0536929,1
317,5,600,919,244.625,0.053641,1
318,5,600,919,209.056,0.0616173,1
319,5,600,919,229,0.0659529,1
320,5,600,1235,261,0.120662,1
321,5,600,1235,176.158,0.106407,1
322,5,600,1235,201.636,0.109528,1
323,5,600,1235,202.778,0.115322,1
324,5,600,1235,205.2,0.102739,1
325,5,600,2321,221.636,0.323277,1
326,5,600,2321,171.41,0.357709,1
327,5,600,2321,149.348,0.332144,1
328,5,600,2321,179.417,0.332787,1
329,5,600,2321,225,0.298296,1
330,5,600,4108,136.75,0.790625,1
331,5,600,4108,138.444,0.732583,1
332,5,600,4108,131.316,0.790936,1
333,5,600,4108,163.043,0.560078,1
334,5,600,4108,163.63,0.646199,1
335,5,600,3362,152.953,0.439241,1
336,5,600,3362,139.591,0.577737,1
337,5,600,3362,216.926,0.568134,1
338,5,600,3362,178.692,0.491504,1
339,5,600,3362,139.524,0.499344,1
340,5,600,2829,182.379,0.433233,1
341,5,600,2829,154.639,0.411817,1
342,5,600,2829,189.5,0.392055,1
343,5,600,2829,133.576,0.412426,1
344,5,600,2829,139,0.508913,1
345,5,600,579,180.5,0.0104576,1
346,5,600,579,308.444,0.0169515,1
347,5,600,579,196.556,0.0112241,1
348,5,600,579,266,0.0126513,1
349,5,600,579,222.286,0.0142872,1
350,5,600,5916,96.3036,0.858159,1
351,5,600,5916,130.776,0.892047,1
352,5,600,5916,119.364,1.09352,1
353,5,600,5916,135.204,0.980345,1
354,5,600,5916,143.433,0.880517,1
355,5,600,1293,207,0.127671,1
356,5,600,1293,265.75,0.127155,1
357,5,600,1293,234.556,0.109196,1
358,5,600,1293,205.625,0.126088,1
359,5,600,1293,258.667,0.127268,1
360,5,600,2719,190.256,0.528723,1
361,5,600,2719,166.159,0.339255,1
362,5,600,2719,166.077,0.402325,1
363,5,600,2719,135.538,0.366289,1
364,5,600,2719,208.695,0.521246,1
365,5,600,1416,221.143,0.131239,1
366,5,600,1416,217.667,0.148686,1
367,5,600,1416,255.714,0.136383,1
368,5,600,1416,232.7,0.133406,1
369,5,600,1416,179.027,0.124178,1
370,5,600,1902,185.349,0.20989,1
371,5,600,1902,195.75,0.269891,1
372,5,600,1902,244.909,0.26607,1
373,5,600,1902,218.364,0.222649,1
374,5,600,1902,264.364,0.23675,1
375,5,600,4454,157.235,0.675193,1
376,5,600,4454,170.905,0.71821,1
377,5,600,4454,138.072,0.653634,1
378,5,600,4454,167.957,0.751965,1
379,5,600,4454,138.191,0.59819,1
380,5,600,1690,206.241,0.183411,1
381,5,600,1690,203.667,0.206381,1
382,5,600,1690,265.222,0.181632,1
383,5,600,1690,257.15,0.21689,1
384,5,600,1690,266.857,0.237044,1
385,5,600,4962,143.273,0.71136,1
386,5,600,4962,146.65,0.774423,1
387,5,600,4962,129.806,0.904293,1
388,5,600,4962,155.204,1.02074,1
389,5,600,4962,116.205,0.77092,1
390,5,600,5142,116.712,0.913375,1
391,5,600,5142,139.122,1.00529,1
392,5,600,5142,128.14,0.958683,1
393,5,600,5142,103.634,0.895261,1
394,5,600,5142,131.942,0.790132,1
395,5,600,5656,124.075,0.887859,1
396,5,600,5656,120.925,1.06101,1
397,5,600,5656,115.122,1.11328,1
398,5,600,5656,133.617,0.836459,1
399,5,600,5656,133.299,0.814609,1
400,5,600,4300,125.356,0.797241,1
401,5,600,4300,131.122,0.688965,1
402,5,600,4300,150.043,0.729821,1
403,5,600,4300,120.391,0.756736,1
404,5,600,4300,150.544,0.859229,1
405,5,600,4038,167.472,0.555992,1
406,5,600,4038,182.8,0.730679,1
407,5,600,4038,146.327,0.607929,1
408,5,600,4038,158.609,0.698846,1
409,5,600,4038,143.01,0.64892,1
410,5,600,1616,225.545,0.155873,1
411,5,600,1616,193.417,0.154683,1
412,5,600,1616,207.571,0.165988,1
413,5,600,1616,206.7,0.174266,1
414,5,600,1616,246.222,0.191995,1
415,5,600,5606,125.318,0.873646,1
416,5,600,5606,99.1429,0.950819,1
417,5,600,5606,108.988,0.888117,1
418,5,600,5606,123.839,1.00217,1
419,5,600,5606,102.922,0.924463,1
420,5,600,4390,139.25,0.849191,1
421,5,600,4390,168.395,0.746251,1
422,5,600,4390,129.159,0.75049,1
423,5,600,4390,101.184,0.692153,1
424,5,600,4390,111.573,0.670741,1
425,5,600,3023,158.939,0.476044,1
426,5,600,3023,175.314,0.522697,1
427,5,600,3023,128.641,0.474439,1
428,5,600,3023,155.926,0.477836,1
429,5,600,3023,199.375,0.453823,1
430,5,600,5111,129.366,0.880148,1
431,5,600,5111,124.092,0.948647,1
432,5,600,5111,144.556,0.958084,1
433,5,600,5111,112.195,0.818325,1
434,5,600,5111,115.021,1.014,1
435,5,600,619,304.286,0.0173013,1
436,5,600,619,270.714,0.0189913,1
437,5,600,619,222.875,0.0246227,1
438,5,600,619,194.222,0.0163456,1
439,5,600,619,374.5,0.0186385,1
440,5,600,4601,136.273,0.767315,1
441,5,600,4601,144.189,0.76565,1
442,5,600,4601,173.12,0.81207,1
443,5,600,4601,126.55,0.927194,1
444,5,600,4601,122.337,0.874782,1
445,5,600,1690,261.833,0.187894,1
446,5,600,1690,209.188,0.218592,1
447,5,600,1690,197.451,0.217486,1
448,5,600,1690,247.2,0.185347,1
449,5,600,1690,299.857,0.215928,1
450,5,600,4622,122.517,0.672989,1
451,5,600,4622,133.931,0.881851,1
452,5,600,4622,133.889,0.720932,1
453,5,600,4622,161.219,0.625665,1
454,5,600,4622,129.677,0.695701,1
455,5,600,577,229.429,0.0125284,1
456,5,600,577,256.333,0.0136744,1
457,5,600,577,200,0.015618,1
458,5,600,577,231.5,0.0178455,1
459,5,600,577,281.25,0.0131174,1
460,5,600,1737,208.636,0.21219,1
461,5,600,1737,287.125,0.184575,1
462,5,600,1737,190.875,0.196286,1
463,5,600,1737,202,0.229718,1
464,5,600,1737,240.545,0.248222,1
465,5,600,4385,151.192,0.714506,1
466,5,600,4385,147.717,0.697074,1
467,5,600,4385,185.767,0.807813,1
468,5,600,4385,112.212,0.647246,1
469,5,600,4385,129.366,0.989846,1
470,5,600,1829,186.4,0.242178,1
471,5,600,1829,209.65,0.224194,1
