index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
154,6,160,783,312.906,0.0414561,1
155,6,160,1944,342.056,0.0407086,1
156,6,160,1280,258.192,0.0491498,1
157,6,160,1938,340.851,0.103289,1
158,6,160,1059,363.636,0.030217,1
159,6,160,537,352.061,0.0131577,1
160,6,160,1700,185.683,0.0254254,1
161,6,160,1479,189.007,0.0246584,1
162,6,160,1092,368.531,0.0381882,1
163,6,160,1726,256.775,0.0703338,1
164,6,160,1132,376.088,0.0464087,1
165,6,160,1414,275.777,0.0679066,1
166,6,160,2386,348.962,0.035684,1
167,6,160,800,347.891,0.0374651,1
168,6,160,2373,249.76,0.0274728,1
169,6,160,491,310.321,0.0179363,1
170,6,160,1729,245.627,0.0374784,1
171,6,160,1801,318.366,0.0632829,1
172,6,160,1819,280.296,0.0375515,1
173,6,160,792,279.341,0.0278151,1
174,6,160,999,218.263,0.0341054,1
175,6,160,466,344.791,0.0129752,1
176,6,160,2033,291.957,0.0457945,1
177,6,160,1541,246.327,0.0539926,1
178,6,160,2645,183.532,0.0260474,1
179,6,160,386,315.217,0.0099861,1
180,6,160,1458,332.038,0.0715306,1
181,6,160,1830,309.228,0.104511,1
182,6,160,402,315.571,0.0172469,1
183,6,160,1127,265.14,0.0476695,1
184,6,160,362,297.715,0.0165788,1
185,6,160,1820,245.889,0.0352022,1
186,6,160,1637,281.386,0.0728967,1
187,6,160,1516,327.326,0.119254,1
188,6,160,2172,302.359,0.068146,1
189,6,160,1434,253.475,0.0337892,1
190,6,160,2385,323.403,0.104293,1
191,6,160,1141,187.143,0.0422272,1
192,6,160,938,234.224,0.042742,1
193,6,160,625,310.343,0.0286645,1
194,6,160,725,354.882,0.0408821,1
195,6,160,986,331.179,0.0525251,1
196,6,160,2756,320.338,0.0406585,1
197,6,160,545,309.2,0.0203809,1
198,6,160,409,352.737,0.0105089,1
199,6,160,1886,255.639,0.0352666,1
200,6,160,985,242.925,0.032153,1
201,6,160,502,393.1,0.0266984,1
202,6,160,1876,304.826,0.0351846,1
203,6,160,1020,253.272,0.0468806,1
204,6,160,643,250.701,0.0178381,1
205,6,160,1988,217.431,0.0418307,1
206,6,160,2134,284.372,0.0368151,1
207,6,160,1179,323.953,0.0627759,1
208,6,160,608,320.183,0.0146012,1
209,6,160,847,289.669,0.0341944,1
210,6,160,1491,251.748,0.0478158,1
211,6,160,2412,332.239,0.0438045,1
212,6,160,449,254.896,0.0153642,1
213,6,160,2079,352.381,0.0376116,1
214,6,160,609,322.088,0.0537683,1
215,6,160,1765,313.296,0.0372883,1
216,6,160,1560,281.358,0.0430356,1
217,6,160,461,325.786,0.0229032,1
218,6,160,499,331.264,0.0400371,1
219,6,160,1370,250.484,0.0278439,1
