index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
620,3,101,463,81.86,0.105506,1
621,3,101,435,125.667,0.0568814,1
622,3,101,464,160.4,0.133699,1
623,3,101,420,111.596,0.150658,1
624,3,101,433,165.075,0.112964,1
625,4,68,228,91.5333,0.0307415,1
626,4,68,215,190.209,0.022941,1
627,4,68,230,126.767,0.0216993,1
628,4,68,210,192.339,0.0419962,1
629,4,68,224,191.86,0.10601,1
630,8,148,511,135.174,0.459634,1
631,8,148,498,140.611,0.382812,1
632,8,148,515,176.361,0.412283,1
633,8,148,488,142.495,0.502743,1
634,8,148,474,154.184,0.760975,1
635,6,201,1227,94.9179,2.1987,1
636,6,201,1156,111.545,13.741,1
637,6,201,1197,119.375,0.507379,1
638,6,201,1186,101.887,5.21743,1
639,6,201,1148,102.422,1.36995,1
640,3,153,1329,101.254,0.624137,1
641,3,153,1344,113.958,0.505836,1
642,3,153,1377,89.9767,0.281539,1
643,3,153,1371,86.411,0.409724,1
644,3,153,1392,106.854,0.340722,1
645,3,119,663,170.875,0.0603074,1
646,3,119,686,116.438,0.124049,1
647,3,119,709,124.208,0.0960753,1
648,3,119,683,185.625,0.1314,1
649,3,119,667,132.259,0.165305,1
650,6,194,1117,115.118,1.18081,1
651,6,194,1189,121.298,0.376751,1
652,6,194,1160,130.586,1.00826,1
653,6,194,1132,140.85,0.499502,1
654,6,194,1126,144.338,0.519302,1
655,3,174,1221,117.777,0.708482,1
656,3,174,1175,147.719,0.386434,1
657,3,174,1193,120.229,1.27059,1
658,3,174,1229,136.011,0.762705,1
659,3,174,1247,111.867,0.7147,1
660,7,211,1059,110.398,0.581661,1
661,7,211,1033,122.012,0.332152,1
662,7,211,1074,121.774,1.24848,1
663,7,211,1055,111.538,0.862158,1
664,7,211,1016,115.438,0.918173,1
665,4,196,1319,144.226,0.978335,1
666,4,196,1419,143.131,0.430507,1
667,4,196,1404,154.89,0.122,1
668,4,196,1390,130.507,0.715923,1
669,4,196,1425,142.568,0.986243,1
670,7,191,989,127.889,0.419337,1
671,7,191,975,178.336,0.615873,1
672,7,191,980,147.117,0.185123,1
673,7,191,961,162.76,0.447677,1
674,7,191,1011,134.461,0.680887,1
675,5,211,1792,88.9282,1.36265,1
676,5,211,1759,94.3537,7.24959,1
677,5,211,1784,101.462,54.8331,1
678,5,211,1813,105.645,2.99747,1
679,5,211,1747,89.6465,1.2402,1
680,7,190,753,121.248,5.62849,1
681,7,190,838,119.954,1.68126,1
682,7,190,774,131.035,0.868364,1
683,7,190,844,122.167,1.31477,1
684,7,190,851,136.77,3.72976,1
685,5,201,1505,170.047,0.371549,1
686,5,201,1366,146.088,1.69882,1
687,5,201,1434,135.205,2.20399,1
688,5,201,1432,146.988,0.0833658,1
689,5,201,1427,141.583,1.10461,1
690,8,159,461,152.328,0.300231,1
691,8,159,467,161.214,0.38307,1
692,8,159,464,139.446,0.57276,1
693,8,159,486,161.356,0.209112,1
694,8,159,540,105.155,0.404936,1
695,5,115,520,116.759,0.302523,1
696,5,115,543,102.923,0.225056,1
697,5,115,579,70.7167,0.440364,1
698,5,115,539,128.814,0.206994,1
