index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
3009,6,109,363,149.5,0.0109747,1
3010,8,130,386,212.2,0.0298932,1
3011,8,130,417,199.421,0.0295555,1
3012,8,130,410,154.826,0.0252513,1
3013,8,130,423,165.5,0.0315103,1
3014,8,130,411,166.654,0.0204707,1
3015,3,110,586,260.429,0.008396,1
3016,3,110,583,114.472,0.00718779,1
3017,3,110,585,166.385,0.00741723,1
3018,3,110,600,233.571,0.00781419,1
3019,3,110,548,165.55,0.00539141,1
3020,4,218,2169,186.375,0.0865503,1
3021,4,218,2216,191.328,0.0819579,1
3022,4,218,2102,156.425,0.0954295,1
3023,4,218,2145,147.654,0.100197,1
3024,4,218,2170,176.659,0.0891679,1
3025,7,94,218,312.667,0.00561491,1
3026,7,94,256,252.441,0.00874785,1
3027,7,94,250,268.294,0.00793242,1
3028,7,94,238,232.556,0.00629981,1
3029,7,94,251,241.107,0.00770416,1
3030,6,53,48,37.25,0.000217103,1
3031,6,53,61,155.6,0.000279161,1
3032,6,53,59,66.3,0.000318756,1
3033,6,53,53,193,0.000353372,1
3034,6,53,62,193.545,0.000576726,1
3035,7,167,667,212.758,0.0449447,1
3036,7,167,707,191.481,0.0545893,1
3037,7,167,734,179.089,0.0571578,1
3038,7,167,734,174.014,0.0549346,1
3039,7,167,677,150,0.046397,1
3040,4,134,530,252.172,0.0148605,1
3041,4,134,507,323.739,0.0119987,1
3042,4,134,523,164.931,0.010112,1
3043,4,134,498,310.895,0.0121263,1
3044,4,134,556,273.583,0.013585,1
3045,4,217,1486,288.727,0.067202,1
3046,4,217,1443,222.462,0.0568478,1
3047,4,217,1503,152.462,0.0554242,1
3048,4,217,1499,140.111,0.0622763,1
3049,4,217,1487,192.545,0.054013,1
3050,3,152,977,297.15,0.0164598,1
3051,3,152,979,233.81,0.0156957,1
3052,3,152,1079,217.171,0.017603,1
3053,3,152,998,235.31,0.0154368,1
3054,3,152,1008,227.48,0.0157696,1
3055,7,155,639,202.049,0.0402543,1
3056,7,155,642,281.111,0.0421753,1
3057,7,155,692,237.676,0.0473872,1
3058,7,155,644,191.786,0.0668187,1
3059,7,155,646,191.484,0.0413998,1
3060,7,129,279,272.875,0.0102098,1
3061,7,129,252,229.135,0.00794508,1
3062,7,129,272,245.077,0.00857169,1
3063,7,129,277,132.118,0.00861512,1
3064,7,129,267,231,0.00737017,1
3065,5,58,115,198.9,0.00152685,1
3066,5,58,98,202.714,0.00115606,1
3067,5,58,100,166.231,0.000760677,1
3068,5,58,117,240.6,0.00184825,1
3069,5,58,124,150.154,0.00133464,1
3070,7,218,1238,257.59,0.182214,1
3071,7,218,1217,214.667,0.10184,1
3072,7,218,1263,210.382,0.141797,1
3073,7,218,1220,205.351,0.140239,1
3074,7,218,1205,193.236,0.124452,1
3075,7,146,473,315.706,0.0343873,1
3076,7,146,470,197.577,0.0293962,1
3077,7,146,471,180.939,0.0235487,1
3078,7,146,481,266.722,0.0405296,1
3079,7,146,478,291.478,0.0306139,1
3080,6,207,1039,216.909,0.0659659,1
3081,6,207,1000,237.978,0.0791541,1
3082,6,207,1048,185.577,0.0706784,1
3083,6,207,998,274.231,0.0776725,1
3084,6,207,1034,232.65,0.0806846,1
3085,3,75,299,269.571,0.00307947,1
3086,3,75,284,280.273,0.00338503,1
3087,3,75,295,435.25,0.0028762,1
