index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1292,8,211,844,210.698,0.688147,1
1293,8,211,890,170.286,4.15595,1
1294,8,211,834,152.881,5.28693,1
1295,3,112,461,304.118,0.318791,1
1296,3,112,439,328.308,0.219227,1
1297,3,112,437,360.824,0.153811,1
1298,3,112,483,354.148,0.287863,1
1299,3,112,456,382.889,0.338096,1
1300,7,68,119,141.042,0.0491025,1
1301,7,68,102,29.625,0.0553029,1
1302,7,68,104,134.769,0.0301502,1
1303,7,68,120,225.583,0.0323275,1
1304,7,68,125,97.5833,0.0500575,1
1305,4,179,876,173.964,0.75142,1
1306,4,179,867,306.409,0.508031,1
1307,4,179,945,189.296,0.678776,1
1308,4,179,853,294.538,0.685147,1
1309,4,179,897,250.569,0.314251,1
1310,3,64,169,508.75,0.0456527,1
1311,3,64,172,354.889,0.0410968,1
1312,3,64,154,570,0.0227605,1
1313,3,64,167,257.455,0.0225494,1
1314,3,64,163,226.2,0.0355352,1
1315,3,105,547,223.857,0.114174,1
1316,3,105,537,186.75,0.0730047,1
1317,3,105,546,196.2,0.248272,1
1318,3,105,514,218,0.170112,1
1319,3,105,535,121.571,0.105331,1
1320,6,137,392,264.714,0.210334,1
1321,6,137,410,207.541,0.543166,1
1322,6,137,419,316.167,0.410641,1
1323,6,137,424,267.39,0.574745,1
1324,6,137,409,217.618,0.277404,1
1325,7,143,382,151.625,0.188289,1
1326,7,143,393,140.826,0.476287,1
1327,7,143,387,148.742,0.196473,1
1328,7,143,359,217.409,0.176483,1
1329,7,143,392,154.909,0.172306,1
1330,6,133,464,149.318,0.324121,1
1331,6,133,449,132.389,0.465086,1
1332,6,133,451,174.333,0.192189,1
1333,6,133,442,140.957,0.181125,1
1334,6,133,470,215.68,0.261198,1
1335,7,215,822,158.592,0.601861,1
1336,7,215,839,173.202,1.32065,1
1337,7,215,866,165.955,3.1718,1
1338,7,215,862,162.75,7.29643,1
1339,7,215,832,183.233,0.474955,1
1340,4,112,542,211.174,0.232539,1
1341,4,112,529,316.636,0.278313,1
1342,4,112,546,190.625,0.0904102,1
1343,4,112,527,223,0.213753,1
1344,4,112,521,216.412,0.148615,1
1345,5,106,316,240.125,0.0513493,1
1346,5,106,319,117,0.12046,1
1347,5,106,287,235.688,0.0990295,1
1348,5,106,276,302.364,0.043437,1
