index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
980,4,114,351,124.719,0.000954154,1
981,4,114,385,80.8584,0.000999721,1
982,4,114,390,89.2232,0.00103544,1
983,4,114,349,159.991,0.000954374,1
984,4,114,368,109.27,0.000984041,1
985,6,54,94,220.714,0.000330528,1
986,6,54,99,123.2,0.000326801,1
987,6,54,95,187.958,0.000312535,1
988,6,54,101,150.447,0.000326771,1
989,6,54,94,206.38,0.00031057,1
990,3,67,160,145.909,0.000500231,1
991,3,67,170,100.742,0.00048902,1
992,3,67,144,140.492,0.000450055,1
993,3,67,155,127.661,0.000475294,1
994,3,67,137,103.698,0.000434285,1
995,5,178,1231,61.5225,0.00432096,1
996,5,178,1196,70.6629,0.00273546,1
997,5,178,1225,81.4551,0.00279418,1
998,5,178,1259,77.1404,0.00286375,1
999,5,178,1228,65.9101,0.00271252,1
1000,8,115,310,94.1727,0.00089981,1
1001,8,115,335,107.318,0.000937843,1
1002,8,115,322,94.2315,0.000889571,1
1003,8,115,295,92.3333,0.000891354,1
1004,8,115,282,82.1818,0.000821492,1
1005,7,110,267,103.602,0.000791294,1
1006,7,110,277,97.0561,0.000793538,1
1007,7,110,284,95.7963,0.00082553,1
1008,7,110,276,67.581,0.000792156,1
1009,7,110,267,67.6392,0.000776547,1
1010,4,119,513,102.395,0.00127858,1
1011,4,119,449,107.025,0.00114393,1
1012,4,119,506,123.857,0.00128612,1
1013,4,119,518,110.874,0.00126568,1
1014,4,119,457,105.237,0.00120442,1
1015,8,181,638,89.4778,0.00169195,1
1016,8,181,621,107.453,0.0016282,1
1017,8,181,632,107.618,0.00165659,1
1018,8,181,572,90.4886,0.00154969,1
1019,8,181,603,106.689,0.00159902,1
1020,4,148,670,92.8041,0.00168897,1
1021,4,148,699,93.3649,0.00166904,1
1022,4,148,667,95.2635,0.00165617,1
1023,4,148,691,72.9527,0.00167134,1
1024,4,148,660,142.286,0.0016392,1
1025,5,58,99,105.63,0.000338113,1
1026,5,58,97,98.68,0.000342782,1
1027,5,58,109,96.1321,0.000355105,1
1028,5,58,87,53.25,0.000311993,1
1029,5,58,106,106.02,0.000346399,1
1030,8,74,128,79.0312,0.000449585,1
1031,8,74,148,65.6957,0.000465315,1
1032,8,74,131,84.9194,0.000437502,1
1033,8,74,122,97.1639,0.000422523,1
1034,8,74,137,82.9242,0.000438003,1
1035,6,171,727,80.7396,0.00183524,1
1036,6,171,703,96.7765,0.00175049,1
1037,6,171,739,79.193,0.00182189,1
1038,6,171,721,79.5294,0.00179619,1
1039,6,171,732,76.1775,0.00182175,1
1040,3,160,1090,119.85,0.00269125,1
1041,3,160,1019,132.475,0.00233281,1
1042,3,160,1024,110.225,0.00232497,1
1043,3,160,1012,131.656,0.00263767,1
1044,3,160,1056,129.212,0.00236659,1
1045,6,165,677,136.804,0.00169917,1
1046,6,165,675,128.048,0.00168009,1
1047,6,165,629,114.866,0.00162075,1
1048,6,165,656,130.839,0.00164018,1
1049,6,165,679,157.104,0.00169561,1
1050,3,81,186,70.0875,0.000556799,1
1051,3,81,170,85.725,0.00052586,1
1052,3,81,186,93.5897,0.000567719,1
1053,3,81,192,58.475,0.000563461,1
1054,3,81,231,102.815,0.000640237,1
1055,5,69,138,155.464,0.000434005,1
1056,5,69,161,137.882,0.00050452,1
1057,5,69,142,105.825,0.000480474,1
1058,5,69,156,148.515,0.00046798,1
1059,5,69,140,172.636,0.000440418,1
1060,7,151,579,140.642,0.0014899,1
1061,7,151,603,128.887,0.00153411,1
1062,7,151,553,123.787,0.00141488,1
1063,7,151,606,156.667,0.00153059,1
1064,7,151,599,125.221,0.00155005,1
1065,3,104,390,72.466,0.00105883,1
1066,3,104,425,94.8846,0.00112052,1
1067,3,104,374,69.6346,0.000952391,1
1068,3,104,364,107.308,0.000968311,1
1069,3,104,390,86.2427,0.00098884,1
1070,8,112,279,145.778,0.000801474,1
1071,8,112,277,135.198,0.000826411,1
1072,8,112,276,107.896,0.000791585,1
1073,8,112,295,151.697,0.000863512,1
1074,8,112,312,98.8505,0.000864233,1
1075,3,122,562,93.4344,0.00135718,1
1076,3,122,541,99.8607,0.00131384,1
1077,3,122,593,76.9091,0.00141173,1
1078,3,122,575,87.0574,0.00137635,1
1079,3,122,564,96.4016,0.00137181,1
1080,7,90,153,57.3973,0.000517724,1
1081,7,90,155,82.5926,0.000521301,1
1082,7,90,167,91.5067,0.000540799,1
1083,7,90,161,60.5405,0.000550967,1
1084,7,90,158,94.4179,0.000527944,1
1085,4,67,178,117.531,0.000508466,1
1086,4,67,185,133.582,0.000523194,1
1087,4,67,181,187.53,0.000507675,1
1088,4,67,194,120.227,0.000529045,1
1089,4,67,191,123.108,0.000541239,1
1090,8,97,119,125.382,0.000470615,1
1091,8,97,122,191.886,0.000445777,1
1092,8,97,134,163.937,0.000492316,1
1093,8,97,126,139.672,0.000465565,1
1094,8,97,133,170.667,0.000484531,1
1095,6,75,145,94.9697,0.000483299,1
1096,6,75,128,85.7778,0.000428635,1
1097,6,75,140,95.8769,0.00045207,1
1098,6,75,128,120.368,0.00044724,1
1099,6,75,133,95.5172,0.000429707,1
1100,3,52,99,100.755,0.000327102,1
1101,3,52,128,104.923,0.000374863,1
1102,3,52,109,105.627,0.00036262,1
1103,3,52,136,139.231,0.000385323,1
1104,3,52,118,125.904,0.000350516,1
1105,4,177,1022,125.062,0.00238278,1
1106,4,177,980,131.61,0.00227311,1
1107,4,177,1037,107.621,0.00250804,1
1108,4,177,1066,132.706,0.00245998,1
1109,4,177,1004,130.486,0.0023084,1
1110,5,60,87,95.5814,0.000317524,1
1111,5,60,85,110.489,0.000324146,1
1112,5,60,87,119.413,0.000314829,1
1113,5,60,97,107.618,0.000335899,1
1114,5,60,79,112.953,0.000298227,1
1115,6,205,1218,76.9805,0.0028102,1
1116,6,205,1207,86.3512,0.00278924,1
1117,6,205,1233,82.1366,0.00288051,1
1118,6,205,1324,77.8537,0.00303591,1
1119,6,205,1226,60.1659,0.00280786,1
1120,7,110,269,97.972,0.000784491,1
1121,7,110,278,112.476,0.000827333,1
1122,7,110,270,85.9703,0.000806754,1
1123,7,110,258,101.26,0.000799731,1
1124,7,110,259,135.748,0.000771367,1
1125,7,202,1113,110.807,0.00272265,1
1126,7,202,1115,114.441,0.00260039,1
1127,7,202,1166,102.238,0.00281038,1
1128,7,202,1121,86.0495,0.00261569,1
1129,7,202,1121,130.965,0.00260046,1
1130,4,214,1705,118.593,0.00385452,1
1131,4,214,1725,130.668,0.00378522,1
1132,4,214,1801,123.093,0.0039565,1
1133,4,214,1795,91.6589,0.00393064,1
1134,4,214,1696,138.098,0.00386015,1
1135,4,210,2019,78.1048,0.00440554,1
1136,4,210,1960,59.619,0.0046043,1
1137,4,210,2030,87.1905,0.00436168,1
1138,4,210,1989,62.7667,0.00434343,1
1139,4,210,2046,73.7095,0.00439866,1
1140,5,195,1071,89.8564,0.00254173,1
1141,5,195,1097,79.6154,0.00254586,1
1142,5,195,1062,63.6804,0.00247374,1
1143,5,195,1084,75.3641,0.00251923,1
1144,5,195,1102,86.9846,0.00272856,1
1145,5,209,1113,75.4519,0.00264099,1
1146,5,209,1170,100.466,0.00273444,1
1147,5,209,1212,66.8517,0.00282709,1
1148,5,209,1122,81.7129,0.0026688,1
1149,5,209,1206,58.0766,0.00279568,1
1150,8,139,405,151.716,0.00113641,1
1151,8,139,330,120.394,0.000991265,1
1152,8,139,386,132.28,0.00111814,1
1153,8,139,397,125.045,0.00109677,1
1154,8,139,413,110.217,0.00113243,1
1155,7,156,618,108.643,0.00159839,1
1156,7,156,638,127.006,0.00165117,1
1157,7,156,658,140.216,0.00163009,1
1158,7,156,661,136.935,0.00165563,1
1159,7,156,626,133.871,0.00159139,1
1160,5,117,424,135.096,0.00109695,1
1161,5,117,407,106.704,0.0010601,1
1162,5,117,410,127.422,0.00109176,1
