index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1188,5,548,2302,87.825,0.0261812,1
1189,5,548,2236,83.0909,0.023702,1
1190,9,1145,6583,63.4359,0.510158,1
1191,9,1145,6646,67.4434,0.506392,1
1192,9,1145,6563,59.5789,0.440646,1
1193,9,1145,6744,59.4127,0.530101,1
1194,9,1145,6563,64.4107,0.481677,1
1195,8,1236,6553,64.5647,0.260114,1
1196,8,1236,6537,75.3889,0.267179,1
1197,8,1236,6709,59.7222,0.271665,1
1198,8,1236,6517,68.0109,0.231659,1
1199,8,1236,6578,62,0.255585,1
1200,6,1599,10977,56.4947,0.561851,1
1201,6,1599,11093,53.3958,0.599968,1
1202,6,1599,10886,62.5632,0.592547,1
1203,6,1599,10783,50.4568,0.542467,1
1204,6,1599,10922,51.7826,0.567276,1
1205,9,483,2362,73.2125,0.0993543,1
1206,9,483,2338,80.2267,0.105537,1
1207,9,483,2384,80.6579,0.103351,1
1208,9,483,2375,76.4545,0.101042,1
1209,9,483,2417,86.5857,0.119172,1
1210,4,1681,6318,78.1429,0.0995449,1
1211,4,1681,6299,69.1429,0.0939166,1
1212,4,1681,6364,73.475,0.101669,1
1213,4,1681,6384,67.902,0.0950559,1
1214,4,1681,6345,66.1591,0.096779,1
1215,7,1111,8063,55.8696,0.470932,1
1216,7,1111,8230,54.9195,0.507015,1
1217,7,1111,8287,52.8,0.490811,1
1218,7,1111,8136,56.25,0.45509,1
1219,7,1111,8105,52.8198,0.474906,1
1220,8,628,5043,49.0348,0.356062,1
1221,8,628,4869,48.2857,0.349826,1
1222,8,628,4901,50.124,0.376099,1
1223,8,628,4974,47.2049,0.343861,1
1224,8,628,4946,46.7265,0.339716,1
1225,10,688,2461,76.8,0.0809292,1
1226,10,688,2422,75,0.0878572,1
1227,10,688,2578,78.6957,0.0885427,1
1228,10,688,2450,79.6974,0.0845459,1
1229,10,688,2409,88.8235,0.0724692,1
1230,9,566,3491,54.551,0.43733,1
1231,9,566,3445,55.2746,0.391667,1
1232,9,566,3558,51.9764,0.424609,1
1233,9,566,3670,52.6923,0.468214,1
1234,9,566,3508,53.4931,0.42263,1
1235,9,1415,8114,47.8421,1.04558,1
1236,9,1415,8131,56.1641,0.996666,1
1237,9,1415,8088,51.5354,0.983166,1
1238,9,1415,7928,48.1293,0.961179,1
1239,9,1415,8122,52.2846,1.0523,1
1240,7,1681,9554,66.6506,0.540627,1
1241,7,1681,9637,65.8095,0.626515,1
1242,7,1681,9579,61.0659,0.562589,1
1243,7,1681,9672,68.6452,0.680364,1
1244,7,1681,9804,56.7042,0.689105,1
1245,8,786,5466,53.6807,0.370329,1
1246,8,786,5488,55.5321,0.354243,1
1247,8,786,5590,53.2857,0.362586,1
1248,8,786,5501,52.1524,0.32195,1
1249,8,786,5457,49.6111,0.338653,1
1250,5,1126,5304,72.7872,0.100321,1
1251,5,1126,5362,69.4167,0.0971844,1
