index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
133,6,1635,6460,167.591,14.0409,1
134,6,1635,6483,170.861,14.3628,1
135,4,425,876,274.184,0.489959,1
136,4,425,858,303.422,0.492435,1
137,4,425,900,274.833,0.486768,1
138,4,425,912,270.778,0.472413,1
139,4,425,876,324.2,0.493673,1
140,5,1204,6038,211.263,7.74163,1
141,5,1204,5801,222.692,7.82398,1
142,5,1204,5860,220.585,8.004,1
143,5,1204,6009,222.009,7.88253,1
144,5,1204,6063,223.678,8.34967,1
145,8,1616,8191,154.558,14.5589,1
146,8,1616,8642,153.983,14.085,1
147,8,1616,8674,153.734,14.6788,1
148,8,1616,8754,159.91,14.2395,1
149,8,1616,8762,161.267,14.4102,1
150,3,2359,8768,272.347,30.0025,1
151,3,2359,8255,250.65,29.1498,1
152,3,2359,8765,200.857,29.5636,1
153,3,2359,8324,300.059,29.5731,1
154,3,2359,8410,325.25,30.0455,1
155,5,1535,11444,179.648,16.4161,1
156,5,1535,11737,150.428,16.0067,1
157,5,1535,11563,159.296,16.1673,1
158,5,1535,11089,161.8,16.1349,1
159,5,1535,12084,155.12,15.9416,1
160,10,1528,10008,162.329,14.1532,1
161,10,1528,10014,156.661,14.0861,1
162,10,1528,10080,156.725,14.0293,1
163,10,1528,9865,150.461,14.3301,1
164,10,1528,10107,150.635,14.0381,1
165,9,145,838,157.905,0.155343,1
166,9,145,853,113.12,0.160939,1
167,9,145,860,106.858,0.137603,1
168,9,145,870,163.7,0.175027,1
169,9,145,891,166.324,0.16175,1
170,6,2205,8758,166.271,26.7199,1
171,6,2205,9080,158.556,27.4412,1
172,6,2205,9017,172.891,27.4419,1
173,6,2205,8810,167.4,26.4988,1
174,6,2205,8847,164.197,26.6636,1
175,8,614,4423,147.262,2.30246,1
176,8,614,4533,168.463,2.33172,1
177,8,614,4552,137.768,2.20609,1
178,8,614,4474,154.617,2.44366,1
