index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
133,6,1635,6460,116.028,16.4255,1
134,6,1635,6483,108.989,16.2417,1
135,4,425,876,155.545,0.537317,1
136,4,425,858,145.942,0.52926,1
137,4,425,900,146.226,0.539438,1
138,4,425,912,130.805,0.514166,1
139,4,425,876,157.16,0.539524,1
140,5,1204,6038,149.09,9.23644,1
141,5,1204,5801,157.209,9.56691,1
142,5,1204,5860,158.733,9.11095,1
143,5,1204,6009,163.349,9.04686,1
144,5,1204,6063,163.721,9.31605,1
145,8,1616,8191,111.248,16.3319,1
146,8,1616,8642,118.462,15.3228,1
147,8,1616,8674,116.86,16.1819,1
148,8,1616,8754,118.965,15.9795,1
149,8,1616,8762,121.714,15.9052,1
150,3,2359,8768,119.513,29.1762,1
151,3,2359,8255,119.505,30.3322,1
152,3,2359,8765,120.877,28.3799,1
153,3,2359,8324,117.789,29.4675,1
154,3,2359,8410,125.029,29.9508,1
155,5,1535,11444,138.974,13.3223,1
156,5,1535,11737,120.018,13.6012,1
157,5,1535,11563,123.938,13.7976,1
158,5,1535,11089,132.233,14.1541,1
159,5,1535,12084,123.643,13.2765,1
160,10,1528,10008,126.252,15.2663,1
161,10,1528,10014,128.184,15.7049,1
162,10,1528,10080,121.803,15.1848,1
163,10,1528,9865,117.045,15.2555,1
164,10,1528,10107,120.411,15.9307,1
165,9,145,838,137.8,0.224567,1
166,9,145,853,97.4526,0.162222,1
167,9,145,860,94.3121,0.157712,1
168,9,145,870,146.427,0.140079,1
169,9,145,891,138.796,0.204603,1
170,6,2205,8758,125.577,28.6926,1
171,6,2205,9080,119.283,29.5602,1
172,6,2205,9017,133.135,28.7518,1
173,6,2205,8810,125.818,28.046,1
174,6,2205,8847,127.477,28.204,1
175,8,614,4423,114.298,2.55015,1
176,8,614,4533,131.448,2.3366,1
177,8,614,4552,105.965,2.4318,1
178,8,614,4474,122.752,2.70209,1
179,8,614,4279,108.942,2.37284,1
180,9,2484,16452,124.21,52.2174,1
181,9,2484,16475,118.834,53.0766,1
182,9,2484,16058,122.386,51.5469,1
183,9,2484,16028,125.405,54.3348,1
184,9,2484,16125,128.964,53.3514,1
185,3,1007,3387,163.333,3.62738,1
186,3,1007,3344,185.828,3.88504,1
187,3,1007,3127,252.556,3.85193,1
188,3,1007,3205,143.2,3.90049,1
189,3,1007,3427,135.404,3.66436,1
190,7,1267,5412,130.659,8.85654,1
191,7,1267,5415,136.839,8.99296,1
192,7,1267,5544,127.827,8.42055,1
193,7,1267,5372,124.332,8.55095,1
194,7,1267,5411,117.755,8.67583,1
195,4,1842,10046,170.618,25.1464,1
196,4,1842,9968,170.904,25.3056,1
197,4,1842,9819,171.658,25.6214,1
198,4,1842,9014,175.127,25.0817,1
199,4,1842,9971,170.606,25.4801,1
200,5,556,3479,120.335,1.93878,1
201,5,556,3509,143.457,2.07112,1
202,5,556,3645,148.546,1.99361,1
203,5,556,3288,145.015,2.17861,1
204,5,556,3544,128.729,1.86731,1
205,9,1115,6301,117.727,6.66574,1
206,9,1115,6211,108.051,6.4936,1
207,9,1115,6208,118.937,6.54044,1
208,9,1115,6174,121.555,6.72515,1
209,9,1115,6305,121.983,6.07744,1
210,10,1359,7572,105.897,12.1104,1
211,10,1359,7540,101.173,12.0872,1
212,10,1359,7556,89.1824,12.144,1
213,10,1359,7436,110.995,12.1642,1
214,10,1359,7621,100.226,12.014,1
215,9,1741,11507,155.148,24.4288,1
216,9,1741,11338,150.871,25.6434,1
217,9,1741,11368,148.083,25.316,1
218,9,1741,11310,148.801,25.3744,1
219,9,1741,11257,153.989,25.1058,1
220,5,523,3344,117.793,1.39207,1
221,5,523,3128,117.445,1.4513,1
222,5,523,3408,136.145,1.4857,1
223,5,523,3354,129.42,1.38775,1
224,5,523,3510,137.555,1.4271,1
225,8,529,2879,149.765,1.50763,1
226,8,529,2871,146.336,1.60248,1
227,8,529,3030,136.058,1.57304,1
228,8,529,2966,135.426,1.55283,1
229,8,529,2835,132.744,1.58742,1
230,7,627,2125,119.62,1.52296,1
231,7,627,2159,109.241,1.52326,1
232,7,627,2083,130.035,1.47431,1
233,7,627,2003,115.897,1.62101,1
234,7,627,1997,127.093,1.56207,1
235,9,448,2290,147.837,1.37466,1
236,9,448,2249,137.197,1.35407,1
237,9,448,2307,137.494,1.32513,1
238,9,448,2245,153.449,1.34908,1
239,9,448,2177,155.532,1.2816,1
240,8,2460,10911,140.17,37.2626,1
241,8,2460,10966,140.965,38.3599,1
242,8,2460,11146,140.933,37.318,1
243,8,2460,10755,142.976,38.2824,1
244,8,2460,10728,149.129,37.3319,1
245,10,2158,14951,102.376,30.9068,1
246,10,2158,14930,103.667,30.4517,1
247,10,2158,14705,98.4189,31.5816,1
248,10,2158,14932,101.46,31.8855,1
249,10,2158,14547,99.7681,31.5247,1
250,6,2365,12482,134.212,37.9592,1
251,6,2365,12378,130.511,37.9038,1
252,6,2365,12519,128.165,38.4869,1
253,6,2365,12108,130.919,40.2129,1
254,6,2365,12327,128.701,38.4285,1
255,4,2042,7052,146.607,19.9005,1
256,4,2042,7275,140.906,19.8913,1
257,4,2042,6687,150.212,20.4644,1
258,4,2042,6849,157.761,20.1173,1
259,4,2042,6751,165.663,20.0682,1
260,8,2117,9543,114.968,28.3174,1
261,8,2117,9416,114.317,27.6065,1
262,8,2117,9392,116.551,27.2291,1
263,8,2117,9399,113.616,28.4048,1
264,8,2117,8884,116.478,29.0283,1
265,4,569,2546,187.607,1.72018,1
266,4,569,2708,156.572,1.63008,1
267,4,569,2732,174.441,1.65464,1
268,4,569,2548,174.55,1.70556,1
269,4,569,2545,149.271,1.65074,1
270,8,2268,11079,142.026,43.885,1
271,8,2268,11157,148.868,46.1116,1
272,8,2268,10678,153.898,44.4761,1
273,8,2268,11190,145.766,43.192,1
274,8,2268,11067,142.014,43.7917,1
275,9,236,1394,118.51,0.334607,1
276,9,236,1442,112.485,0.332976,1
277,9,236,1418,126.386,0.37514,1
278,9,236,1371,139.164,0.392586,1
279,9,236,1454,118.037,0.337842,1
280,3,664,2522,174.857,1.44119,1
281,3,664,2425,110.394,1.55482,1
282,3,664,2446,153.657,1.47468,1
283,3,664,2436,128.451,1.4816,1
284,3,664,2493,183.429,1.52971,1
285,5,2131,6250,99.5577,21.9596,1
286,5,2131,6613,117.636,22.1137,1
287,5,2131,6417,121.286,22.3278,1
288,5,2131,6322,108.308,22.4973,1
289,5,2131,6663,107.417,22.2827,1
290,7,1939,8097,108.368,20.1789,1
291,7,1939,8257,108.019,19.9166,1
292,7,1939,8201,96.3916,20.1406,1
293,7,1939,8204,111.604,20.1839,1
294,7,1939,8417,102.442,20.2974,1
295,10,1965,13332,143.177,31.4936,1
296,10,1965,13290,133.258,30.9093,1
297,10,1965,13390,130.458,33.0379,1
298,10,1965,13227,133.018,31.4106,1
299,10,1965,13507,131.935,29.9629,1
300,9,812,6846,102.358,4.88597,1
301,9,812,6918,121.267,5.06386,1
302,9,812,6637,115.407,5.05537,1
303,9,812,6993,109.819,4.57801,1
304,9,812,6919,123.056,4.96629,1
305,8,795,2963,118.998,2.6812,1
306,8,795,2923,126.713,2.69725,1
307,8,795,2992,137.316,2.75424,1
308,8,795,2706,136.017,2.58941,1
309,8,795,2825,125.229,2.64654,1
310,9,2390,12626,115.82,38.5752,1
311,9,2390,13115,120.106,36.9333,1
312,9,2390,13046,121.365,37.252,1
313,9,2390,13147,110.603,36.8411,1
314,9,2390,13023,120.394,35.9193,1
315,9,1782,10796,179.717,29.3192,1
316,9,1782,10762,181.229,28.8321,1
317,9,1782,10837,181.777,28.8359,1
318,9,1782,11336,174.708,28.8323,1
