index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
497,5,114,325,243.111,0.000610697,1
498,5,114,340,185.5,0.000585743,1
499,5,114,375,168.545,0.000652483,1
500,10,347,1931,123.177,0.0119215,1
501,10,347,1937,93.1311,0.0124726,1
502,10,347,1910,121.579,0.0148821,1
503,10,347,1887,132.075,0.0135743,1
504,10,347,1917,113.839,0.0125103,1
505,6,2454,10142,154.423,0.0334628,1
506,6,2454,9927,162,0.033822,1
507,6,2454,9892,169.355,0.0342986,1
508,6,2454,10407,157.259,0.033813,1
509,6,2454,10207,161.75,0.0360384,1
510,5,102,538,126.667,0.00110658,1
511,5,102,547,112.324,0.000889806,1
512,5,102,604,111.189,0.00109517,1
513,5,102,556,115.412,0.00109687,1
514,5,102,541,159.192,0.000943613,1
515,7,2344,12262,146.925,0.0542422,1
516,7,2344,12554,146.71,0.055814,1
517,7,2344,12668,147.278,0.0580012,1
518,7,2344,12861,150.341,0.0543426,1
519,7,2344,12186,159.031,0.0603373,1
520,5,295,2365,91.0889,0.0075435,1
521,5,295,2445,93,0.00656336,1
522,5,295,2460,100,0.00745698,1
523,5,295,2479,93.0294,0.00658624,1
524,5,295,2413,94.6286,0.0077472,1
525,10,2095,19951,88.0814,0.234237,1
526,10,2095,20173,89.8442,0.226914,1
527,10,2095,20105,85.1146,0.240201,1
528,10,2095,19681,88.3976,0.235478,1
529,10,2095,20014,96.0361,0.242634,1
530,9,1475,9041,192.512,0.053517,1
531,9,1475,9003,148.422,0.0539426,1
532,9,1475,9045,163.171,0.0537826,1
533,9,1475,8952,142.184,0.0499898,1
534,9,1475,9218,136.271,0.056277,1
535,3,563,2291,285.111,0.00185124,1
536,3,563,2402,253.714,0.00190678,1
537,3,563,2277,348.667,0.00185648,1
538,3,563,2450,216.857,0.00196125,1
539,3,563,2430,237.143,0.0019244,1
540,9,869,4788,145.818,0.0376421,1
541,9,869,4841,118.932,0.036936,1
542,9,869,4802,126.339,0.0344895,1
543,9,869,4699,128.854,0.034229,1
544,9,869,4975,128.66,0.0355888,1
545,5,719,3813,147.154,0.0103032,1
546,5,719,3961,124.938,0.0108986,1
547,5,719,3949,127.083,0.0109311,1
548,5,719,4040,121.923,0.0110791,1
549,5,719,3923,126.05,0.0112372,1
550,7,841,3870,137.219,0.0141913,1
551,7,841,4106,131.452,0.0145915,1
552,7,841,3893,158.692,0.0138521,1
553,7,841,4051,156.393,0.013925,1
554,7,841,3996,139.069,0.0144057,1
555,4,2111,6722,285.889,0.00807176,1
556,4,2111,6821,220.059,0.00821109,1
557,4,2111,6494,227.4,0.00795547,1
558,4,2111,6612,256.455,0.00783065,1
559,4,2111,6685,199.8,0.00821303,1
560,9,2330,14175,112.293,0.143819,1
561,9,2330,14164,109.712,0.140692,1
562,9,2330,13667,109.686,0.135192,1
563,9,2330,14213,112.727,0.142097,1
564,9,2330,14210,111.278,0.153425,1
565,10,2119,8387,190.611,0.0415067,1
566,10,2119,8742,168.784,0.0448908,1
567,10,2119,8466,208.25,0.0451609,1
568,10,2119,8654,180.214,0.044059,1
569,10,2119,8561,188.571,0.0451806,1
570,10,1400,10436,112.109,0.0838235,1
571,10,1400,10574,104.959,0.084715,1
572,10,1400,10497,107.317,0.082473,1
573,10,1400,10498,100.295,0.0879184,1
574,10,1400,10525,97.1795,0.082598,1
575,4,2153,8982,200.4,0.0114362,1
576,4,2153,9076,205.769,0.0111833,1
577,4,2153,8659,159.867,0.0117374,1
578,4,2153,8858,188.5,0.0111014,1
579,4,2153,9234,167.9,0.0108609,1
580,6,283,1475,153.346,0.00387686,1
581,6,283,1446,103.382,0.00353488,1
582,6,283,1448,150.576,0.00361601,1
583,6,283,1503,142.067,0.00433333,1
584,6,283,1542,145.133,0.00488494,1
585,7,1884,7484,230.625,0.0196278,1
586,7,1884,7431,201.143,0.0204964,1
587,7,1884,7039,220.565,0.0219579,1
588,7,1884,7379,211.808,0.0219512,1
589,7,1884,7599,194.4,0.0224198,1
590,7,2249,5364,237.368,0.0111383,1
591,7,2249,5423,252.368,0.011307,1
592,7,2249,5537,231.3,0.0118219,1
593,7,2249,5276,231.5,0.0111543,1
594,7,2249,5156,240.947,0.0114525,1
595,6,354,1208,223.353,0.00237309,1
596,6,354,1109,172.958,0.00245501,1
597,6,354,1137,268.571,0.00219398,1
598,6,354,1101,221.6,0.00234066,1
599,6,354,1148,234.667,0.00255757,1
600,10,1256,8788,96.6143,0.103662,1
601,10,1256,8413,99.1639,0.104773,1
602,10,1256,8808,104.529,0.116984,1
603,10,1256,8712,94.6842,0.102637,1
604,10,1256,8695,94.6056,0.0934763,1
605,4,257,1652,111.118,0.00218887,1
606,4,257,1527,119.345,0.00215228,1
607,4,257,1540,107.958,0.00219011,1
608,4,257,1577,77.7941,0.00222473,1
609,4,257,1515,119.267,0.00250179,1
610,10,1648,11441,97.924,0.134982,1
611,10,1648,11653,124.696,0.131678,1
612,10,1648,11442,91.6024,0.12294,1
613,10,1648,11504,110.175,0.122277,1
614,10,1648,11429,105.262,0.125789,1
615,4,2253,11459,172.667,0.016498,1
616,4,2253,11957,173.526,0.0154126,1
617,4,2253,11549,156.353,0.0154745,1
618,4,2253,11248,145.286,0.0146438,1
619,4,2253,11435,123.522,0.0147164,1
620,3,135,686,153.846,0.000549192,1
621,3,135,655,187.714,0.000520609,1
622,3,135,643,208.778,0.000510139,1
623,3,135,635,173.5,0.000548612,1
624,3,135,688,163.714,0.00053175,1
625,9,1327,6851,139.596,0.0431067,1
626,9,1327,6797,122.5,0.0409173,1
627,9,1327,6945,125.628,0.0466782,1
628,9,1327,6746,136.69,0.0512678,1
629,9,1327,7009,146.447,0.0485397,1
630,6,604,4693,104.419,0.0222076,1
631,6,604,4527,90.8718,0.0207002,1
632,6,604,4758,94.7632,0.0202474,1
633,6,604,4441,107.952,0.0202714,1
634,6,604,4559,78.0976,0.0216084,1
635,10,1749,8397,126.478,0.0752001,1
636,10,1749,8296,139.667,0.0819334,1
637,10,1749,8233,141.617,0.0913778,1
638,10,1749,8343,139.86,0.0733777,1
639,10,1749,7921,142.44,0.0765853,1
640,5,1196,5814,208.375,0.0102719,1
641,5,1196,5722,179.053,0.0102771,1
642,5,1196,5803,139.077,0.0107924,1
643,5,1196,6052,198.556,0.010844,1
644,5,1196,5670,157.105,0.0106684,1
645,5,647,3791,171.5,0.00841255,1
646,5,647,3728,165.737,0.00708983,1
647,5,647,3806,148.316,0.00769005,1
648,5,647,3671,144.25,0.00769014,1
649,5,647,3944,168.864,0.00794636,1
650,5,552,3363,106.417,0.00957074,1
651,5,552,3137,100.805,0.00968147,1
652,5,552,3211,103.325,0.00962016,1
653,5,552,3574,95.9143,0.00929149,1
654,5,552,3346,106.903,0.00954248,1
655,9,1237,11012,91.4675,0.0999357,1
656,9,1237,10981,83.3176,0.1038,1
657,9,1237,10809,85.1928,0.113433,1
658,9,1237,10467,96.2154,0.10372,1
659,9,1237,10784,86.5067,0.110205,1
660,4,1115,5017,256,0.00561917,1
661,4,1115,5015,243.071,0.00557053,1
662,4,1115,5091,240.5,0.006122,1
663,4,1115,5374,216.067,0.00598404,1
664,4,1115,4859,188.714,0.00579121,1
665,4,149,835,122.353,0.00107512,1
666,4,149,676,109.158,0.00103413,1
667,4,149,747,122.091,0.00107494,1
668,4,149,760,101.393,0.000989075,1
669,4,149,692,116.312,0.000990988,1
670,3,2454,12456,245.75,0.0100316,1
671,3,2454,11941,244.5,0.00948628,1
672,3,2454,13111,252.857,0.0104349,1
673,3,2454,11994,220,0.0108112,1
674,3,2454,12089,195.1,0.00950109,1
675,7,1299,4823,253.591,0.012781,1
676,7,1299,4919,236.476,0.0128156,1
677,7,1299,4918,239.5,0.0152962,1
678,7,1299,4964,206.727,0.0125766,1
679,7,1299,5090,222.421,0.0131653,1
680,4,157,1044,99.8462,0.00131758,1
681,4,157,1037,103.071,0.00128531,1
682,4,157,974,123.864,0.00131006,1
683,4,157,1041,116.571,0.00135585,1
684,4,157,1088,75.1875,0.00136812,1
685,9,2087,8794,211,0.052519,1
686,9,2087,8810,215.071,0.0530885,1
687,9,2087,9005,236.412,0.0525713,1
688,9,2087,8791,236.833,0.0539956,1
689,9,2087,9081,233.45,0.0529331,1
690,6,2413,16859,137.459,0.0595427,1
691,6,2413,16934,131.459,0.0587858,1
692,6,2413,16329,127.325,0.0618154,1
693,6,2413,15974,113.237,0.0594973,1
694,6,2413,16057,119.946,0.0566388,1
695,8,1534,9360,150.03,0.0410171,1
696,8,1534,9029,217.783,0.0478863,1
697,8,1534,9474,130.378,0.0445407,1
698,8,1534,9124,146.029,0.0478213,1
699,8,1534,9004,152.809,0.0393278,1
700,10,287,1430,146.559,0.0068317,1
701,10,287,1448,149.211,0.00789341,1
702,10,287,1470,132.596,0.00842975,1
703,10,287,1468,125.405,0.00773007,1
704,10,287,1392,143.25,0.00727813,1
705,8,473,2465,152.057,0.0100977,1
706,8,473,2529,150.439,0.00958175,1
707,8,473,2463,145.872,0.00965835,1
708,8,473,2525,121.531,0.00972423,1
709,8,473,2490,150.083,0.0125247,1
710,6,690,4141,116.484,0.0119225,1
711,6,690,4290,115.833,0.0113515,1
712,6,690,4213,111.647,0.0121652,1
713,6,690,4372,113,0.0107004,1
714,6,690,4387,129.759,0.0122136,1
715,7,972,3785,160.318,0.00979166,1
716,7,972,3692,167.909,0.00948951,1
717,7,972,3755,177.652,0.00972969,1
718,7,972,3517,201.211,0.0108313,1
719,7,972,3767,188.6,0.0109866,1
720,10,618,2897,159.128,0.0144196,1
721,10,618,2976,131.043,0.0173342,1
722,10,618,2910,169.292,0.0178976,1
723,10,618,2865,168.441,0.0178234,1
724,10,618,3046,116.667,0.0162909,1
725,4,2423,11067,277.545,0.0130206,1
726,4,2423,10738,399,0.0125626,1
727,4,2423,10474,288.636,0.0124874,1
728,4,2423,10901,275.5,0.0126855,1
729,4,2423,10850,278.6,0.0131159,1
730,4,1001,4303,251,0.00504591,1
731,4,1001,4250,268,0.00542961,1
732,4,1001,4152,337.889,0.0054533,1
733,4,1001,4685,195.615,0.00514877,1
734,4,1001,4426,254.273,0.00510628,1
735,6,199,1370,101.405,0.00338155,1
736,6,199,1404,111.222,0.0041393,1
737,6,199,1347,131.129,0.00343247,1
738,6,199,1369,115.529,0.00401019,1
739,6,199,1329,124.588,0.00370262,1
740,6,976,3673,255.286,0.00785655,1
741,6,976,3724,181.895,0.00750821,1
742,6,976,3808,198.143,0.00782778,1
743,6,976,3668,173.636,0.00825814,1
744,6,976,3623,244.583,0.00806772,1
745,10,283,2245,88.0843,0.0175001,1
746,10,283,2264,76.6731,0.0172002,1
747,10,283,2279,91.3864,0.0191167,1
748,10,283,2110,81.9231,0.0247049,1
749,10,283,2306,91.0633,0.0194463,1
750,10,942,2472,195.148,0.00825993,1
751,10,942,2398,176.828,0.0091768,1
752,10,942,2321,220.303,0.0089928,1
753,10,942,2454,193.581,0.00925304,1
754,10,942,2403,199.455,0.00829427,1
755,9,457,2852,96.875,0.0239278,1
756,9,457,2941,91.7037,0.0304757,1
757,9,457,2929,84.4872,0.0283978,1
758,9,457,2912,81.2174,0.0261469,1
759,9,457,2968,87.0814,0.0232092,1
760,10,809,4542,135.81,0.0327269,1
761,10,809,4434,137.159,0.0343852,1
762,10,809,4491,125.5,0.032146,1
763,10,809,4536,134.92,0.0316838,1
764,10,809,4424,122.039,0.0342752,1
765,6,807,5222,127.658,0.0187598,1
766,6,807,5040,126.688,0.0173453,1
767,6,807,4969,123.875,0.018064,1
768,6,807,4963,158.893,0.0178609,1
769,6,807,5157,90.2115,0.0170848,1
770,10,1924,9009,135.483,0.0493204,1
771,10,1924,9083,140.033,0.0532173,1
772,10,1924,9209,133.213,0.0538102,1
773,10,1924,9091,124.618,0.0516037,1
774,10,1924,9101,147.789,0.0536449,1
775,6,254,1401,162.654,0.00407484,1
776,6,254,1340,144.677,0.00373501,1
777,6,254,1355,134.357,0.00449031,1
778,6,254,1327,149.185,0.00366994,1
779,6,254,1321,129.233,0.00410731,1
780,3,213,993,226.125,0.000767914,1
781,3,213,1096,143.8,0.000838308,1
782,3,213,1021,149,0.000785999,1
783,3,213,1052,236.125,0.000763836,1
784,3,213,1002,188.583,0.000809834,1
785,7,114,717,103.558,0.00226932,1
786,7,114,757,91.8824,0.00354708,1
787,7,114,719,122.696,0.00329812,1
788,7,114,700,98.9444,0.00259183,1
789,7,114,716,88.625,0.00289027,1
790,6,464,2262,147.85,0.0081206,1
791,6,464,2123,145.125,0.00719994,1
792,6,464,2165,121.128,0.0076591,1
793,6,464,2072,144.179,0.00632542,1
794,6,464,2113,123.758,0.00649184,1
795,4,688,2176,214.5,0.00272919,1
796,4,688,2176,215.778,0.00262541,1
797,4,688,2268,173.222,0.00244391,1
798,4,688,2121,222.222,0.00249058,1
799,4,688,2354,190.333,0.00255495,1
800,6,1734,7607,195.556,0.0177468,1
801,6,1734,7503,184.333,0.0188911,1
802,6,1734,7429,240.833,0.0174649,1
803,6,1734,7646,187.64,0.018135,1
804,6,1734,7677,200.478,0.0168688,1
805,9,1031,7425,86.8267,0.0926954,1
806,9,1031,7788,95.2222,0.0705509,1
807,9,1031,7675,90.3882,0.076414,1
808,9,1031,7776,90.7077,0.0796444,1
809,9,1031,7794,85.5352,0.0750405,1
810,3,2153,13033,178.091,0.00977371,1
811,3,2153,11684,152.857,0.00910687,1
812,3,2153,12150,158.267,0.00944837,1
813,3,2153,11893,158.941,0.00927137,1
814,3,2153,12154,140.688,0.00930384,1
815,8,711,2224,178.161,0.00685903,1
816,8,711,2169,197.323,0.00715462,1
817,8,711,2111,211.852,0.00780142,1
818,8,711,2002,200.824,0.00598929,1
819,8,711,2071,178.095,0.00654658,1
820,9,1728,9739,101.93,0.0817413,1
821,9,1728,9381,113.479,0.0769129,1
822,9,1728,9924,104.261,0.0917942,1
823,9,1728,9372,112.625,0.0838561,1
824,9,1728,9487,113.814,0.0723628,1
825,7,300,2190,96.0741,0.0106232,1
826,7,300,2256,77.7647,0.013303,1
827,7,300,2212,100.5,0.0114348,1
828,7,300,2224,111.08,0.0112258,1
829,7,300,2237,96.8667,0.0111612,1
830,9,987,7552,97.1324,0.0614271,1
831,9,987,7364,88.1212,0.067353,1
832,9,987,7613,104.582,0.072311,1
833,9,987,7566,92.7857,0.0677457,1
834,9,987,7597,108.182,0.0638375,1
835,7,445,2050,173.931,0.00657097,1
836,7,445,2147,182.208,0.00702699,1
837,7,445,2023,194.471,0.00660122,1
838,7,445,2090,186.917,0.00689256,1
839,7,445,2163,179.655,0.00718862,1
840,6,432,1600,173.261,0.00474685,1
841,6,432,1594,173.458,0.00478858,1
842,6,432,1536,173.588,0.00359404,1
843,6,432,1574,175,0.00474666,1
844,6,432,1543,164.577,0.00425679,1
845,6,2383,5896,277.5,0.00981668,1
846,6,2383,5817,288.143,0.0100018,1
847,6,2383,6160,338.333,0.0102928,1
848,6,2383,6089,247,0.00976991,1
849,6,2383,5911,267.091,0.00948539,1
850,6,1783,12282,145.423,0.0425015,1
851,6,1783,12847,141.917,0.044658,1
852,6,1783,12649,138.639,0.0377343,1
853,6,1783,12533,156.143,0.0412359,1
854,6,1783,12119,122.436,0.0356919,1
855,4,818,4808,147.15,0.00584902,1
856,4,818,4893,167.467,0.00639688,1
857,4,818,4593,148.647,0.00587102,1
858,4,818,5003,161.4,0.00614295,1
859,4,818,4761,136.947,0.0061877,1
860,6,248,1454,110.351,0.00356176,1
861,6,248,1487,110.738,0.00398496,1
862,6,248,1488,139.069,0.00428564,1
863,6,248,1527,130.971,0.00360427,1
864,6,248,1444,159.625,0.00400149,1
865,5,1550,7692,179.591,0.0157376,1
866,5,1550,7856,155.846,0.0133504,1
867,5,1550,7775,150.238,0.0152628,1
868,5,1550,7425,186.25,0.0149044,1
869,5,1550,7837,204.562,0.0144984,1
870,8,628,2550,159.938,0.00914749,1
871,8,628,2435,197.889,0.00928016,1
872,8,628,2632,183.952,0.00996994,1
873,8,628,2579,151,0.00922697,1
874,8,628,2628,176.156,0.00989695,1
875,8,1670,11931,88.3091,0.103433,1
876,8,1670,12047,95.2429,0.097894,1
877,8,1670,11722,94.4286,0.104018,1
878,8,1670,11619,102.145,0.0879983,1
879,8,1670,11944,97.8,0.0959403,1
880,10,2163,17814,93.6338,0.198565,1
881,10,2163,17915,92.9762,0.213251,1
882,10,2163,17762,92.9344,0.236606,1
883,10,2163,17149,88.2949,0.221977,1
884,10,2163,17926,91.5301,0.224249,1
885,8,1596,8662,169.176,0.041638,1
886,8,1596,8770,155.425,0.0444648,1
887,8,1596,8468,145.5,0.0449422,1
888,8,1596,8487,139.737,0.043721,1
889,8,1596,8564,147.119,0.0432462,1
890,5,2156,5906,274.333,0.0098326,1
891,5,2156,6063,240,0.00985295,1
892,5,2156,6149,312.1,0.0100433,1
893,5,2156,5910,274.5,0.00941499,1
894,5,2156,5848,331.545,0.00988509,1
895,10,168,427,220.704,0.00170481,1
896,10,168,520,126.625,0.00164296,1
897,10,168,475,221.8,0.00190988,1
898,10,168,456,160.174,0.00186395,1
899,10,168,478,181.643,0.00204311,1
900,5,1558,6385,188.25,0.0106985,1
901,5,1558,6043,145.19,0.0111848,1
902,5,1558,6032,172.913,0.0117864,1
903,5,1558,6289,155.824,0.0119659,1
904,5,1558,6360,195.846,0.0115973,1
905,5,293,834,334.714,0.00118813,1
906,5,293,803,214.077,0.00121458,1
907,5,293,876,263.5,0.00118715,1
908,5,293,847,253.333,0.00124179,1
909,5,293,828,299.909,0.00124093,1
910,4,1598,8185,141.308,0.00986913,1
911,4,1598,8092,244.25,0.010275,1
912,4,1598,8302,146.714,0.0102646,1
913,4,1598,8386,164.909,0.0107933,1
914,4,1598,8602,193.167,0.0102232,1
915,7,514,2251,128.125,0.00846312,1
916,7,514,2276,152.345,0.00798391,1
917,7,514,2279,157.96,0.00750186,1
918,7,514,2322,135.767,0.0081501,1
919,7,514,2285,155.528,0.00793971,1
920,4,1705,7860,153,0.0090973,1
921,4,1705,7288,183.273,0.00950425,1
922,4,1705,8221,174.9,0.00962505,1
923,4,1705,7849,189.75,0.00938163,1
924,4,1705,7956,178.2,0.00884235,1
925,3,2066,9334,217,0.00709381,1
926,3,2066,8843,240.889,0.00685488,1
927,3,2066,9240,241.25,0.00701659,1
928,3,2066,9612,270.375,0.00717804,1
929,3,2066,9503,262.5,0.00705577,1
930,8,2222,12017,93.5957,0.105811,1
931,8,2222,12225,120.583,0.117686,1
932,8,2222,12096,108,0.103622,1
933,8,2222,12484,105.366,0.117452,1
934,8,2222,12349,101.868,0.0977384,1
935,7,960,6281,124.767,0.0286794,1
936,7,960,6384,127.784,0.0247406,1
937,7,960,6451,127.139,0.026753,1
938,7,960,6551,115.125,0.0258026,1
939,7,960,6043,138.395,0.0243009,1
940,7,877,4766,124.095,0.0226306,1
941,7,877,4792,172.694,0.0224996,1
942,7,877,4713,132.316,0.0207877,1
943,7,877,4772,156.324,0.0242989,1
944,7,877,5067,134.857,0.0233258,1
945,4,197,1013,129.933,0.00188901,1
946,4,197,967,140.7,0.00118605,1
947,4,197,1065,159.714,0.00121355,1
948,4,197,1064,124.412,0.00141156,1
949,4,197,1087,129.333,0.00120973,1
950,3,757,2659,204.4,0.00220426,1
951,3,757,2657,232.5,0.00222529,1
952,3,757,2624,229.625,0.00213534,1
953,3,757,2738,196.875,0.00225751,1
954,3,757,2720,303.25,0.00228109,1
955,9,680,2907,101.667,0.025458,1
956,9,680,3137,113.108,0.0247746,1
957,9,680,3007,111.895,0.0259859,1
958,9,680,2991,113.038,0.0269609,1
959,9,680,2976,131.865,0.0241989,1
960,8,1509,5712,168.577,0.0201695,1
961,8,1509,5729,180.667,0.0214422,1
962,8,1509,5819,166,0.0203567,1
963,8,1509,5578,180.4,0.0194476,1
964,8,1509,5675,160.333,0.0186293,1
965,9,527,2551,138.647,0.0137511,1
966,9,527,2601,128.703,0.0129519,1
967,9,527,2684,133.838,0.0147505,1
968,9,527,2672,124.121,0.0131934,1
969,9,527,2559,144.3,0.0137494,1
970,3,1523,5142,254,0.00402882,1
971,3,1523,5371,330,0.00421223,1
972,3,1523,5022,249,0.00405299,1
973,3,1523,5223,245.625,0.00407611,1
974,3,1523,5041,254.25,0.00393514,1
975,10,1212,9260,103.135,0.119382,1
976,10,1212,9323,90.1304,0.120268,1
977,10,1212,9329,85.3256,0.118541,1
978,10,1212,9259,94.9302,0.115829,1
979,10,1212,9298,92.0795,0.12539,1
