index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
137,4,100,644,68.2949,0.0918039,1
138,4,100,1376,274.222,0.207501,1
139,4,100,1369,363.552,0.155642,1
140,4,120,741,64.129,0.058941,1
141,4,120,746,150.485,0.0656686,1
142,4,120,717,203.471,0.088317,1
143,4,120,968,379.464,0.0818172,1
144,4,120,770,221.852,0.0552451,1
145,4,120,678,194.404,0.0909882,1
146,4,120,1023,310.792,0.102734,1
147,4,120,1062,417.099,0.113002,1
148,4,120,1459,113.858,0.212638,1
149,4,120,1383,158.686,0.282802,1
150,4,120,1190,244.552,0.138991,1
151,4,120,1589,238.851,0.203388,1
152,4,120,1512,133.278,0.197926,1
153,4,120,861,170.857,0.163775,1
154,4,120,1704,208.759,0.247234,1
155,4,120,1679,336.765,0.225069,1
156,4,120,1582,61.2747,0.171327,1
157,4,120,861,316.964,0.116352,1
158,4,120,1644,259.39,0.283717,1
159,4,120,1745,287.018,0.244939,1
160,4,140,1150,73.9053,0.0880487,1
161,4,140,923,207.327,0.157465,1
162,4,140,990,316.091,0.113365,1
163,4,140,530,388.495,0.0755389,1
164,4,140,1296,75.0615,0.17657,1
165,4,140,1474,175.252,0.176463,1
166,4,140,1550,223.092,0.294944,1
167,4,140,1067,428.721,0.226839,1
168,4,140,2125,53.1933,0.215008,1
169,4,140,1201,323.988,0.175121,1
170,4,140,758,114.127,0.193067,1
171,4,140,1869,389.924,0.290573,1
172,4,140,2565,131.212,0.502273,1
173,4,140,1861,116.465,0.363908,1
174,4,140,2122,215.754,0.387993,1
175,4,140,2046,313.85,0.430586,1
176,4,140,2832,115.833,0.866104,1
177,4,140,2869,259.041,0.633325,1
178,4,140,2839,252.561,1.15525,1
179,4,140,3278,384.348,1.10151,1
180,4,160,1455,137.409,0.154188,1
181,4,160,1804,213.567,0.22642,1
182,4,160,871,110.167,0.174357,1
183,4,160,1386,508.333,0.201021,1
184,4,160,2111,133.96,0.305421,1
185,4,160,1574,253.441,0.379925,1
186,4,160,921,242.265,0.20157,1
187,4,160,1239,239.694,0.21465,1
188,4,160,1214,216.354,0.179762,1
189,4,160,1174,74.4921,0.354108,1
190,4,160,2627,247.147,0.568322,1
191,4,160,2770,399.986,0.547507,1
192,4,160,2414,123.633,0.529266,1
193,4,160,3160,153.307,1.42579,1
194,4,160,2841,281.517,1.34003,1
195,4,160,2140,287.234,0.773748,1
196,4,160,2118,44.9538,0.375998,1
197,4,160,1647,99.5436,0.462406,1
198,4,160,2013,148.064,0.561399,1
199,4,160,3714,314.465,1.92344,1
200,5,80,319,154.327,0.021816,1
201,5,80,312,311.738,0.0208441,1
202,5,80,299,300.868,0.0241274,1
203,5,80,306,328.84,0.0195294,1
204,5,80,449,91.1132,0.0228573,1
205,5,80,331,151.125,0.0264951,1
206,5,80,346,256.681,0.0325387,1
207,5,80,392,413.169,0.031242,1
208,5,80,376,65.1143,0.0351203,1
209,5,80,546,151.282,0.0328042,1
210,5,80,503,323.971,0.0391397,1
211,5,80,457,390.039,0.0493574,1
212,5,80,591,96.0175,0.0441355,1
213,5,80,657,238.377,0.0554658,1
214,5,80,505,338.855,0.0466505,1
215,5,80,748,369.195,0.0788924,1
216,5,80,826,149.707,0.0566279,1
217,5,80,793,163.514,0.0634881,1
218,5,80,612,329.032,0.0487294,1
219,5,80,603,332.973,0.0754818,1
220,5,100,478,131.37,0.035074,1
221,5,100,407,229.262,0.0373952,1
222,5,100,285,197.739,0.0381897,1
223,5,100,298,407.169,0.0380878,1
224,5,100,588,153.525,0.03768,1
225,5,100,630,173.716,0.046977,1
226,5,100,666,333.5,0.0581861,1
227,5,100,484,357.463,0.0416084,1
228,5,100,987,105.412,0.0635138,1
229,5,100,959,201.784,0.100401,1
230,5,100,725,236.694,0.104801,1
231,5,100,614,325.798,0.0732553,1
232,5,100,880,103.699,0.0791412,1
233,5,100,900,254.067,0.0888065,1
234,5,100,1084,240.053,0.143949,1
235,5,100,998,465.056,0.206051,1
236,5,100,1060,127.329,0.19773,1
237,5,100,1061,279.444,0.145905,1
238,5,100,1120,444.513,0.159489,1
239,5,100,1145,361.802,0.137085,1
240,5,120,549,125.167,0.0912043,1
241,5,120,733,213.23,0.0642106,1
242,5,120,762,274.784,0.0839707,1
243,5,120,702,351.326,0.0696342,1
244,5,120,856,132,0.146589,1
245,5,120,795,138.404,0.10528,1
246,5,120,830,287.037,0.103984,1
247,5,120,930,376,0.143967,1
248,5,120,1303,88.4167,0.101236,1
249,5,120,627,217.087,0.0687627,1
250,5,120,932,344.411,0.12941,1
251,5,120,1534,368.872,0.224749,1
252,5,120,1298,118.395,0.186164,1
253,5,120,777,140.619,0.144218,1
254,5,120,769,361.458,0.154174,1
255,5,120,1216,354.513,0.270365,1
256,5,120,1566,82.0562,0.521231,1
257,5,120,1896,240.126,0.338778,1
258,5,120,1774,328.441,0.508577,1
259,5,120,819,377.474,0.133559,1
260,5,140,762,83.1228,0.107076,1
261,5,140,1190,210.067,0.162659,1
262,5,140,1050,245.162,0.109397,1
263,5,140,793,297.523,0.106647,1
264,5,140,1315,110.824,0.134821,1
265,5,140,880,253.477,0.165016,1
266,5,140,1093,272.764,0.251899,1
267,5,140,1236,407.579,0.164501,1
268,5,140,1567,87.3208,0.263683,1
269,5,140,760,102.009,0.197973,1
270,5,140,1346,265.565,0.226503,1
271,5,140,1383,345.284,0.31066,1
272,5,140,2129,113.88,0.264294,1
273,5,140,1790,180.217,0.337287,1
274,5,140,1189,225.667,0.269139,1
275,5,140,1180,331.489,0.304439,1
276,5,140,1904,159.488,0.466813,1
277,5,140,2258,192.592,0.551588,1
278,5,140,1653,324.743,0.439016,1
279,5,140,2177,388.5,0.543988,1
280,5,160,1255,75.8224,0.103995,1
281,5,160,591,284.419,0.110681,1
282,5,160,1196,255.829,0.185375,1
283,5,160,1425,363.271,0.218733,1
284,5,160,751,179.19,0.114334,1
285,5,160,1289,191.347,0.304882,1
286,5,160,1960,281.203,0.44358,1
287,5,160,1541,380.485,0.275744,1
288,5,160,1762,169.852,0.593773,1
289,5,160,1692,202.794,0.413887,1
290,5,160,1706,343.985,0.578879,1
291,5,160,1749,328.108,0.496653,1
292,5,160,2235,97.1212,0.760975,1
293,5,160,2675,190.243,0.552849,1
294,5,160,2113,201.11,0.584512,1
295,5,160,2592,380.359,1.13043,1
296,5,160,3660,111.405,1.64739,1
297,5,160,2885,186.814,1.10238,1
298,5,160,2191,230.305,0.776108,1
299,5,160,1987,330.629,0.591958,1
300,6,80,236,202.647,0.0167972,1
301,6,80,242,181.154,0.0207321,1
302,6,80,264,337.708,0.0216141,1
303,6,80,227,265.453,0.0210973,1
304,6,80,364,112.375,0.0297216,1
305,6,80,326,216.911,0.0337011,1
306,6,80,316,301.324,0.0263757,1
307,6,80,369,425.169,0.0365768,1
308,6,80,388,92.3261,0.0272588,1
309,6,80,435,269.618,0.051277,1
310,6,80,446,247.857,0.0305996,1
311,6,80,314,365.191,0.027654,1
312,6,80,530,142.815,0.044492,1
313,6,80,528,171.671,0.0405169,1
314,6,80,501,332.343,0.0399353,1
315,6,80,400,252.143,0.0458618,1
316,6,80,613,74.25,0.0770722,1
317,6,80,655,259.043,0.0580721,1
318,6,80,658,260.75,0.0647509,1
319,6,80,691,350.221,0.0648131,1
320,6,100,397,108.868,0.0421468,1
321,6,100,386,193.014,0.0360228,1
322,6,100,459,303.25,0.0442611,1
323,6,100,329,454,0.0316634,1
324,6,100,522,80.1923,0.0442574,1
325,6,100,383,159.849,0.056272,1
326,6,100,484,296.687,0.0502676,1
327,6,100,455,415.844,0.0671807,1
328,6,100,656,124.438,0.0709766,1
329,6,100,712,217.266,0.0805399,1
330,6,100,767,331.453,0.0690484,1
331,6,100,639,344.423,0.0622565,1
332,6,100,806,95.88,0.097027,1
333,6,100,1006,191.189,0.105185,1
334,6,100,742,293.012,0.145327,1
335,6,100,625,259.716,0.0878475,1
336,6,100,947,67.9221,0.0744549,1
337,6,100,921,170.886,0.101543,1
338,6,100,893,287.682,0.120261,1
339,6,100,1071,409.01,0.20505,1
340,6,120,544,182.438,0.0636102,1
341,6,120,749,224.53,0.0769827,1
342,6,120,568,362.849,0.0724437,1
343,6,120,394,390.642,0.0605486,1
344,6,120,577,102.217,0.0653287,1
345,6,120,807,217.786,0.0866572,1
346,6,120,578,208.286,0.0840189,1
347,6,120,533,353.688,0.0745538,1
348,6,120,918,99.1795,0.130682,1
349,6,120,978,165,0.147072,1
350,6,120,1260,286.879,0.237144,1
351,6,120,875,350.009,0.156207,1
352,6,120,1144,85.6374,0.15214,1
353,6,120,783,136.089,0.127704,1
354,6,120,1269,312.316,0.327418,1
355,6,120,931,375.368,0.20853,1
356,6,120,1498,97.9406,0.269523,1
357,6,120,1262,218.814,0.237323,1
358,6,120,1203,223.534,0.169045,1
359,6,120,1473,373.882,0.296518,1
360,6,140,963,103.518,0.0829016,1
361,6,140,852,187.734,0.0884215,1
362,6,140,686,322.218,0.106467,1
363,6,140,541,409.96,0.0827453,1
364,6,140,1038,119.352,0.102075,1
365,6,140,1136,201.496,0.119776,1
366,6,140,774,430.14,0.092168,1
367,6,140,955,432.971,0.223309,1
368,6,140,1238,178.383,0.23265,1
369,6,140,1100,213.397,0.216352,1
370,6,140,1261,306.849,0.306362,1
371,6,140,1295,380.539,0.186052,1
372,6,140,1007,73.4457,0.166448,1
373,6,140,1498,330.89,0.251228,1
374,6,140,1993,328.984,0.485802,1
375,6,140,1511,323.091,0.448837,1
376,6,140,1531,125.96,0.318977,1
377,6,140,1749,241.083,0.493538,1
378,6,140,1849,281.992,0.40604,1
379,6,140,1936,385.855,0.651252,1
380,6,160,768,150.897,0.108925,1
381,6,160,1028,190.636,0.133265,1
382,6,160,898,324.488,0.136957,1
383,6,160,831,364.693,0.195628,1
384,6,160,1350,140.278,0.205875,1
385,6,160,941,125,0.183831,1
386,6,160,1133,299.959,0.207275,1
387,6,160,1032,282.471,0.285485,1
388,6,160,1572,71.3233,0.252394,1
389,6,160,1831,165.617,0.39318,1
390,6,160,1382,408.284,0.247292,1
391,6,160,1827,366.57,0.349201,1
392,6,160,1614,119.453,0.449646,1
393,6,160,1398,309.93,0.425403,1
394,6,160,2542,352.532,0.619099,1
395,6,160,1666,346.076,0.453319,1
396,6,160,1831,134.417,0.337738,1
397,6,160,1878,197.993,0.708285,1
398,6,160,2662,307.26,0.61962,1
399,6,160,2025,361.135,0.708756,1
400,7,80,228,116.571,0.0167571,1
401,7,80,202,311.673,0.0174309,1
402,7,80,234,323.743,0.0213834,1
403,7,80,239,365.568,0.0226831,1
404,7,80,313,219,0.0196441,1
405,7,80,291,207.221,0.0247733,1
406,7,80,310,290.391,0.0212166,1
407,7,80,307,329.5,0.024576,1
408,7,80,406,128.033,0.0286248,1
409,7,80,325,184.214,0.0275133,1
410,7,80,376,336.122,0.033448,1
411,7,80,406,389,0.0411821,1
412,7,80,459,199.25,0.040537,1
413,7,80,513,193.472,0.0379539,1
414,7,80,465,296.479,0.039528,1
415,7,80,438,316.343,0.0399111,1
