index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
365,6,140,1136,208.05,0.295565,1
366,6,140,774,327.861,0.26551,1
367,6,140,955,445.664,0.936329,1
368,6,140,1238,147.689,0.395771,1
369,6,140,1100,245.912,0.482311,1
370,6,140,1261,330.714,0.829293,1
371,6,140,1295,413.607,0.541366,1
372,6,140,1007,71.0394,0.145581,1
373,6,140,1498,251.436,0.761898,1
374,6,140,1993,323.85,1.32733,1
375,6,140,1511,459.957,1.77846,1
376,6,140,1531,103.514,0.361603,1
377,6,140,1749,223.779,0.627151,1
378,6,140,1849,307.85,2.23434,1
379,6,140,1936,440.886,2.11263,1
380,6,160,768,116.991,0.167383,1
381,6,160,1028,176.312,0.285398,1
382,6,160,898,324.352,0.474497,1
383,6,160,831,397.875,0.657193,1
384,6,160,1350,111.608,0.158121,1
385,6,160,941,224.789,0.420985,1
386,6,160,1133,279.149,1.15578,1
387,6,160,1032,362.182,0.769029,1
388,6,160,1572,85.4177,0.421439,1
389,6,160,1831,190.126,1.14759,1
390,6,160,1382,325.513,1.40357,1
391,6,160,1827,389.538,1.43102,1
392,6,160,1614,109.767,0.589115,1
393,6,160,1398,252.682,0.67973,1
394,6,160,2542,331.15,1.80958,1
395,6,160,1666,378.456,2.98897,1
396,6,160,1831,90.7591,0.406424,1
397,6,160,1878,193.387,1.20045,1
398,6,160,2662,265.288,1.51611,1
399,6,160,2025,404.1,2.71565,1
400,7,80,228,90.7143,0.0102611,1
401,7,80,202,250.057,0.0120262,1
402,7,80,234,339.782,0.0280446,1
403,7,80,239,409.696,0.0268846,1
404,7,80,313,189.885,0.0355616,1
405,7,80,291,227.8,0.0361801,1
406,7,80,310,290.091,0.0787987,1
407,7,80,307,378.152,0.0831053,1
408,7,80,406,121.509,0.0366289,1
409,7,80,325,271.689,0.0445677,1
410,7,80,376,388.825,0.0784025,1
411,7,80,406,423.788,0.134443,1
412,7,80,459,191.092,0.0447545,1
413,7,80,513,190.163,0.0524073,1
414,7,80,465,285.063,0.090033,1
415,7,80,438,375.837,0.0982605,1
416,7,80,628,116.179,0.0380788,1
417,7,80,599,156.363,0.0491496,1
418,7,80,576,269.175,0.0830095,1
419,7,80,536,418.75,0.154727,1
