index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
601,13,450,3000,121.815,1.64557,1
602,13,450,3000,107.29,1.69155,1
603,13,450,3000,111.565,1.79653,1
604,13,450,3000,98.9048,1.8901,1
605,6,450,3000,118.612,0.630178,1
606,6,450,3000,159.229,0.490848,1
607,6,450,3000,95.8529,0.491048,1
608,6,450,3000,97.913,0.593449,1
609,6,450,3000,110.855,0.492309,1
610,5,450,3000,157.652,0.676282,1
611,5,450,3000,157.11,0.420551,1
612,5,450,3000,140.419,0.396313,1
613,5,450,3000,184.304,0.433585,1
614,5,450,3000,119.593,0.420208,1
615,11,450,3000,97.5891,1.14598,1
616,11,450,3000,94.0942,2.02791,1
617,11,450,3000,115.205,1.70347,1
618,11,450,3000,98,1.57327,1
619,11,450,3000,115.577,1.36211,1
620,9,450,3000,121.513,1.10866,1
621,9,450,3000,118.257,1.41113,1
622,9,450,3000,106.881,1.10808,1
623,9,450,3000,123.432,1.5728,1
624,9,450,3000,141.158,1.58267,1
625,4,450,3000,179.087,0.246043,1
626,4,450,3000,145.121,0.211914,1
627,4,450,3000,161.226,0.235742,1
628,4,450,3000,188.727,0.223399,1
629,4,450,3000,136.031,0.262063,1
630,6,450,3000,149.319,0.497088,1
631,6,450,3000,143.658,0.572674,1
632,6,450,3000,110.739,0.544408,1
633,6,450,3000,151.167,0.480429,1
634,6,450,3000,125.06,0.511079,1
635,14,450,3000,108.148,1.84682,1
636,14,450,3000,103.313,1.66266,1
637,14,450,3000,124.046,2.31243,1
638,14,450,3000,118.63,1.59951,1
639,14,450,3000,95.0253,1.6965,1
640,17,450,3000,102.395,2.1177,1
641,17,450,3000,114.535,2.14423,1
642,17,450,3000,92.8421,2.28179,1
643,17,450,3000,106.184,2.94939,1
644,17,450,3000,103.651,2.83327,1
645,20,450,3000,111.709,4.00082,1
646,20,450,3000,107.9,3.00901,1
647,20,450,3000,103.403,2.58328,1
648,20,450,3000,103.993,3.19226,1
649,20,450,3000,102.643,3.00375,1
650,6,450,3000,157.679,0.547063,1
651,6,450,3000,139.472,0.465418,1
652,6,450,3000,132.979,0.518282,1
653,6,450,3000,154.425,0.492712,1
654,6,450,3000,121.915,0.469359,1
655,9,450,3000,143.27,1.07875,1
656,9,450,3000,118.957,1.16584,1
657,9,450,3000,123.639,1.00463,1
658,9,450,3000,125.247,1.36402,1
659,9,450,3000,106.844,1.04088,1
660,15,450,3000,103.856,3.44117,1
661,15,450,3000,117.887,2.66337,1
662,15,450,3000,131.989,3.01969,1
663,15,450,3000,106.034,2.22681,1
664,15,450,3000,98.6261,1.96291,1
665,15,450,3000,115.639,2.2695,1
666,15,450,3000,115.478,3.88181,1
667,15,450,3000,99.4359,2.127,1
668,15,450,3000,104.143,2.12634,1
669,15,450,3000,113.304,1.63174,1
670,15,450,3000,117.451,3.10436,1
671,15,450,3000,99.2923,2.81634,1
672,15,450,3000,91.1312,3.43417,1
673,15,450,3000,95.4653,1.91635,1
674,15,450,3000,108.87,2.10127,1
675,13,450,3000,121.084,1.75328,1
676,13,450,3000,98.8562,1.49174,1
677,13,450,3000,113.377,1.40932,1
678,13,450,3000,127.822,1.79992,1
679,13,450,3000,116.148,1.42694,1
680,20,450,3000,96.6492,2.27313,1
681,20,450,3000,92.9759,2.42296,1
682,20,450,3000,105.028,2.52498,1
683,20,450,3000,92.7876,1.85529,1
684,20,450,3000,117.206,2.54598,1
685,6,450,3000,112.76,0.536534,1
686,6,450,3000,126.544,0.65765,1
687,6,450,3000,169.484,0.485642,1
688,6,450,3000,133.852,0.459052,1
689,6,450,3000,121.852,0.570579,1
690,10,450,3000,120.36,1.50501,1
691,10,450,3000,101.92,1.2417,1
692,10,450,3000,97.1768,2.05971,1
693,10,450,3000,129.929,1.21236,1
694,10,450,3000,101.642,1.35009,1
695,20,450,3000,98.8973,3.15997,1
696,20,450,3000,93.1061,3.14899,1
697,20,450,3000,97.0694,3.67293,1
698,20,450,3000,106.812,2.52982,1
699,20,450,3000,103.744,2.76463,1
700,25,450,3000,96.5879,3.24268,1
701,25,450,3000,88.8244,3.96623,1
702,25,450,3000,100.614,4.29091,1
703,25,450,3000,99.1786,3.76768,1
704,25,450,3000,132.997,1.97107,1
705,12,450,3000,102.846,2.09759,1
706,12,450,3000,120.53,1.67468,1
707,12,450,3000,106.928,1.31911,1
708,12,450,3000,106.549,1.51166,1
709,12,450,3000,97.5591,1.95607,1
710,11,450,3000,112.409,1.36199,1
711,11,450,3000,127.567,1.46358,1
712,11,450,3000,120.25,1.72935,1
713,11,450,3000,99.7879,1.33261,1
714,11,450,3000,106.223,1.49789,1
715,15,450,3000,116.576,1.83531,1
716,15,450,3000,93.2366,2.09678,1
717,15,450,3000,93.069,2.86828,1
718,15,450,3000,103.616,1.50426,1
719,15,450,3000,120.127,2.1474,1
720,23,450,3000,112.316,4.19776,1
721,23,450,3000,114.724,4.49816,1
722,23,450,3000,107.825,2.97971,1
723,23,450,3000,98.5144,2.91778,1
724,23,450,3000,103,2.66912,1
725,3,450,3000,191.333,0.139692,1
726,3,450,3000,148.634,0.132617,1
727,3,450,3000,146.2,0.131069,1
728,3,450,3000,138.148,0.142696,1
729,3,450,3000,237.091,0.138238,1
730,18,450,3000,113.099,2.24349,1
731,18,450,3000,107.983,4.39444,1
732,18,450,3000,103,2.70888,1
733,18,450,3000,106.853,4.15925,1
734,18,450,3000,95.8368,3.71517,1
735,24,450,3000,120.202,4.12384,1
736,24,450,3000,113.982,1.67164,1
737,24,450,3000,103.335,3.96138,1
738,24,450,3000,100.203,2.2357,1
739,24,450,3000,102.518,2.23529,1
740,15,450,3000,120.523,2.36933,1
741,15,450,3000,109.732,2.69125,1
742,15,450,3000,114.813,3.57612,1
743,15,450,3000,88.9379,1.97788,1
744,15,450,3000,89.2483,1.90019,1
745,23,450,3000,110.734,3.04653,1
746,23,450,3000,113.508,3.81254,1
747,23,450,3000,90.3892,4.46255,1
748,23,450,3000,106.398,3.72894,1
749,23,450,3000,112.386,3.20897,1
750,16,450,3000,102.755,4.7971,1
751,16,450,3000,88.5403,3.45795,1
752,16,450,3000,103.769,3.52973,1
753,16,450,3000,114.217,2.32219,1
754,16,450,3000,95.9371,2.39382,1
755,21,450,3000,96.964,2.6464,1
756,21,450,3000,97.9248,2.05927,1
757,21,450,3000,122.451,3.3761,1
758,21,450,3000,102.564,3.67066,1
759,21,450,3000,130.53,2.97136,1
760,22,450,3000,98.934,4.84637,1
761,22,450,3000,102.444,3.61973,1
762,22,450,3000,103.956,1.99051,1
763,22,450,3000,103.258,4.52448,1
764,22,450,3000,115.187,3.61572,1
765,19,450,3000,104.813,2.31034,1
766,19,450,3000,112.039,2.63494,1
767,19,450,3000,103.39,2.67155,1
768,19,450,3000,94.022,2.84572,1
769,19,450,3000,111.263,2.4665,1
770,20,450,3000,97.3041,2.66613,1
771,20,450,3000,107.973,3.54931,1
772,20,450,3000,104.234,3.29015,1
773,20,450,3000,111.301,2.09831,1
774,20,450,3000,108.548,2.23621,1
775,8,450,3000,113.75,0.911585,1
776,8,450,3000,114.431,1.69754,1
777,8,450,3000,100.34,0.995088,1
778,8,450,3000,142.392,1.5787,1
779,8,450,3000,135.323,1.07261,1
780,22,450,3000,109.172,4.79468,1
781,22,450,3000,105.211,3.33212,1
782,22,450,3000,98.8795,3.25973,1
783,22,450,3000,119.822,3.2489,1
784,22,450,3000,79.3419,4.15938,1
785,5,450,3000,144.977,0.320337,1
786,5,450,3000,119.027,0.364053,1
787,5,450,3000,149.667,0.430711,1
788,5,450,3000,157.531,0.522698,1
789,5,450,3000,149.609,0.430635,1
790,19,450,3000,124.058,1.78326,1
791,19,450,3000,115.018,4.16577,1
792,19,450,3000,106.494,2.26968,1
793,19,450,3000,117.093,4.17192,1
794,19,450,3000,107.041,4.56246,1
795,5,450,3000,125.607,0.338595,1
796,5,450,3000,110.252,0.384041,1
797,5,450,3000,133.656,0.434127,1
798,5,450,3000,146.609,0.452267,1
799,5,450,3000,176,0.3754,1
800,23,450,3000,114.147,3.89262,1
801,23,450,3000,103.049,3.61171,1
802,23,450,3000,103.99,3.54461,1
803,23,450,3000,108.54,1.95268,1
804,23,450,3000,119.115,2.23695,1
805,8,450,3000,124.673,1.42566,1
806,8,450,3000,133.523,1.13403,1
807,8,450,3000,124.914,1.01904,1
808,8,450,3000,131.326,0.798017,1
809,8,450,3000,143.19,1.02856,1
810,10,450,3000,131.043,2.00635,1
811,10,450,3000,105.761,1.15862,1
812,10,450,3000,101.484,1.15362,1
813,10,450,3000,107.701,1.24942,1
814,10,450,3000,130.274,1.1858,1
815,24,450,3000,113.727,3.29638,1
816,24,450,3000,111.111,2.14436,1
817,24,450,3000,108.761,4.69414,1
818,24,450,3000,109.98,2.94315,1
819,24,450,3000,105.617,2.89453,1
820,9,450,3000,146.957,1.07245,1
821,9,450,3000,128.825,0.992712,1
822,9,450,3000,130.212,1.29555,1
823,9,450,3000,108.431,1.17025,1
824,9,450,3000,121.426,1.23673,1
825,20,450,3000,105.795,3.35386,1
826,20,450,3000,117.964,3.64415,1
827,20,450,3000,106.76,3.80786,1
828,20,450,3000,105.943,2.92914,1
829,20,450,3000,107.591,3.66631,1
830,7,450,3000,133.409,0.632758,1
831,7,450,3000,117.775,0.622678,1
832,7,450,3000,130.791,0.770218,1
833,7,450,3000,115.443,0.580306,1
834,7,450,3000,122.091,0.646162,1
835,4,450,3000,177,0.199873,1
836,4,450,3000,131.277,0.205301,1
837,4,450,3000,162.158,0.214824,1
838,4,450,3000,143.801,0.207692,1
839,4,450,3000,160.172,0.214678,1
840,13,450,3000,102.253,2.13531,1
841,13,450,3000,110.11,1.73378,1
842,13,450,3000,104.179,2.11422,1
843,13,450,3000,124.018,1.83721,1
844,13,450,3000,99.7511,2.26108,1
845,24,450,3000,103.074,2.95213,1
