index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
144,16,450,3000,80.8374,0.00691046,1
145,19,450,3000,86.2556,0.00683144,1
146,19,450,3000,90.8333,0.00676221,1
147,19,450,3000,95.5044,0.00681182,1
148,19,450,3000,85.1378,0.00694335,1
149,19,450,3000,80.5422,0.0069978,1
150,10,450,3000,76.9711,0.0070066,1
151,10,450,3000,83.04,0.0068392,1
152,10,450,3000,82.7178,0.00693463,1
153,10,450,3000,82.4911,0.00732788,1
154,10,450,3000,74.3911,0.00696172,1
155,12,450,3000,89.5511,0.00726576,1
156,12,450,3000,80.8244,0.00695468,1
157,12,450,3000,81.0356,0.0071379,1
158,12,450,3000,83.6622,0.00695884,1
159,12,450,3000,88.9621,0.00673566,1
160,8,450,3000,82.9267,0.00737905,1
161,8,450,3000,88.5711,0.00713598,1
162,8,450,3000,78.6533,0.00717165,1
163,8,450,3000,72.1067,0.0070725,1
164,8,450,3000,89.2378,0.00695457,1
165,6,450,3000,82.1247,0.00711415,1
166,6,450,3000,86.3311,0.00705914,1
167,6,450,3000,87.6311,0.00691771,1
168,6,450,3000,93.6444,0.007016,1
169,6,450,3000,92.1136,0.00697468,1
170,20,450,3000,88.2227,0.00694441,1
171,20,450,3000,97.9844,0.00701043,1
172,20,450,3000,91.7906,0.00682206,1
173,20,450,3000,92.0333,0.00679867,1
174,20,450,3000,86.4489,0.00660025,1
175,8,450,3000,68.7111,0.00697033,1
176,8,450,3000,76.4,0.00743057,1
177,8,450,3000,85.6667,0.0074266,1
178,8,450,3000,82.1314,0.00688906,1
179,8,450,3000,82.0489,0.00684506,1
180,24,450,3000,84.6904,0.00691618,1
181,24,450,3000,99.0511,0.00672281,1
182,24,450,3000,96.0978,0.00707851,1
183,24,450,3000,94.9533,0.00705015,1
184,24,450,3000,87.4467,0.00672034,1
185,6,450,3000,94.0089,0.0069912,1
186,6,450,3000,77.3556,0.00707571,1
187,6,450,3000,66.6622,0.00709829,1
188,6,450,3000,88.3289,0.00697562,1
189,6,450,3000,79.8444,0.00695895,1
190,19,450,3000,101.969,0.00704791,1
191,19,450,3000,84.82,0.00699711,1
192,19,450,3000,105.653,0.00679319,1
193,19,450,3000,97.7933,0.00711386,1
194,19,450,3000,89.0889,0.00700589,1
195,13,450,3000,72.0646,0.00720544,1
196,13,450,3000,99.6378,0.00707499,1
197,13,450,3000,84.9444,0.00701796,1
198,13,450,3000,70.3982,0.00696023,1
199,13,450,3000,83.4244,0.00698113,1
200,24,450,3000,79.9133,0.00659541,1
201,24,450,3000,92.4533,0.00660939,1
202,24,450,3000,79.1956,0.00672939,1
203,24,450,3000,83.8467,0.00687408,1
204,24,450,3000,84.8156,0.00688783,1
205,25,450,3000,93.5278,0.00711775,1
206,25,450,3000,95.24,0.00685564,1
207,25,450,3000,81.3578,0.00716482,1
208,25,450,3000,92.1356,0.0067263,1
209,25,450,3000,88.5902,0.00688724,1
210,13,450,3000,89.4143,0.00710755,1
211,13,450,3000,93.3178,0.00698708,1
212,13,450,3000,91.0111,0.00700779,1
213,13,450,3000,83.68,0.007085,1
214,13,450,3000,81.5911,0.00677373,1
215,18,450,3000,74.9689,0.00717341,1
216,18,450,3000,77.8508,0.00692367,1
217,18,450,3000,92.8822,0.00716567,1
218,18,450,3000,93.5844,0.00708825,1
219,18,450,3000,83.8689,0.00707122,1
220,17,450,3000,91.9333,0.00694865,1
221,17,450,3000,77.0444,0.00705571,1
222,17,450,3000,86.6889,0.0072695,1
223,17,450,3000,88.0911,0.00740427,1
224,17,450,3000,85.1356,0.00695991,1
225,24,450,3000,93.4156,0.00661593,1
226,24,450,3000,88.4867,0.0067109,1
227,24,450,3000,107.996,0.00670584,1
228,24,450,3000,76.2444,0.00680402,1
229,24,450,3000,95.2622,0.00697939,1
230,18,450,3000,89.52,0.00733561,1
231,18,450,3000,84.8978,0.00705812,1
232,18,450,3000,87.9156,0.00738936,1
233,18,450,3000,83.62,0.0069458,1
234,18,450,3000,85.3756,0.00722147,1
235,5,450,3000,98.6067,0.00712336,1
236,5,450,3000,91.6467,0.0071837,1
237,5,450,3000,62.1378,0.00732414,1
238,5,450,3000,82.0311,0.00697514,1
239,5,450,3000,92.1311,0.0070749,1
240,4,450,3000,84.9422,0.00707872,1
241,4,450,3000,76.1333,0.00743029,1
242,4,450,3000,90.8511,0.00716367,1
243,4,450,3000,82.7978,0.00737666,1
244,4,450,3000,79.4578,0.00688056,1
245,20,450,3000,102.189,0.00653507,1
246,20,450,3000,91.0022,0.00677457,1
247,20,450,3000,94.1867,0.00699187,1
248,20,450,3000,67.4556,0.00701466,1
249,20,450,3000,72.4356,0.00710086,1
250,4,450,3000,76.9422,0.00714412,1
251,4,450,3000,78.1956,0.00709009,1
252,4,450,3000,86.7956,0.00710174,1
253,4,450,3000,81.1822,0.00698527,1
254,4,450,3000,82.8156,0.00686223,1
255,16,450,3000,81.0689,0.00722662,1
256,16,450,3000,80.5289,0.0069252,1
257,16,450,3000,80.5511,0.00692174,1
258,16,450,3000,72.5011,0.0069096,1
259,16,450,3000,88.6125,0.00703824,1
260,14,450,3000,90.5533,0.00771308,1
261,14,450,3000,78.3178,0.00718843,1
262,14,450,3000,77.8444,0.00734865,1
263,14,450,3000,98.4022,0.00678899,1
264,14,450,3000,94.06,0.00703696,1
265,21,450,3000,86.4911,0.00684027,1
266,21,450,3000,85.6133,0.00708679,1
267,21,450,3000,92.3822,0.00690764,1
268,21,450,3000,97.52,0.006935,1
269,21,450,3000,85.0578,0.00697719,1
270,23,450,3000,90.1933,0.00695355,1
271,23,450,3000,78.6378,0.0069756,1
272,23,450,3000,97.6125,0.00706981,1
273,23,450,3000,77.78,0.00708066,1
274,23,450,3000,98.2244,0.00679055,1
275,13,450,3000,89.3089,0.00707976,1
276,13,450,3000,82.5156,0.00711038,1
277,13,450,3000,75.1578,0.00680813,1
278,13,450,3000,79.5289,0.00693311,1
279,13,450,3000,79.0956,0.00703463,1
280,21,450,3000,95.7622,0.00688416,1
281,21,450,3000,85.3289,0.00683529,1
282,21,450,3000,89.5412,0.00706998,1
283,21,450,3000,89.8753,0.00688185,1
284,21,450,3000,87.8556,0.00697183,1
285,9,450,3000,83.4933,0.00685593,1
286,9,450,3000,97.52,0.00708384,1
287,9,450,3000,93.0267,0.00725826,1
288,9,450,3000,81.0067,0.00691353,1
289,9,450,3000,75.3978,0.00741461,1
290,20,450,3000,85.1689,0.00704422,1
291,20,450,3000,99.3844,0.0069305,1
292,20,450,3000,82.029,0.00685298,1
293,20,450,3000,72.6156,0.00711828,1
294,20,450,3000,92.8976,0.0072933,1
295,6,450,3000,83.559,0.00696193,1
296,6,450,3000,83.5756,0.00732699,1
297,6,450,3000,72.1378,0.00695706,1
298,6,450,3000,81.8111,0.00712213,1
299,6,450,3000,82.6637,0.00699765,1
300,8,450,3000,85.8689,0.0071078,1
301,8,450,3000,73.1733,0.00740487,1
302,8,450,3000,81.8444,0.00701787,1
303,8,450,3000,85.0869,0.00695518,1
304,8,450,3000,79.9867,0.0072288,1
305,13,450,3000,87.6778,0.00693303,1
306,13,450,3000,87.9333,0.00678081,1
307,13,450,3000,86.5933,0.00756651,1
308,13,450,3000,90.6889,0.00688931,1
309,13,450,3000,78.8711,0.00684949,1
310,24,450,3000,84.2933,0.00665656,1
311,24,450,3000,76.1822,0.00699332,1
312,24,450,3000,77.98,0.00716398,1
313,24,450,3000,90.5311,0.00682567,1
314,24,450,3000,88.4,0.00692292,1
315,15,450,3000,87.4467,0.00696407,1
316,15,450,3000,105.689,0.00723428,1
317,15,450,3000,88.5,0.00701564,1
318,15,450,3000,91.9356,0.00718295,1
319,15,450,3000,89.5511,0.00698989,1
320,24,450,3000,83.6956,0.00677042,1
321,24,450,3000,90.4422,0.00693164,1
322,24,450,3000,88.7867,0.00693578,1
323,24,450,3000,84.9889,0.00667297,1
324,24,450,3000,89.8844,0.00671182,1
325,6,450,3000,79.8311,0.00705709,1
326,6,450,3000,86.5467,0.00714363,1
327,6,450,3000,80.4467,0.00701902,1
328,6,450,3000,91.38,0.00704352,1
329,6,450,3000,93.1111,0.00701303,1
330,14,450,3000,74.7267,0.00706077,1
331,14,450,3000,84.9978,0.00694281,1
332,14,450,3000,82.9867,0.0071383,1
333,14,450,3000,86.9356,0.0070093,1
334,14,450,3000,83.7862,0.0070062,1
335,11,450,3000,90.4289,0.00689352,1
336,11,450,3000,77.3675,0.00721547,1
337,11,450,3000,80.62,0.00791046,1
338,11,450,3000,70.0689,0.00714981,1
339,11,450,3000,96.7089,0.00698022,1
340,22,450,3000,92.0044,0.00693393,1
341,22,450,3000,84.0824,0.00806856,1
342,22,450,3000,96.1756,0.00818577,1
343,22,450,3000,78.46,0.00727434,1
344,22,450,3000,99.9109,0.00688072,1
345,5,450,3000,88.0422,0.00710593,1
346,5,450,3000,95.3616,0.00710518,1
347,5,450,3000,74.36,0.00767153,1
348,5,450,3000,88.4933,0.0069556,1
349,5,450,3000,88.1136,0.00710363,1
350,5,450,3000,92.0622,0.00707397,1
351,5,450,3000,77.6622,0.0069536,1
352,5,450,3000,89.3378,0.00702923,1
353,5,450,3000,92.5289,0.0070093,1
354,5,450,3000,75.7289,0.00712279,1
355,19,450,3000,94.6793,0.00703627,1
356,19,450,3000,75.68,0.00694691,1
357,19,450,3000,68.94,0.00701947,1
358,19,450,3000,86.5857,0.00699538,1
359,19,450,3000,87.9465,0.00760952,1
360,15,450,3000,87.4244,0.00739153,1
361,15,450,3000,79.3978,0.0067709,1
362,15,450,3000,86.9956,0.00718096,1
363,15,450,3000,87.1911,0.00716238,1
364,15,450,3000,87.1422,0.00692177,1
365,13,450,3000,88.6489,0.0068636,1
366,13,450,3000,91.0044,0.0068934,1
367,13,450,3000,91.7706,0.00700141,1
368,13,450,3000,90.7444,0.00695982,1
369,13,450,3000,92.853,0.00702673,1
370,6,450,3000,77.9422,0.00700067,1
371,6,450,3000,88.5489,0.00679739,1
372,6,450,3000,92.7244,0.00713541,1
373,6,450,3000,75.24,0.0069341,1
374,6,450,3000,80.9333,0.00715877,1
375,9,450,3000,81.7356,0.00691026,1
376,9,450,3000,89.2333,0.00688572,1
377,9,450,3000,85.7289,0.0073562,1
378,9,450,3000,81.84,0.00716836,1
379,9,450,3000,83.44,0.00703638,1
380,3,450,3000,88,0.0077813,1
381,3,450,3000,80.78,0.007186,1
382,3,450,3000,86.2111,0.00731157,1
383,3,450,3000,89.5133,0.00685189,1
384,3,450,3000,84.4422,0.00721001,1
385,15,450,3000,96.74,0.00690049,1
386,15,450,3000,96.3489,0.00697441,1
387,15,450,3000,84.9067,0.00695651,1
388,15,450,3000,77.3422,0.0068065,1
389,15,450,3000,72.0802,0.00705018,1
390,11,450,3000,84.78,0.00750735,1
391,11,450,3000,79.2711,0.00683897,1
392,11,450,3000,76.6844,0.00720987,1
393,11,450,3000,93.2178,0.00686785,1
394,11,450,3000,84.7578,0.00730287,1
