index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
1566,23,450,3000,49.6905,0.402117,1
1567,23,450,3000,53.1467,0.387873,1
1568,23,450,3000,58.8861,0.406386,1
1569,23,450,3000,52.5654,0.450493,1
1570,22,450,3000,51.3128,0.356145,1
1571,22,450,3000,53.5281,0.378048,1
1572,22,450,3000,50.5887,0.360015,1
1573,22,450,3000,53.662,0.42394,1
1574,22,450,3000,51.8182,0.408126,1
1575,23,450,3000,47.29,0.447527,1
1576,23,450,3000,43.1095,0.332769,1
1577,23,450,3000,52.2967,0.399568,1
1578,23,450,3000,48.358,0.395297,1
1579,23,450,3000,48.1271,0.439696,1
1580,3,450,3000,78.9375,0.0191646,1
1581,3,450,3000,71.3846,0.0174325,1
1582,3,450,3000,69.8611,0.018127,1
1583,3,450,3000,48.7,0.0220698,1
1584,3,450,3000,70.44,0.0171004,1
1585,19,450,3000,54.5294,0.394686,1
1586,19,450,3000,50.9691,0.343747,1
1587,19,450,3000,46.0237,0.335936,1
1588,19,450,3000,55.0787,0.383701,1
1589,19,450,3000,48.7716,0.379552,1
1590,7,450,3000,44.0345,0.120779,1
1591,7,450,3000,52.7831,0.0887542,1
1592,7,450,3000,51.6301,0.102974,1
1593,7,450,3000,45.8116,0.104741,1
1594,7,450,3000,48.9048,0.120043,1
1595,3,450,3000,51.9697,0.0175298,1
1596,3,450,3000,69.7308,0.0199694,1
1597,3,450,3000,72.1613,0.0182575,1
1598,3,450,3000,64.825,0.020896,1
1599,3,450,3000,68.1515,0.018185,1
1600,8,450,3000,54.4396,0.122812,1
1601,8,450,3000,48.7089,0.129878,1
1602,8,450,3000,55.1398,0.135504,1
1603,8,450,3000,56.32,0.124626,1
1604,8,450,3000,52.2737,0.132588,1
1605,3,450,3000,67.5429,0.0184191,1
1606,3,450,3000,62.6757,0.0207933,1
1607,3,450,3000,67.3333,0.0168482,1
1608,3,450,3000,59.2143,0.0216265,1
1609,3,450,3000,66.1707,0.0186551,1
1610,25,450,3000,58.6546,0.385909,1
1611,25,450,3000,46.1727,0.430525,1
1612,25,450,3000,52.9482,0.446351,1
1613,25,450,3000,48.5873,0.405256,1
1614,25,450,3000,52.0952,0.384966,1
1615,22,450,3000,47.3175,0.400937,1
1616,22,450,3000,51.1765,0.404763,1
1617,22,450,3000,49.3832,0.405417,1
1618,22,450,3000,44,0.47379,1
1619,22,450,3000,51.6887,0.38276,1
1620,19,450,3000,49.7902,0.370861,1
1621,19,450,3000,45.3777,0.360065,1
1622,19,450,3000,54.0615,0.373698,1
1623,19,450,3000,49.7209,0.344838,1
1624,19,450,3000,47.5238,0.340709,1
1625,18,450,3000,55.6345,0.315755,1
1626,18,450,3000,51.3316,0.332099,1
1627,18,450,3000,55.9741,0.378417,1
1628,18,450,3000,54.6184,0.325954,1
1629,18,450,3000,51.3737,0.283604,1
1630,23,450,3000,42.2753,0.366703,1
1631,23,450,3000,48.813,0.364566,1
1632,23,450,3000,52.675,0.352735,1
1633,23,450,3000,56.6996,0.360643,1
1634,23,450,3000,49.0857,0.395931,1
1635,10,450,3000,52.4082,0.200094,1
1636,10,450,3000,48.9043,0.189114,1
1637,10,450,3000,46.075,0.165432,1
1638,10,450,3000,42.1842,0.178451,1
1639,10,450,3000,47.0485,0.194226,1
1640,23,450,3000,51.7769,0.382442,1
1641,23,450,3000,52.9913,0.413324,1
1642,23,450,3000,49.4367,0.392962,1
1643,23,450,3000,51.097,0.367016,1
1644,23,450,3000,52.8884,0.339256,1
1645,18,450,3000,54.2908,0.339318,1
1646,18,450,3000,46.651,0.405712,1
1647,18,450,3000,52.0484,0.35731,1
1648,18,450,3000,50.8261,0.332472,1
1649,18,450,3000,44.5246,0.263727,1
1650,18,450,3000,49.5,0.359438,1
1651,18,450,3000,55.8649,0.321979,1
1652,18,450,3000,48.2103,0.330675,1
1653,18,450,3000,47.2345,0.31023,1
1654,18,450,3000,50.0545,0.3536,1
1655,18,450,3000,48.5098,0.324287,1
1656,18,450,3000,53.4225,0.331245,1
1657,18,450,3000,48.1404,0.324318,1
1658,18,450,3000,51.9149,0.348889,1
1659,18,450,3000,45.14,0.328537,1
1660,12,450,3000,40.3776,0.229322,1
1661,12,450,3000,43.5036,0.23333,1
1662,12,450,3000,50.028,0.209113,1
1663,12,450,3000,46.5414,0.197793,1
1664,12,450,3000,43.9773,0.176376,1
1665,21,450,3000,44.236,0.327605,1
1666,21,450,3000,51.1631,0.354503,1
1667,21,450,3000,46.9013,0.402033,1
1668,21,450,3000,49.6624,0.37076,1
1669,21,450,3000,46.8829,0.382394,1
1670,12,450,3000,47.2177,0.199786,1
1671,12,450,3000,53.8629,0.235696,1
1672,12,450,3000,51.2,0.241504,1
1673,12,450,3000,46.5224,0.213422,1
1674,12,450,3000,52.6618,0.255773,1
1675,3,450,3000,64.1111,0.0154755,1
1676,3,450,3000,69.3056,0.0178112,1
1677,3,450,3000,69.6216,0.0202068,1
1678,3,450,3000,68.2778,0.020785,1
1679,3,450,3000,59.8837,0.0161365,1
1680,16,450,3000,52.5414,0.315756,1
1681,16,450,3000,54.1379,0.369153,1
1682,16,450,3000,48.0779,0.283745,1
1683,16,450,3000,53.8854,0.304635,1
1684,16,450,3000,46.2941,0.325318,1
1685,9,450,3000,47.2358,0.158387,1
1686,9,450,3000,59.3069,0.140489,1
1687,9,450,3000,53.7692,0.136615,1
1688,9,450,3000,56.5889,0.148264,1
1689,9,450,3000,48.5385,0.177542,1
1690,9,450,3000,59.2136,0.153479,1
1691,9,450,3000,41.3,0.143048,1
1692,9,450,3000,54.2959,0.161051,1
1693,9,450,3000,44.1429,0.199399,1
1694,9,450,3000,52.3371,0.144506,1
1695,24,450,3000,48.897,0.379008,1
1696,24,450,3000,49.2432,0.381174,1
1697,24,450,3000,48.6693,0.436993,1
1698,24,450,3000,50.9879,0.419359,1
1699,24,450,3000,56.668,0.360501,1
1700,12,450,3000,46.5,0.228028,1
1701,12,450,3000,49.2558,0.242479,1
1702,12,450,3000,45.7213,0.216783,1
1703,12,450,3000,51.52,0.214237,1
1704,12,450,3000,44.6933,0.209493,1
1705,10,450,3000,48.9422,0.196958,1
1706,10,450,3000,60.9806,0.200269,1
1707,10,450,3000,49.8725,0.16946,1
1708,10,450,3000,43.7596,0.148393,1
1709,10,450,3000,56.875,0.188245,1
1710,4,450,3000,56.0556,0.02977,1
1711,4,450,3000,51.6154,0.0345849,1
1712,4,450,3000,57.4167,0.032404,1
1713,4,450,3000,47.3125,0.0315472,1
1714,4,450,3000,54.2826,0.0306857,1
1715,7,450,3000,52.3333,0.101327,1
1716,7,450,3000,59.8916,0.137556,1
1717,7,450,3000,52.6905,0.116726,1
1718,7,450,3000,53.9634,0.122388,1
1719,7,450,3000,53.3448,0.124079,1
1720,5,450,3000,49.4754,0.0696369,1
1721,5,450,3000,49.9825,0.0575603,1
1722,5,450,3000,62.3929,0.0622248,1
1723,5,450,3000,51.082,0.0581727,1
1724,5,450,3000,55.7302,0.0548253,1
1725,13,450,3000,50.562,0.250088,1
1726,13,450,3000,44.1507,0.243847,1
1727,13,450,3000,51.9231,0.192925,1
1728,13,450,3000,48.8806,0.240624,1
1729,13,450,3000,41.3034,0.296344,1
1730,13,450,3000,46.413,0.256019,1
1731,13,450,3000,45.7643,0.2219,1
1732,13,450,3000,52.2727,0.258859,1
1733,13,450,3000,47.597,0.249593,1
1734,13,450,3000,45.4056,0.225672,1
1735,24,450,3000,48.8413,0.437455,1
1736,24,450,3000,33.1004,0.388839,1
1737,24,450,3000,50.7961,0.388862,1
1738,24,450,3000,52.1475,0.419693,1
1739,24,450,3000,42.5663,0.415645,1
1740,23,450,3000,55.0549,0.385678,1
1741,23,450,3000,44.8661,0.37357,1
1742,23,450,3000,48.1208,0.396311,1
1743,23,450,3000,55.5496,0.476045,1
1744,23,450,3000,43.7857,0.316549,1
1745,23,450,3000,46.1303,0.337631,1
1746,23,450,3000,41.8919,0.369013,1
1747,23,450,3000,55.0681,0.4157,1
1748,23,450,3000,53.859,0.401458,1
1749,23,450,3000,52.7448,0.351852,1
1750,10,450,3000,57.1909,0.168106,1
1751,10,450,3000,56.1845,0.210329,1
1752,10,450,3000,45.2256,0.161962,1
1753,10,450,3000,56.0614,0.212689,1
1754,10,450,3000,47.7931,0.146899,1
1755,10,450,3000,52.875,0.215123,1
1756,10,450,3000,52.2252,0.148598,1
1757,10,450,3000,46.2054,0.206217,1
1758,10,450,3000,51.9043,0.19234,1
1759,10,450,3000,53.7778,0.198951,1
1760,10,450,3000,47.3248,0.178025,1
1761,10,450,3000,54.7064,0.167249,1
1762,10,450,3000,56.2655,0.183829,1
1763,10,450,3000,56.6696,0.204919,1
1764,10,450,3000,45.211,0.185389,1
1765,24,450,3000,57.3786,0.433322,1
1766,24,450,3000,51.5417,0.402662,1
1767,24,450,3000,52.4852,0.409165,1
1768,24,450,3000,48.7907,0.347809,1
1769,24,450,3000,50.5952,0.406362,1
1770,24,450,3000,47.0478,0.429035,1
1771,24,450,3000,47.7897,0.434668,1
1772,24,450,3000,49.3517,0.407304,1
1773,24,450,3000,54.9617,0.377617,1
1774,24,450,3000,52.5223,0.391084,1
1775,10,450,3000,44.0435,0.191037,1
1776,10,450,3000,49.566,0.158781,1
1777,10,450,3000,54.6476,0.192855,1
1778,10,450,3000,48.9286,0.217623,1
1779,10,450,3000,56.2118,0.15175,1
