index,nrLayers,nrNodes,nrEdges,objectiveValue,timeElapsed,solvedToCompletion
151,10,450,3000,84.5816,10.6499,1
152,10,450,3000,84.7292,13.3904,1
153,10,450,3000,83.377,9.38752,1
154,10,450,3000,75.5654,9.25917,1
155,12,450,3000,91.0791,17.192,1
156,12,450,3000,82.0445,16.7699,1
157,12,450,3000,81.7955,19.3205,1
158,12,450,3000,85.0318,19.2604,1
159,12,450,3000,89.9598,20.7711,1
160,8,450,3000,84.2065,7.63465,1
161,8,450,3000,88.745,7.44188,1
162,8,450,3000,79.7694,7.7895,1
163,8,450,3000,72.7778,13.3074,1
164,8,450,3000,91.6419,9.44381,1
165,6,450,3000,83.0531,7.38504,1
166,6,450,3000,88.1349,5.62047,1
167,6,450,3000,89.6317,6.88221,1
168,6,450,3000,94.316,5.44637,1
169,6,450,3000,94.3349,6.13592,1
170,20,450,3000,88.3266,27.2895,1
171,20,450,3000,99.0181,25.96,1
172,20,450,3000,92.351,30.083,1
173,20,450,3000,93.8485,18.2744,1
174,20,450,3000,89.1692,14.2673,1
175,8,450,3000,69.3175,10.1501,1
176,8,450,3000,77.2454,9.47665,1
177,8,450,3000,86.1199,8.0142,1
178,8,450,3000,83.0274,6.37885,1
179,8,450,3000,84.3373,9.31227,1
180,24,450,3000,84.8626,32.8627,1
181,24,450,3000,99.509,18.3289,1
182,24,450,3000,96.7195,26.9594,1
183,24,450,3000,96.7338,23.3191,1
184,24,450,3000,88.2944,15.7627,1
185,6,450,3000,94.9698,6.45312,1
186,6,450,3000,78.8326,6.35683,1
187,6,450,3000,66.8839,4.87025,1
188,6,450,3000,89.2808,5.94184,1
189,6,450,3000,80.7162,5.59967,1
190,19,450,3000,102.29,14.2181,1
191,19,450,3000,86.1686,26.4182,1
192,19,450,3000,106.199,18.0645,1
193,19,450,3000,98.2377,11.4403,1
194,19,450,3000,89.7652,14.2632,1
195,13,450,3000,72.0401,20.1391,1
196,13,450,3000,99.9388,24.6321,1
197,13,450,3000,87.2178,16.6101,1
198,13,450,3000,70.8622,17.665,1
199,13,450,3000,83.7795,12.7211,1
200,24,450,3000,80.2466,14.7739,1
201,24,450,3000,93.133,12.25,1
202,24,450,3000,79.7757,27.9643,1
203,24,450,3000,84.009,18.9887,1
204,24,450,3000,85.7425,15.5238,1
205,25,450,3000,93.6532,16.2944,1
206,25,450,3000,97.1095,22.9233,1
207,25,450,3000,81.604,19.0381,1
208,25,450,3000,92.5701,16.1677,1
209,25,450,3000,88.7088,23.7691,1
210,13,450,3000,90.9033,17.9421,1
211,13,450,3000,94.377,23.0169,1
212,13,450,3000,93.0941,15.5394,1
213,13,450,3000,84.1361,12.5664,1
214,13,450,3000,81.8143,17.568,1
215,18,450,3000,75.1518,23.9026,1
216,18,450,3000,78.4357,29.0306,1
217,18,450,3000,94.2182,22.835,1
218,18,450,3000,93.9381,15.1804,1
219,18,450,3000,84.6734,26.1054,1
220,17,450,3000,92.6095,9.92106,1
221,17,450,3000,78.3885,17.118,1
222,17,450,3000,88.331,12.3447,1
223,17,450,3000,89.5023,24.3749,1
224,17,450,3000,85.7642,10.0349,1
225,24,450,3000,94.009,35.0783,1
226,24,450,3000,88.539,29.4632,1
227,24,450,3000,108.263,15.1837,1
228,24,450,3000,77.1866,29.7152,1
229,24,450,3000,96.0801,13.6928,1
230,18,450,3000,90.086,23.0315,1
231,18,450,3000,85.9078,16.2126,1
232,18,450,3000,88.2664,23.0429,1
233,18,450,3000,85.0711,24.3706,1
234,18,450,3000,85.8881,26.5171,1
235,5,450,3000,100.007,5.12324,1
236,5,450,3000,92.5362,5.5345,1
237,5,450,3000,63.3381,6.42009,1
238,5,450,3000,82.2031,4.98359,1
239,5,450,3000,95.7022,4.7988,1
240,4,450,3000,85.6651,4.26779,1
241,4,450,3000,76.7068,3.9184,1
242,4,450,3000,92.1981,4.85568,1
243,4,450,3000,83.4776,3.918,1
244,4,450,3000,81.0788,3.76596,1
245,20,450,3000,102.808,27.106,1
246,20,450,3000,91.6059,13.1155,1
247,20,450,3000,94.2249,26.9978,1
248,20,450,3000,67.8813,31.3673,1
249,20,450,3000,73.9189,15.1499,1
250,4,450,3000,77.8172,3.72325,1
251,4,450,3000,81.1439,3.75906,1
252,4,450,3000,88.8606,4.06036,1
253,4,450,3000,82.6232,3.87655,1
254,4,450,3000,83.6117,4.31545,1
255,16,450,3000,82.051,18.504,1
256,16,450,3000,80.6465,21.1992,1
257,16,450,3000,81.8821,12.1825,1
258,16,450,3000,72.5848,12.5215,1
259,16,450,3000,88.6183,23.0645,1
260,14,450,3000,91.2919,10.8289,1
261,14,450,3000,79.1799,21.9871,1
262,14,450,3000,78.9521,9.46758,1
263,14,450,3000,99.7628,11.2188,1
264,14,450,3000,94.7308,10.0102,1
265,21,450,3000,86.8987,30.8743,1
266,21,450,3000,87.2175,26.1764,1
267,21,450,3000,93.0248,18.014,1
268,21,450,3000,97.6615,17.7152,1
269,21,450,3000,86.6157,22.7566,1
270,23,450,3000,90.3184,21.7822,1
271,23,450,3000,78.6904,17.8111,1
272,23,450,3000,98.1779,13.9126,1
273,23,450,3000,77.9532,33.5445,1
274,23,450,3000,98.3207,30.9443,1
275,13,450,3000,90.3872,12.6124,1
276,13,450,3000,83.3273,21.0234,1
277,13,450,3000,75.7489,14.9539,1
278,13,450,3000,79.9508,15.63,1
279,13,450,3000,80.0046,17.0052,1
280,21,450,3000,96.1088,31.0422,1
281,21,450,3000,85.6295,11.393,1
282,21,450,3000,90.4155,13.9829,1
283,21,450,3000,89.7751,25.8211,1
284,21,450,3000,89.3014,14.0123,1
285,9,450,3000,85.1142,11.3595,1
286,9,450,3000,99.893,14.7935,1
287,9,450,3000,94.154,14.9028,1
288,9,450,3000,81.8791,6.7675,1
289,9,450,3000,76.0745,9.07456,1
290,20,450,3000,85.4621,32.3917,1
291,20,450,3000,100.043,17.5184,1
292,20,450,3000,82.7221,20.478,1
293,20,450,3000,73.1371,34.0784,1
294,20,450,3000,92.7895,24.3544,1
295,6,450,3000,84.0719,7.00152,1
296,6,450,3000,84.2805,6.03154,1
297,6,450,3000,74.3194,6.78124,1
298,6,450,3000,84.0625,6.78798,1
299,6,450,3000,84.023,7.35556,1
300,8,450,3000,86.847,10.1292,1
301,8,450,3000,74.1926,9.25671,1
302,8,450,3000,82.9551,6.73769,1
303,8,450,3000,85.2608,6.97931,1
304,8,450,3000,81.8231,8.96209,1
305,13,450,3000,88.4118,9.62888,1
306,13,450,3000,89.2568,11.6163,1
307,13,450,3000,87.5548,8.55945,1
308,13,450,3000,92.826,27.5421,1
309,13,450,3000,78.9265,12.1452,1
310,24,450,3000,84.3853,19.3529,1
311,24,450,3000,76.639,27.7414,1
312,24,450,3000,78.5821,15.1013,1
313,24,450,3000,91.1066,24.0155,1
314,24,450,3000,89.4399,14.8642,1
